Evaluations,Fitness
1,1122.706860
2,1034.979971
4,994.692566
38,992.706737
43,991.606451
60,909.405849
111,885.303078
130,874.321518
155,854.106715
205,815.641718
211,751.647159
221,751.171572
303,740.578899
312,711.178115
321,676.791463
404,652.038229
416,650.404988
426,630.170033
449,618.638438
533,607.986882
564,566.202330
719,531.863203
816,500.597458
923,487.121601
1373,477.244213
1445,472.083154
1702,461.487156
1720,435.750768
1826,420.836982
1872,363.105431
2240,345.771180
2890,254.802905
4298,254.079137
4317,248.575299
4453,240.515880
4516,233.887416
4647,233.287454
4697,231.732710
4812,220.161292
4843,213.387388
4992,203.997601
5291,195.919341
5616,189.356008
5899,184.521108
5971,183.920447
5980,179.959245
6037,175.924574
6278,172.102871
6405,168.940214
6490,167.885163
6554,165.418311
6745,164.911320
6901,163.678836
6945,162.708229
7011,161.878186
7059,161.557760
7154,160.683169
7282,160.603307
7302,160.541358
7340,160.220586
7342,158.838874
7461,158.469035
7471,158.300142
7549,157.295069
7569,157.251072
7625,156.602772
7628,155.509884
7991,155.483205
8022,155.234010
8164,152.718715
8652,152.319505
8892,152.262928
9031,151.735820
9241,151.708089
9340,151.072048
9715,151.030091
9799,150.994514
9810,150.819554
9826,150.816626
9944,150.703869
10034,150.661772
10073,150.627787
10239,150.552037
10378,150.535244
10409,150.488047
10604,150.446073
10610,150.440824
10646,150.422800
10745,150.368534
10813,150.346772
10840,150.288987
10957,150.259501
11005,150.255690
11050,150.253117
11060,150.212108
11107,150.204068
11344,150.173309
11378,150.142509
11513,150.115831
11603,150.114245
11627,150.110714
11689,150.099065
11749,150.094153
11757,150.093330
11789,150.082176
11813,150.058620
11967,150.047771
12085,150.032094
12103,150.022524
12287,150.021319
12383,150.015750
12405,150.001320
12589,149.975929
12752,149.975292
12868,149.964082
12978,149.960531
13103,149.955154
13347,149.953418
13519,149.952950
13580,149.951010
13618,149.949098
13732,149.948282
13883,149.945158
13940,149.944986
14070,149.943431
14107,149.941520
14109,149.940544
14358,149.940026
14375,149.939403
14386,149.939227
14406,149.939179
14452,149.938521
14469,149.938502
14560,149.937617
14667,149.936776
14722,149.936115
14750,143.437816
14767,143.437816
14823,143.437816
14854,143.437816
