"Evaluations","Fitness"
1,7418108.81119603
2,6977391.00779444
3,3727937.499556
5,677133.961585497
13,364157.894162505
784,362868.97548019
785,362565.015362312
786,362188.686531086
795,362105.354820314
806,361988.133345325
809,361710.678916605
810,361352.543038704
811,361157.970525148
812,361102.275708115
814,360994.014815623
815,360912.875671693
822,360479.621322456
823,358733.997529238
824,358413.875658341
829,357604.40481716
830,355934.783190955
2592,355764.002426739
2595,355352.739401932
2623,354281.44508529
2624,354045.26811145
2629,353461.459192215
2630,352242.995391337
4392,352232.957761072
4395,351823.518473628
4423,351437.915511879
4424,351267.578708419
4429,350853.295942062
4430,349979.989881347
6195,349683.560618579
6197,349641.427732799
6223,349437.804399763
6224,349316.608953101
6229,349025.384460349
6230,348406.253807462
7995,348199.075692797
7997,348165.879841419
8023,348120.197459995
8024,348034.400402054
8029,347829.94224454
8030,347392.72074643
9795,347247.854027108
9797,347222.802543791
9824,347177.754852383
9829,347034.339645955
9830,346726.407877144
11595,346625.078574481
11597,346606.653486357
11624,346598.144181284
11629,346497.609233662
11630,346281.137402628
13395,346210.244817187
13397,346196.911621096
13429,346131.791734347
13430,345979.810852119
