Evaluations,Fitness
1,(np.float64(268641.82357253536),)
10,(np.float64(248631.31049081933),)
20,(np.float64(211913.55507918596),)
154,(np.float64(171521.36304622417),)
265,(np.float64(168068.85492496061),)
280,(np.float64(153347.3097337549),)
324,(np.float64(118394.73547102505),)
473,(np.float64(116597.07363255655),)
474,(np.float64(115513.06154801193),)
497,(np.float64(98955.22176081869),)
648,(np.float64(92201.03593348163),)
727,(np.float64(91778.48207628881),)
768,(np.float64(88787.8280043954),)
783,(np.float64(82806.33608155919),)
814,(np.float64(78748.38691214847),)
832,(np.float64(77432.61753101027),)
876,(np.float64(71846.52411977701),)
905,(np.float64(69273.12133188137),)
999,(np.float64(69105.51162043728),)
1012,(np.float64(68579.3648130504),)
1043,(np.float64(67469.34818840142),)
1058,(np.float64(64670.57956813188),)
1115,(np.float64(64124.97798117845),)
1127,(np.float64(63038.46509679205),)
1138,(np.float64(62783.63864378764),)
1168,(np.float64(59278.21943066116),)
1197,(np.float64(57815.17371093967),)
1294,(np.float64(55126.63578558615),)
1354,(np.float64(53985.56687891748),)
1402,(np.float64(52333.75810638587),)
1429,(np.float64(52240.5415012425),)
1455,(np.float64(49565.03076082538),)
1497,(np.float64(49112.613951905834),)
1503,(np.float64(48936.8656224018),)
1518,(np.float64(47950.22427386764),)
1593,(np.float64(47052.72278749666),)
1595,(np.float64(45982.03545424735),)
1608,(np.float64(45784.80590263181),)
1618,(np.float64(44679.78088826902),)
1626,(np.float64(43285.532712818946),)
1635,(np.float64(40523.09733684498),)
1692,(np.float64(40152.62220908171),)
1704,(np.float64(40027.14529546706),)
1718,(np.float64(38872.069672673315),)
1768,(np.float64(38562.703132057715),)
1805,(np.float64(37672.080152123395),)
1845,(np.float64(36991.31309716659),)
1856,(np.float64(36636.091097111355),)
1859,(np.float64(35630.74373626839),)
1956,(np.float64(34990.27100034603),)
2060,(np.float64(34598.67402370278),)
2067,(np.float64(33698.68606525126),)
2088,(np.float64(33662.05758379379),)
2106,(np.float64(33631.15410168069),)
2112,(np.float64(33469.62645402978),)
2117,(np.float64(32837.50834662343),)
2122,(np.float64(31829.92761053329),)
2148,(np.float64(31459.75834012566),)
2182,(np.float64(31404.241686017078),)
2186,(np.float64(30878.958342230915),)
2318,(np.float64(30712.425166021883),)
2321,(np.float64(30476.360403626397),)
2336,(np.float64(29991.690309231486),)
2367,(np.float64(29895.074742688383),)
2381,(np.float64(29345.24512231549),)
2401,(np.float64(29304.07033492399),)
2427,(np.float64(27715.723065099402),)
2494,(np.float64(26835.544213190926),)
2528,(np.float64(25211.11674025828),)
2596,(np.float64(24828.509755888263),)
2614,(np.float64(24706.962061980877),)
2685,(np.float64(24520.445987717172),)
2710,(np.float64(23894.800551704822),)
2767,(np.float64(23728.102903942417),)
2808,(np.float64(23460.299137091108),)
2817,(np.float64(22846.620025573724),)
2852,(np.float64(22665.39099994846),)
2913,(np.float64(22231.549508439446),)
2917,(np.float64(21979.81178669392),)
2932,(np.float64(21871.964200033326),)
2955,(np.float64(21871.728317425208),)
2964,(np.float64(21277.405204743798),)
2993,(np.float64(21171.54136441209),)
2999,(np.float64(20879.602508786862),)
3038,(np.float64(20506.437108919057),)
3082,(np.float64(20289.586936652195),)
3084,(np.float64(19788.888336707896),)
3156,(np.float64(19651.88140507218),)
3162,(np.float64(19558.390906880308),)
3217,(np.float64(19357.133400320097),)
3269,(np.float64(19012.18433599537),)
3327,(np.float64(18878.540787392183),)
3330,(np.float64(18217.506442909427),)
3360,(np.float64(17932.980786988894),)
3425,(np.float64(17929.360913281787),)
3428,(np.float64(17792.534494540356),)
3439,(np.float64(17609.58664644057),)
3488,(np.float64(17479.48059925113),)
3513,(np.float64(17398.979288503342),)
3521,(np.float64(17372.71143549115),)
3544,(np.float64(17283.142564789396),)
3615,(np.float64(17251.959513127396),)
3625,(np.float64(17076.234973682025),)
3672,(np.float64(16972.59210143851),)
3674,(np.float64(16955.091272448604),)
3685,(np.float64(16752.107980681467),)
3715,(np.float64(16693.318317870675),)
3728,(np.float64(16551.544608832806),)
3733,(np.float64(16467.297773065715),)
3749,(np.float64(16115.942863064085),)
3763,(np.float64(15994.986247625611),)
3780,(np.float64(15653.170856149936),)
3830,(np.float64(15138.897134803155),)
3877,(np.float64(15088.244724822316),)
3886,(np.float64(14848.64226719318),)
3905,(np.float64(14006.203209491265),)
3935,(np.float64(13948.089419010643),)
3941,(np.float64(13716.988120614806),)
3980,(np.float64(13554.45112806329),)
3999,(np.float64(12822.774188092326),)
4013,(np.float64(12769.519745523507),)
4044,(np.float64(12668.65979060172),)
4062,(np.float64(12604.511184425855),)
4064,(np.float64(12528.183464742833),)
4069,(np.float64(12234.494400297797),)
4157,(np.float64(12138.48868387243),)
4160,(np.float64(11831.519848918972),)
4163,(np.float64(11399.645004955815),)
4250,(np.float64(11348.857102124439),)
4256,(np.float64(10852.652046416903),)
4293,(np.float64(10521.747773456438),)
4321,(np.float64(10429.96581262397),)
4328,(np.float64(10237.685772420207),)
4360,(np.float64(9848.104479159381),)
4460,(np.float64(9770.737352939796),)
4519,(np.float64(9599.8813988721),)
4549,(np.float64(9310.335585143926),)
4596,(np.float64(9285.602538431054),)
4623,(np.float64(9155.704577513236),)
4667,(np.float64(8840.316466288785),)
4672,(np.float64(8755.889789371955),)
4697,(np.float64(8620.304669883895),)
4731,(np.float64(8231.184920305313),)
4742,(np.float64(8200.162645398574),)
4792,(np.float64(8084.073227571577),)
4820,(np.float64(7828.031879282984),)
4821,(np.float64(7816.489930385137),)
4855,(np.float64(7809.324816907534),)
4898,(np.float64(7763.699841643091),)
4916,(np.float64(7757.494233279326),)
4921,(np.float64(7345.776282477715),)
4963,(np.float64(7014.217779490321),)
5128,(np.float64(6871.364121901968),)
5173,(np.float64(6415.990496288461),)
5236,(np.float64(6389.325373600841),)
5299,(np.float64(6321.494314979662),)
5309,(np.float64(6190.276618649176),)
5314,(np.float64(6061.304591816136),)
5365,(np.float64(5912.431983232736),)
5399,(np.float64(5910.16129191469),)
5407,(np.float64(5786.549607113155),)
5426,(np.float64(5777.719795050785),)
5437,(np.float64(5696.310380957292),)
5447,(np.float64(5608.266683029025),)
5464,(np.float64(5571.06619717178),)
5488,(np.float64(5512.021451673193),)
5520,(np.float64(5432.397865322531),)
5529,(np.float64(5324.738294899714),)
5577,(np.float64(5224.439255095401),)
5579,(np.float64(5145.505472596485),)
5641,(np.float64(5029.4060440597505),)
5647,(np.float64(5000.156694272517),)
5716,(np.float64(4972.848025320481),)
5725,(np.float64(4921.992504797442),)
5729,(np.float64(4874.155565569286),)
5747,(np.float64(4818.085001219632),)
5776,(np.float64(4730.538573540827),)
5840,(np.float64(4680.270379110063),)
5885,(np.float64(4634.385164904656),)
5899,(np.float64(4612.011936773874),)
5915,(np.float64(4545.103973051343),)
5963,(np.float64(4469.069086019569),)
5976,(np.float64(4416.565712317175),)
5982,(np.float64(4372.26261770712),)
6053,(np.float64(4330.748129769041),)
6061,(np.float64(4311.500841719314),)
6101,(np.float64(4295.190349015309),)
6110,(np.float64(4274.580704711271),)
6115,(np.float64(4268.952370942545),)
6125,(np.float64(4235.297530707666),)
6158,(np.float64(4230.798315036794),)
6167,(np.float64(4135.086248017627),)
6177,(np.float64(4062.975396169866),)
6294,(np.float64(4043.084745407511),)
6338,(np.float64(4004.0223253756),)
6350,(np.float64(4003.7113258237396),)
6375,(np.float64(3964.907890934034),)
6455,(np.float64(3956.1454694011127),)
6484,(np.float64(3925.4756125995063),)
6497,(np.float64(3878.5221854226934),)
6503,(np.float64(3798.2915671884934),)
6556,(np.float64(3792.3963580517357),)
6589,(np.float64(3791.0081065833947),)
6594,(np.float64(3705.8102806837537),)
6612,(np.float64(3701.684408523442),)
6644,(np.float64(3691.789740780302),)
6651,(np.float64(3628.7623401874444),)
6733,(np.float64(3575.575038656731),)
6841,(np.float64(3551.522938241748),)
6851,(np.float64(3541.912657309787),)
6857,(np.float64(3521.121310718847),)
6876,(np.float64(3497.9979574250865),)
6916,(np.float64(3414.5282763145206),)
6992,(np.float64(3413.3286177980262),)
7020,(np.float64(3410.4138384442826),)
7047,(np.float64(3380.0428735453015),)
7050,(np.float64(3348.258726398686),)
7070,(np.float64(3289.289888895411),)
7159,(np.float64(3265.396641812395),)
7166,(np.float64(3206.7255812236067),)
7231,(np.float64(3200.859415312273),)
7331,(np.float64(3186.2685991318817),)
7407,(np.float64(3152.7392973268893),)
