Evaluations,Fitness
1,2.03137685e+01
3,2.01832695e+01
10,1.29292917e+01
11,5.50519054e+00
22,5.25140159e+00
33,4.71215252e+00
35,1.91346517e+00
70,8.76051989e-01
130,5.19835196e-01
146,4.45756861e-01
198,4.41247993e-01
321,4.33762434e-01
349,4.01617499e-01
623,4.01181286e-01
873,3.99310958e-01
2924,3.98374940e-01
5912,3.98261822e-01
8261,3.98012864e-01
10299,3.97992947e-01
12120,3.97959685e-01
13226,3.97949959e-01
13797,3.97942810e-01
14259,3.97925155e-01
14296,3.97892818e-01
14779,3.97892759e-01
14833,3.97890105e-01
14919,3.97888142e-01
