Evaluations,Fitness
1,194460.5326373024
3,167712.4549847896
35,155545.64070131583
36,154737.069286279
95,151992.9386567416
586,148874.2164982544
910,145317.82814299068
1204,144398.39437404892
1910,143291.15161884628
2266,122284.59948177247
3420,117054.70349631597
3578,109621.77832371237
4219,107504.97398485284
4980,102608.59785782134
5327,101593.78611946636
5429,101138.93600791726
5607,100444.12052370257
6124,94779.2733149408
6586,92505.58330153872
7558,91935.29692680952
7761,90801.75210157025
9013,83464.13386137717
9557,83427.17397909483
10013,79894.01545404246
11230,66665.1606510286
13131,66416.8625018215
13770,65077.73910160721
