Evaluations,Fitness
1,336.160980
8,22.711172
142,19.189986
239,11.335375
254,8.902864
314,5.544261
453,3.487625
612,3.441197
671,3.150901
691,3.024690
882,3.022444
942,3.021035
992,3.007543
1085,3.004354
1120,3.002015
1148,3.000875
1225,3.000527
1298,3.000115
1455,3.000037
1604,3.000031
1624,3.000007
1760,3.000003
1766,3.000001
1901,3.000000
1930,3.000000
2149,3.000000
2157,3.000000
2174,3.000000
2181,3.000000
2205,3.000000
2245,3.000000
2387,3.000000
2518,3.000000
2617,3.000000
2649,3.000000
2977,3.000000
3068,3.000000
3169,3.000000
3170,3.000000
3263,3.000000
3351,3.000000
3399,3.000000
3527,3.000000
3604,3.000000
3651,3.000000
3773,3.000000
3886,3.000000
3906,3.000000
4474,3.000000
4732,3.000000
5049,3.000000
7882,3.000000
