Evaluations,Fitness
1,1148.544437
2,1080.601235
4,1030.294162
17,1022.634927
31,685.902976
32,653.154443
34,611.527094
35,574.225562
46,551.146703
68,535.794991
89,507.505387
114,500.328029
130,475.957198
883,463.841916
1132,450.751641
1364,433.156748
1473,410.530231
1513,344.469587
1549,301.960545
1967,301.298703
1975,280.268060
2033,229.522867
2080,222.222794
2161,217.387094
2166,217.146796
2177,207.554223
2185,186.547203
2212,185.636405
2222,160.940627
2288,160.480626
2305,132.148984
2535,128.401019
2542,115.748877
2579,104.388167
2713,103.131698
2734,102.611992
2774,95.903299
2861,94.436817
2881,87.224436
2925,79.869333
2951,78.925315
2974,76.075119
3003,72.023625
3032,70.184492
3068,68.694968
3091,66.308583
3144,65.211087
3146,63.893543
3153,61.460133
3208,61.230486
3215,56.383740
3266,55.591803
3288,53.808986
3289,53.629812
3319,50.864973
3324,50.371851
3372,48.577517
3496,48.020471
3524,46.477268
3543,46.042424
3576,45.938758
3588,45.455303
3623,45.422869
3639,44.395424
3661,44.315291
3712,44.080662
3717,44.075282
3726,44.065462
3739,43.232527
3760,42.687333
3769,42.514734
3836,42.124625
3839,42.002824
3860,41.817601
3880,41.488950
3944,41.416526
3978,41.403271
4006,40.013268
4102,39.977278
4115,39.968915
4136,39.708633
4188,39.624049
4204,39.493356
4208,39.211231
4286,39.106048
4352,38.916100
4389,38.845718
4424,38.783640
4461,38.697489
4475,38.624255
4507,38.527658
4523,38.436481
4603,38.350144
4653,38.273003
4666,38.272929
4737,38.248257
4744,38.178103
4823,38.100313
4839,38.068493
4981,38.055349
5062,38.045892
5078,38.022467
5090,37.989471
5138,37.979723
5161,37.970347
5228,37.946814
5282,37.940868
5311,37.899747
5385,37.887692
5404,37.880366
5473,37.880279
5481,37.876802
5513,37.875413
5531,37.857476
5732,37.856784
5759,37.853016
5778,37.851739
5812,37.850001
5824,37.849592
5846,37.845375
5876,37.831636
6011,37.830713
6080,37.828679
6097,37.822608
6264,37.822340
6292,37.821107
6319,37.821098
6340,37.820873
6341,37.817337
6372,37.817192
6400,37.816965
6416,37.816452
6488,37.816324
6495,37.816241
6519,37.815660
6557,37.815646
6562,37.814779
6577,37.814756
6614,37.813806
6653,37.813522
6687,37.813353
6726,37.812624
6819,37.812516
6828,37.812261
6846,37.812046
6882,37.811535
6921,37.811392
6997,37.810613
7144,37.810442
7158,37.810272
7180,37.810181
7204,37.810175
7210,37.810065
7211,37.809998
7232,37.809871
7252,37.809822
7294,37.809672
7343,37.809629
7354,37.809356
7356,37.809342
7392,37.809305
7447,37.809302
7454,37.809240
7468,37.809165
7500,37.809079
7562,37.809074
7586,37.809071
7591,37.808981
7611,37.808972
7664,37.808893
7742,37.808846
7758,37.808805
7776,37.808772
7790,37.808764
7831,37.808727
7909,37.808697
7925,37.808682
7994,37.808648
8015,37.808634
8078,37.808633
8080,37.808592
8139,37.808588
8144,37.808580
8207,37.808572
8298,37.808555
8365,37.808551
8374,37.808542
8396,37.808524
8467,37.808517
8516,37.808514
8534,37.808497
8618,37.808492
8675,37.808490
8697,37.808486
8703,37.808484
8712,37.808478
8763,37.808476
8776,37.808475
8778,37.808471
8827,37.808465
8830,37.808465
8861,37.808460
8927,37.808460
8928,37.808457
8986,37.808453
9061,37.808449
9157,37.808448
9184,37.808448
9212,37.808448
9242,37.808447
9256,37.808446
9259,37.808443
9271,37.808442
9304,37.808442
9319,37.808440
9368,37.808440
9461,37.808438
9519,37.808437
9552,37.808437
9611,37.808436
9634,37.808436
9636,37.808436
9651,37.808436
9678,37.808435
9708,37.808434
9757,37.808434
9773,37.808434
9797,37.808434
9863,37.808433
9879,37.808433
9927,37.808433
9967,37.808432
9985,37.808432
10081,37.808431
10118,37.808431
10162,37.808431
10282,37.808430
10440,37.808430
10525,37.808430
10558,37.808430
10588,37.808430
10615,37.808430
10728,37.808430
10730,37.808430
10744,37.808430
10746,37.808430
10792,37.808430
10794,37.808429
10824,37.808429
10868,37.808429
10898,37.808429
10899,37.808429
10965,37.808429
10996,37.808429
11034,37.808429
11052,37.808429
11081,37.808429
11104,37.808429
11130,37.808429
11140,37.808429
11205,37.808429
11221,37.808429
11352,37.808429
11372,37.808429
11373,37.808429
11379,37.808429
11421,37.808429
11422,37.808429
11431,37.808429
11439,37.808429
11516,37.808429
11577,37.808429
11621,37.808429
11648,37.808429
11713,37.808429
11765,37.808429
11805,37.808429
11853,37.808429
11883,37.808429
11921,37.808429
11937,37.808429
12013,37.808429
12030,37.808429
12051,37.808429
12079,37.808429
12087,37.808429
12205,37.808429
12251,37.808429
12450,37.808429
12530,37.808429
12551,37.808429
12591,37.808429
12608,37.808429
12612,37.808429
12632,37.808429
12668,37.808429
12701,37.808429
12793,37.808429
12818,37.808429
12902,37.808429
12941,37.808429
12957,37.808429
12966,37.808429
12971,37.808429
12999,37.808429
13094,37.808429
13166,37.808429
13286,37.808429
13333,37.808429
13353,37.808429
13440,37.808429
13451,37.808429
13506,37.808429
13540,37.808429
13559,37.808429
13654,37.808429
13698,37.808429
13711,37.808429
13731,37.808429
13741,37.808429
13785,37.808429
13786,37.808429
13833,37.808429
13894,37.808429
13986,37.808429
14023,37.808429
14024,37.808429
14036,37.808429
14070,37.808429
14107,37.808429
14109,37.808429
14117,37.808429
14184,37.808429
14293,37.808429
14347,37.808429
14375,37.808429
14385,37.808429
14472,37.808429
14566,37.808429
14626,37.808429
14766,37.808429
14791,37.808429
14803,37.808429
14831,37.808429
14944,37.808429
