Evaluations,Fitness
1,(np.float64(1139.5682991420927),)
21,(np.float64(1092.1508168129487),)
25,(np.float64(1068.201368624199),)
37,(np.float64(1061.2587974977646),)
55,(np.float64(1029.9899808579103),)
86,(np.float64(1002.5492864540079),)
366,(np.float64(989.4970979570826),)
598,(np.float64(977.9173081326937),)
2459,(np.float64(972.4236274803598),)
2568,(np.float64(930.139855008723),)
3645,(np.float64(929.4787616335256),)
4851,(np.float64(889.6325852416219),)
7466,(np.float64(886.3715662527088),)
7992,(np.float64(883.6805477081373),)
8307,(np.float64(875.3475634216887),)
34659,(np.float64(866.2097740730653),)
34853,(np.float64(805.8493149321109),)
36806,(np.float64(761.3135590125931),)
40457,(np.float64(759.45229160504),)
40702,(np.float64(756.305353289433),)
41339,(np.float64(726.8558839609641),)
43593,(np.float64(696.976245108566),)
46599,(np.float64(660.985327661629),)
48184,(np.float64(657.7011108162932),)
48365,(np.float64(637.3518877537236),)
50433,(np.float64(623.8985497754386),)
54619,(np.float64(556.3642743198661),)
59272,(np.float64(554.4186961561305),)
69694,(np.float64(539.5234135219598),)
74137,(np.float64(535.3736182261414),)
78165,(np.float64(505.849735514492),)
79686,(np.float64(505.39708320063704),)
80050,(np.float64(495.2663709968154),)
87978,(np.float64(490.7127979306895),)
90205,(np.float64(488.3464054618562),)
97617,(np.float64(472.7154771838102),)
102897,(np.float64(455.4142511140064),)
103727,(np.float64(451.6268203347385),)
109642,(np.float64(445.05407009770397),)
125874,(np.float64(403.32947365296866),)
240323,(np.float64(400.19761080387286),)
242346,(np.float64(383.27136879063994),)
272279,(np.float64(355.718451675752),)
299593,(np.float64(352.41007171752165),)
303993,(np.float64(339.409411475901),)
305843,(np.float64(310.4200589780901),)
313491,(np.float64(305.566927722806),)
316922,(np.float64(286.30748783254575),)
319469,(np.float64(279.60570630272076),)
324172,(np.float64(275.073817226144),)
324214,(np.float64(269.32032838215906),)
324284,(np.float64(180.34474176156692),)
337673,(np.float64(172.6419445120344),)
338042,(np.float64(160.0976444929767),)
339815,(np.float64(153.02658642747804),)
341664,(np.float64(135.82454485303003),)
341809,(np.float64(134.70970660386513),)
342434,(np.float64(133.06824957387687),)
343718,(np.float64(124.86342698673513),)
346353,(np.float64(122.79289871782873),)
347482,(np.float64(119.92401958661338),)
347790,(np.float64(118.42728668501144),)
348004,(np.float64(115.00171814984736),)
348242,(np.float64(100.75055114423174),)
348270,(np.float64(99.42702098708185),)
350429,(np.float64(97.72373184467511),)
351687,(np.float64(88.43473003984462),)
353330,(np.float64(79.38977071001841),)
354517,(np.float64(77.82140927984801),)
355199,(np.float64(71.18504682718958),)
355796,(np.float64(68.19405180883564),)
355932,(np.float64(67.48044592896747),)
356029,(np.float64(61.485272702077054),)
356462,(np.float64(59.885564777095965),)
358430,(np.float64(56.89338967053095),)
358768,(np.float64(55.78789619316285),)
360828,(np.float64(49.74275158832734),)
362773,(np.float64(48.46632097194788),)
364945,(np.float64(46.35685718376931),)
365107,(np.float64(40.91144013776989),)
366268,(np.float64(35.41045817911561),)
366581,(np.float64(33.31819931728421),)
370407,(np.float64(31.404230995179432),)
371061,(np.float64(29.497791742068102),)
371332,(np.float64(27.99948156538369),)
371472,(np.float64(25.457816933756817),)
374151,(np.float64(22.089248214343456),)
374461,(np.float64(20.503697768605775),)
374764,(np.float64(18.76243410332995),)
376252,(np.float64(18.342459589818304),)
377330,(np.float64(18.045444174209592),)
377742,(np.float64(18.001379311281994),)
378221,(np.float64(17.156707937917986),)
378361,(np.float64(16.121749594328776),)
378957,(np.float64(15.611635710216888),)
379260,(np.float64(13.967486539528977),)
379810,(np.float64(13.944907490174728),)
380529,(np.float64(13.752019851623231),)
381804,(np.float64(13.323771498693418),)
382027,(np.float64(12.621215890360531),)
382136,(np.float64(12.566988586975299),)
383048,(np.float64(12.339498175243989),)
383147,(np.float64(11.904876815073294),)
383773,(np.float64(11.524490881613474),)
384017,(np.float64(11.337069332046894),)
384911,(np.float64(8.538394236661816),)
388091,(np.float64(8.502478859518874),)
388209,(np.float64(8.480246290382752),)
