Evaluations,Fitness
1,(np.float64(2251.390268888089),)
2,(np.float64(1688.313212009331),)
4,(np.float64(1499.3645816577666),)
7,(np.float64(1296.4455958447536),)
13,(np.float64(780.9728094165259),)
20,(np.float64(653.9700444099974),)
43,(np.float64(319.59441510957043),)
54,(np.float64(87.73719933380973),)
58,(np.float64(82.28192012135567),)
80,(np.float64(48.21309083297619),)
82,(np.float64(0.4575362926225286),)
141,(np.float64(-0.32648167594677463),)
168,(np.float64(-0.9349010946241758),)
192,(np.float64(-1.0180731546056174),)
256,(np.float64(-1.0183362718940143),)
350,(np.float64(-1.0277783174078992),)
396,(np.float64(-1.0303526967474497),)
450,(np.float64(-1.031111881560291),)
689,(np.float64(-1.0312752843630102),)
779,(np.float64(-1.0315575587108847),)
795,(np.float64(-1.0315636379980033),)
826,(np.float64(-1.031620107259737),)
890,(np.float64(-1.031624271114886),)
928,(np.float64(-1.031625439850687),)
942,(np.float64(-1.0316282253138094),)
992,(np.float64(-1.0316284314396649),)
1015,(np.float64(-1.0316284341297295),)
1045,(np.float64(-1.0316284508944602),)
1161,(np.float64(-1.031628451455451),)
1162,(np.float64(-1.0316284517844334),)
1177,(np.float64(-1.031628453307752),)
1180,(np.float64(-1.0316284534447853),)
1291,(np.float64(-1.0316284534587024),)
1321,(np.float64(-1.0316284534786813),)
1331,(np.float64(-1.0316284534895508),)
1438,(np.float64(-1.0316284534896623),)
1454,(np.float64(-1.0316284534897286),)
1460,(np.float64(-1.031628453489803),)
1481,(np.float64(-1.0316284534898081),)
1483,(np.float64(-1.0316284534898166),)
1515,(np.float64(-1.03162845348982),)
1523,(np.float64(-1.0316284534898765),)
1621,(np.float64(-1.031628453489877),)
1665,(np.float64(-1.0316284534898772),)
1742,(np.float64(-1.0316284534898774),)
