Evaluations,Fitness
1,(1706.6542706254122,)
4,(1524.021843732764,)
20,(1362.3038390483325,)
86,(1272.3740145058327,)
178,(843.9697551502476,)
293,(714.0054656172108,)
304,(677.1384071603629,)
307,(663.9066944287,)
331,(645.2717292165127,)
413,(552.1460373824623,)
436,(362.9588030355936,)
558,(321.09524306038657,)
636,(238.19192532204488,)
776,(232.6529708105711,)
834,(231.54646389040724,)
848,(229.44197616495472,)
864,(200.38921605394927,)
901,(199.969453652419,)
932,(186.16452793012505,)
965,(185.20115693134565,)
1016,(184.5884729487739,)
1038,(180.3039547531469,)
1071,(166.38434770750078,)
1078,(161.9892639371735,)
1099,(146.42527574717593,)
1105,(142.91862820054243,)
1135,(140.88384565912784,)
1159,(137.19325704583326,)
1190,(135.6669063440592,)
1212,(113.13734606191967,)
1259,(99.6200258885542,)
1432,(96.44717744003471,)
1485,(92.893685866086,)
1511,(87.18431650630491,)
1578,(77.26319384777028,)
1636,(76.63112187827805,)
1662,(73.21275864928712,)
1665,(70.60427512875776,)
1834,(67.06871888879888,)
1880,(65.4627549666755,)
1915,(64.8725365441995,)
1930,(64.40628781632489,)
1952,(61.36621665374644,)
2036,(60.587015507813994,)
2093,(59.86049232810495,)
2115,(59.189273553957534,)
2144,(53.1767448407878,)
2255,(50.89247233336636,)
2325,(50.49755790688255,)
2355,(49.90885738738093,)
2371,(46.040873739653144,)
2409,(45.39036159272975,)
2440,(43.06359773635146,)
2458,(42.82995497654305,)
2465,(42.167657976799454,)
2597,(40.990405716716104,)
2608,(40.47655671864458,)
2616,(39.940299854114684,)
2642,(37.96868447234112,)
2691,(36.746385539528525,)
2721,(35.904391584532895,)
2745,(34.646600794982994,)
2771,(34.49888653606815,)
2839,(34.484318903808685,)
2884,(34.40059862916467,)
2886,(34.332510889345095,)
2894,(33.937015161143506,)
2900,(33.08570686351937,)
2939,(31.783232154313495,)
2961,(31.294502202958707,)
2995,(30.172194727432046,)
3060,(30.112037417091603,)
3104,(28.684680403429493,)
3113,(27.72337794602983,)
3234,(27.625042122874756,)
3262,(27.602613496571642,)
3276,(27.58472737951675,)
3312,(27.27303789369223,)
3319,(26.97561478243626,)
3362,(26.91852984297674,)
3370,(26.432340294470343,)
3383,(26.23973401015815,)
3436,(26.044375581968616,)
3465,(25.230316827619127,)
3548,(24.963910221369016,)
3556,(24.064097326417393,)
3589,(23.930208991576674,)
3609,(23.912450135983033,)
3691,(23.875941906402335,)
3722,(23.20026478803351,)
3748,(22.727254220039466,)
3799,(22.637970020606023,)
3803,(22.120709917901802,)
3811,(22.055612692345115,)
3829,(21.976140419193428,)
3918,(21.74369116122941,)
3939,(21.25375675219615,)
3948,(20.934219493985587,)
3989,(20.18335519303458,)
4080,(20.09395287989948,)
4102,(19.952291301986048,)
4114,(19.139908209207107,)
4169,(18.825477981656046,)
4228,(18.724980856375236,)
4234,(18.683560042598547,)
4277,(18.41295071008842,)
4286,(18.155276349411693,)
4307,(18.145944445964016,)
4312,(17.937301739739446,)
4323,(17.647116520652045,)
4390,(17.478936664643015,)
4392,(17.353834168097844,)
4410,(17.04736675206886,)
4422,(17.018270582884437,)
4426,(16.891446263918112,)
4441,(16.48644050235601,)
4484,(15.816431403379802,)
4496,(15.659323089910933,)
4542,(15.646153800063823,)
4615,(15.393969690277826,)
4626,(15.230704960351698,)
4648,(15.14050969363534,)
4692,(14.938367188106897,)
4716,(14.801392895491794,)
4749,(14.792477244613325,)
4790,(14.42245815113117,)
4829,(14.358060444344163,)
4890,(14.181813339769406,)
4914,(14.177102697519782,)
4949,(13.721102065411376,)
4967,(13.6678090015485,)
4982,(13.414956706363244,)
5020,(13.393025118029822,)
5036,(13.272556415692891,)
5093,(13.234395473405296,)
5109,(13.173480263173895,)
5117,(12.90770362719116,)
5144,(12.816022756087017,)
5160,(12.761616761041516,)
5177,(12.554674467319975,)
5186,(12.43917866174001,)
5312,(12.323406173971675,)
5325,(12.243305872141352,)
5368,(12.154932410438892,)
5378,(12.0001859540807,)
5442,(11.78709054049888,)
5447,(11.538441425438005,)
5476,(11.49665520990408,)
5518,(11.31974324862422,)
5526,(11.169617790340189,)
5579,(11.169301139652042,)
5581,(11.147049212389751,)
5585,(11.031026323930984,)
5622,(10.834414474295238,)
5686,(10.793741277754496,)
5703,(10.792356062528768,)
5706,(10.689631243495072,)
5735,(10.65036664921462,)
5741,(10.481627840521492,)
5754,(10.140848397391627,)
5902,(10.056761757632264,)
5921,(10.022455619998272,)
5968,(9.900032750047075,)
5980,(9.843495175749332,)
6024,(9.82949972360079,)
6050,(9.714272465055105,)
6058,(9.462110255407321,)
6083,(9.403700007087854,)
6105,(9.247442388585315,)
6138,(9.226626185511565,)
6216,(9.200075386328777,)
6219,(9.109810941138834,)
6269,(9.009199560614183,)
6320,(8.936503595175584,)
6369,(8.842164157810855,)
6390,(8.80204154374809,)
6421,(8.725112383713434,)
6452,(8.682228342113156,)
6497,(8.663677471312457,)
6507,(8.605235084538737,)
6516,(8.569276500637692,)
6518,(8.504139443945943,)
