Evaluations,Fitness
1,(980.900888428667,)
75,(955.7354885423725,)
148,(914.6476110699041,)
197,(904.8986881926372,)
238,(896.1090859130593,)
284,(865.5408369948013,)
336,(850.0025001032395,)
350,(840.8812745119842,)
549,(840.8402166442567,)
566,(835.7020289554562,)
583,(807.5571131499354,)
667,(807.3149567866585,)
684,(759.7924914446664,)
749,(729.4377568829033,)
757,(723.9437985872784,)
1001,(722.2953612476924,)
1067,(703.8252911657682,)
1112,(700.7791371889209,)
1132,(682.5189677564379,)
1198,(679.419063516237,)
1276,(674.9565065258535,)
1377,(667.7360625247245,)
1398,(644.6033378930043,)
1442,(632.328951481045,)
1544,(581.9844858707485,)
1731,(537.6053052998396,)
1827,(530.7199512485302,)
1928,(528.3259388566024,)
1937,(512.3246646598999,)
2022,(510.0362968406025,)
2137,(442.61864831124717,)
2479,(428.05834915782293,)
2703,(407.47008807125303,)
2786,(388.91419198307517,)
3064,(388.5485579000707,)
3074,(385.94000536453103,)
3076,(378.4617948361756,)
3158,(367.8326513391889,)
3206,(365.90215103473145,)
3230,(332.73830066810814,)
3537,(311.39578736240003,)
3635,(309.8006353914762,)
3662,(303.513418941235,)
3848,(301.76043335415443,)
3921,(290.60856270018974,)
3991,(289.00916481536615,)
4066,(286.8321723008518,)
4095,(269.8409402434065,)
4194,(253.4847786074837,)
4473,(247.95471585347997,)
4534,(229.6998179141204,)
4771,(225.07404979470294,)
4869,(222.86808240085696,)
5017,(218.73948222166013,)
5101,(210.31412213825615,)
5170,(205.34700596924756,)
5245,(200.64509682754436,)
5283,(199.21487691262365,)
5371,(194.6300673061511,)
5416,(194.0042067609208,)
5438,(193.5900621684674,)
5478,(189.40601335292484,)
5512,(189.28556396411017,)
5547,(188.0010095346334,)
5549,(183.8444578215903,)
5586,(179.17734897026742,)
5831,(176.57188238430842,)
5845,(174.3501555943791,)
5922,(170.1213519231926,)
5961,(169.8615492809251,)
6139,(169.0601800553971,)
6159,(168.511214064643,)
6213,(167.66239401461723,)
6313,(164.08648676301186,)
6384,(162.28980181630078,)
6406,(161.7466921571837,)
6538,(161.46091451002457,)
6546,(157.19780020173357,)
6559,(156.22525338108744,)
6605,(155.4914842022623,)
6618,(153.54490918240742,)
6883,(151.03022152633906,)
6892,(147.49084649041913,)
6957,(147.35022355693542,)
7177,(146.7243998056668,)
7310,(146.67104093048135,)
7352,(145.3515500331314,)
7473,(143.1863638744386,)
7656,(143.15475837473917,)
7841,(142.61691244608028,)
7859,(140.9141318158134,)
7888,(139.7570408298975,)
7943,(139.1430577462295,)
8117,(137.96691037979218,)
8149,(137.15932333245746,)
8234,(135.53534333042933,)
8342,(134.20642408183153,)
8419,(133.44719672045625,)
8451,(133.42075273899758,)
8492,(132.43598043420133,)
8590,(132.20614350527921,)
8616,(131.6875595130221,)
8671,(131.19826707311233,)
8726,(130.33704524890464,)
8786,(129.31613452733586,)
8886,(128.55545295764932,)
8928,(128.55462021228584,)
8946,(128.07252531000842,)
9065,(125.31448654102462,)
9365,(124.96527017534402,)
9378,(124.15348361979392,)
9447,(123.70549962363299,)
9537,(123.14742252913175,)
9602,(123.06097052051825,)
9659,(122.46207392378449,)
9719,(121.68910793132017,)
9780,(121.25892964022938,)
9967,(120.95739956321614,)
10179,(120.65699261636564,)
10208,(120.49318851065777,)
10305,(119.9836841418516,)
10400,(119.92817504013908,)
10416,(119.73900215268611,)
10559,(119.65679012124633,)
10660,(119.65503541544035,)
10667,(119.4369630918896,)
10756,(119.343684629716,)
10819,(119.28653896248733,)
10852,(119.27184196446808,)
10887,(119.25658280991547,)
10906,(118.764068143609,)
10929,(118.60154645021532,)
10953,(118.56300513201364,)
11049,(118.44152998718386,)
11430,(118.41313127993777,)
11447,(118.36759815205227,)
11671,(118.35654286666283,)
11685,(118.24648738392813,)
11769,(118.187293078891,)
11790,(114.86708118458546,)
12099,(114.82414375645624,)
12163,(114.62168074510373,)
12210,(114.41586310247658,)
12350,(114.36342892517797,)
12429,(114.2669786210609,)
12496,(112.89528511826694,)
12628,(109.93711611955638,)
12642,(109.34996591843952,)
12742,(109.02360510055752,)
12822,(108.99623446301194,)
12903,(108.95445202031976,)
12909,(108.92767532307784,)
12913,(108.64380772925028,)
12934,(108.52036616696114,)
13049,(108.18849764972123,)
13084,(107.93801527545588,)
13233,(107.08744359610546,)
13297,(106.38904868798647,)
13409,(106.31159048370796,)
13415,(106.30482114556747,)
13466,(106.25859753651395,)
13498,(106.20373947432131,)
13528,(106.09349124108087,)
13549,(105.93729147859216,)
13573,(105.72535073017917,)
13671,(103.07774514142693,)
