Evaluations,Fitness
1,(5519345.585033583,)
2,(2556909.496043261,)
11,(1766078.297220575,)
17,(872354.3341471576,)
24,(601571.0471526863,)
54,(539569.4083498718,)
84,(511261.04403128487,)
204,(486664.77801308193,)
234,(452088.71391685563,)
264,(441517.77084172005,)
324,(436104.4673106742,)
486,(308988.77794019127,)
516,(195110.8546747802,)
546,(165212.70997805765,)
685,(163094.69796081554,)
781,(146914.10758170727,)
805,(140895.9298093321,)
811,(115106.61298418089,)
835,(108782.0732215344,)
841,(99985.32489887704,)
865,(95071.22901358633,)
925,(82722.64998843151,)
931,(77690.46467812848,)
1008,(75856.15268133489,)
1038,(59392.50367556679,)
1158,(56978.691270867996,)
1210,(52777.6276280394,)
1236,(51756.55704005501,)
1240,(51328.98512286165,)
1266,(39354.649194441925,)
1390,(38421.28102811588,)
1420,(38073.44575379,)
1426,(33538.04958904359,)
1455,(33160.00197976755,)
1456,(30534.83336765114,)
1496,(30010.1608231407,)
1513,(29831.630597500094,)
1519,(28396.028508070118,)
1533,(27532.672771307916,)
1537,(26736.919337273957,)
1611,(25586.04928806891,)
1623,(25435.83808302899,)
1673,(24864.588876731657,)
1690,(24418.62980894256,)
1701,(24002.159079858684,)
1733,(23559.758075261474,)
1764,(23002.9227668927,)
1809,(22887.766977777137,)
1844,(22374.636832673466,)
1849,(22262.395888152616,)
1866,(22012.559467577685,)
1890,(21745.659288669744,)
1896,(20843.464802922357,)
1975,(20346.331853410367,)
2088,(20288.063926547555,)
2114,(20083.968734119062,)
2132,(19928.167476499533,)
2155,(19496.65860548354,)
2160,(19317.12668425422,)
2162,(19156.505442202943,)
2190,(18819.792429409103,)
2200,(18748.15983867173,)
2256,(18657.457979992516,)
2315,(18613.759272847135,)
2352,(18464.303494509673,)
2368,(18447.954255891596,)
2398,(17688.601310728758,)
2481,(17314.664814063814,)
2559,(17201.01919129282,)
2587,(17198.44794628984,)
2626,(17023.96244123694,)
2631,(17012.40227690672,)
2656,(16230.891921029866,)
2702,(16029.062684128701,)
2726,(15691.784886010792,)
2771,(15687.065134386505,)
2775,(15451.942723167274,)
2878,(14782.813661350256,)
2954,(14757.850074530936,)
3057,(14450.902061886247,)
3103,(14348.55610279974,)
3108,(14116.707445386566,)
3161,(13150.69594840805,)
3502,(13093.277441971817,)
3532,(12781.6670028761,)
3646,(11924.165115588257,)
3784,(11428.269210099732,)
3902,(11379.74401560089,)
3914,(11358.19114282034,)
4092,(11224.765772830791,)
4171,(11120.91743437992,)
4177,(11083.903374347583,)
4186,(10961.540086638946,)
4245,(10688.520734088845,)
4261,(10101.490813523944,)
4483,(10025.489067383816,)
4546,(10003.708103120412,)
4679,(9768.941432052517,)
4914,(9570.59951498155,)
5181,(9260.785322177779,)
5591,(9245.682191950003,)
5611,(9081.141213623956,)
5650,(8994.247535524184,)
5780,(8944.364126112248,)
5838,(8858.64982485362,)
5929,(8774.877788584257,)
5961,(8406.386532218477,)
6258,(8248.69674622765,)
6339,(8199.666814572318,)
6649,(8102.923258907282,)
6695,(7927.7747978265525,)
6722,(7810.630114807945,)
6892,(7643.313173822795,)
6994,(7636.105864586424,)
7138,(7550.81776043892,)
7234,(7487.801307701824,)
7255,(7255.789158684687,)
7273,(7080.608797814353,)
7280,(6981.688647662853,)
7490,(6912.142782832634,)
7602,(6893.926392909215,)
9091,(6839.839998347438,)
9173,(6434.672073636309,)
9823,(6254.244942944305,)
9944,(6137.578061747842,)
10047,(6061.212332739972,)
10428,(5733.060124253718,)
11198,(5647.105261572715,)
11521,(5529.666667829318,)
12105,(5364.508719132091,)
12480,(5307.548128163085,)
12605,(5214.643466409795,)
12727,(5186.185908768902,)
12923,(5150.180606209499,)
12946,(5139.644100238207,)
13216,(5046.148517577013,)
13258,(4948.262882884776,)
13612,(4891.751699430255,)
13877,(4816.1245167843035,)
14439,(4785.90767689746,)
14448,(4761.43274574701,)
14498,(4572.281846473575,)
14628,(4529.8240972607055,)
14722,(4495.193871882058,)
14833,(4175.85034087123,)
