Evaluations,Fitness
1,(np.float64(37.80216204027943),)
2,(np.float64(22.48973259625305),)
4,(np.float64(15.109470209098006),)
41,(np.float64(12.017564483167178),)
47,(np.float64(11.992293500042194),)
79,(np.float64(9.762188379571239),)
83,(np.float64(0.8724687247731104),)
141,(np.float64(0.49660361193156),)
293,(np.float64(0.43153590837622424),)
310,(np.float64(0.4110068113268657),)
317,(np.float64(0.4105222428283284),)
326,(np.float64(0.403878149853961),)
329,(np.float64(0.40096132707399157),)
362,(np.float64(0.3989612798659845),)
366,(np.float64(0.3981115695391342),)
460,(np.float64(0.39796593781505685),)
470,(np.float64(0.39788925029421485),)
574,(np.float64(0.3978876379583518),)
604,(np.float64(0.3978875584932595),)
687,(np.float64(0.3978873924909152),)
760,(np.float64(0.39788738710005767),)
793,(np.float64(0.39788737190092505),)
812,(np.float64(0.39788735985365165),)
840,(np.float64(0.39788735889210436),)
887,(np.float64(0.3978873584864484),)
889,(np.float64(0.39788735822730104),)
921,(np.float64(0.3978873580683615),)
955,(np.float64(0.39788735806304665),)
967,(np.float64(0.39788735782333085),)
1006,(np.float64(0.3978873578126354),)
1017,(np.float64(0.39788735778059703),)
1035,(np.float64(0.3978873577751951),)
1049,(np.float64(0.39788735773758255),)
1068,(np.float64(0.39788735773509565),)
1069,(np.float64(0.3978873577309283),)
1101,(np.float64(0.3978873577303421),)
1109,(np.float64(0.3978873577299442),)
1131,(np.float64(0.39788735772982875),)
1184,(np.float64(0.39788735772974526),)
1261,(np.float64(0.39788735772973993),)
1331,(np.float64(0.39788735772973816),)
