Evaluations,Fitness
1,(np.float64(-0.37960840261813894),)
3,(np.float64(-0.5915882004389772),)
4,(np.float64(-1.0008637727701446),)
6,(np.float64(-1.0337046403406764),)
7,(np.float64(-1.5691357296391135),)
11,(np.float64(-2.1516965752318793),)
18,(np.float64(-2.2708229851349513),)
19,(np.float64(-3.3724594749818326),)
22,(np.float64(-3.8019961441668233),)
168,(np.float64(-3.8178518980746254),)
266,(np.float64(-3.8371460828407336),)
285,(np.float64(-3.845144005971896),)
296,(np.float64(-3.8543147113346414),)
312,(np.float64(-3.855984677218775),)
345,(np.float64(-3.858567385626808),)
378,(np.float64(-3.8612052806769293),)
478,(np.float64(-3.8614650568197035),)
531,(np.float64(-3.861560112391481),)
534,(np.float64(-3.8617848803098687),)
545,(np.float64(-3.8621991772391873),)
553,(np.float64(-3.862434506378418),)
562,(np.float64(-3.8624480427405166),)
598,(np.float64(-3.8626242595924682),)
621,(np.float64(-3.862719616518906),)
664,(np.float64(-3.8627246713542913),)
671,(np.float64(-3.8627743430396206),)
807,(np.float64(-3.862774642887293),)
821,(np.float64(-3.862778221903657),)
898,(np.float64(-3.8627782507024655),)
912,(np.float64(-3.8627792819615623),)
1010,(np.float64(-3.862779452277063),)
1019,(np.float64(-3.862779663410744),)
1121,(np.float64(-3.8627797579767984),)
1207,(np.float64(-3.8627797742277865),)
1264,(np.float64(-3.8627797781885387),)
1343,(np.float64(-3.862779780451974),)
1377,(np.float64(-3.8627797847107015),)
1419,(np.float64(-3.8627797856741646),)
1453,(np.float64(-3.862779786615145),)
1511,(np.float64(-3.8627797869892637),)
1520,(np.float64(-3.8627797871231966),)
1624,(np.float64(-3.862779787209872),)
1628,(np.float64(-3.8627797872656515),)
1691,(np.float64(-3.8627797872701164),)
1693,(np.float64(-3.862779787310055),)
1767,(np.float64(-3.8627797873219687),)
1798,(np.float64(-3.8627797873244885),)
1834,(np.float64(-3.8627797873262475),)
1847,(np.float64(-3.86277978732691),)
1860,(np.float64(-3.862779787329566),)
1862,(np.float64(-3.86277978733007),)
1899,(np.float64(-3.8627797873322307),)
1976,(np.float64(-3.862779787332464),)
2030,(np.float64(-3.8627797873325913),)
2106,(np.float64(-3.862779787332623),)
2150,(np.float64(-3.8627797873326353),)
2177,(np.float64(-3.8627797873326584),)
2294,(np.float64(-3.86277978733266),)
2321,(np.float64(-3.8627797873326606),)
2341,(np.float64(-3.8627797873326615),)
2354,(np.float64(-3.862779787332663),)
