Evaluations,Fitness
1,(np.float64(160.72807156783657),)
2,(np.float64(1.8762419452731969),)
17,(np.float64(1.514640007349417),)
47,(np.float64(0.9355055486994495),)
63,(np.float64(0.649569715613314),)
84,(np.float64(0.5973856419423225),)
132,(np.float64(0.5814174165597432),)
136,(np.float64(0.4344555985722476),)
583,(np.float64(0.4333791166914871),)
593,(np.float64(0.4327715006658934),)
599,(np.float64(0.42706955741126684),)
787,(np.float64(0.4256932908205737),)
819,(np.float64(0.4253249296825299),)
1086,(np.float64(0.4052694760945865),)
1241,(np.float64(0.4049483890343435),)
1329,(np.float64(0.3987016518829414),)
