Evaluations,Fitness
1,(np.float64(-0.20489936612101042),)
2,(np.float64(-2.287045376348161),)
22,(np.float64(-2.7648101910659846),)
24,(np.float64(-3.2983020851561973),)
325,(np.float64(-3.411652289635743),)
358,(np.float64(-3.6328701193466086),)
399,(np.float64(-3.838786217448039),)
961,(np.float64(-3.8443181604964174),)
1346,(np.float64(-3.8478715134572017),)
1485,(np.float64(-3.848116179989333),)
1503,(np.float64(-3.84813909173176),)
1583,(np.float64(-3.8481425705291805),)
1634,(np.float64(-3.8484516103827575),)
1794,(np.float64(-3.848587455863801),)
1919,(np.float64(-3.8485874963691584),)
1990,(np.float64(-3.8486566779923743),)
2066,(np.float64(-3.848968461699599),)
2093,(np.float64(-3.849115141078449),)
2246,(np.float64(-3.8491298072628117),)
2274,(np.float64(-3.8491343991567306),)
2293,(np.float64(-3.849135621257502),)
2310,(np.float64(-3.8491376427230106),)
2327,(np.float64(-3.849163599958953),)
2353,(np.float64(-3.8491759678287414),)
2458,(np.float64(-3.849233920694504),)
2495,(np.float64(-3.849298529539904),)
2650,(np.float64(-3.8492988267595374),)
3412,(np.float64(-3.8497688697181642),)
3427,(np.float64(-3.8497710071679636),)
3596,(np.float64(-3.8497727717131744),)
3659,(np.float64(-3.8497727824090733),)
3799,(np.float64(-3.8497853841235705),)
3844,(np.float64(-3.8497853921335565),)
3853,(np.float64(-3.849791519136618),)
3936,(np.float64(-3.849791529763884),)
3963,(np.float64(-3.8497980018299645),)
3969,(np.float64(-3.849806086182794),)
4003,(np.float64(-3.8498072284343454),)
4034,(np.float64(-3.8498233531679347),)
4171,(np.float64(-3.849823353581479),)
4175,(np.float64(-3.849848766657221),)
4324,(np.float64(-3.8498504475549904),)
6057,(np.float64(-3.853901602654007),)
