Evaluations,Fitness
1,(21.113170604203965,)
2,(21.088799430767995,)
3,(20.89654871636005,)
31,(20.870568813430076,)
62,(20.78871737472752,)
204,(20.77824099682373,)
451,(20.771120117932405,)
498,(20.743762370254643,)
3706,(20.724379015025935,)
8444,(20.713463708118006,)
9028,(20.660484270684087,)
25994,(20.603748672307308,)
42326,(20.582864350641483,)
43069,(20.546691542322183,)
43463,(20.481371970930915,)
45063,(20.40269981646304,)
45621,(20.309771097804994,)
45984,(20.254761432298878,)
46380,(20.18032839016451,)
46826,(20.00904200770699,)
46923,(19.978799017532406,)
47258,(19.896920478637774,)
47451,(19.89317420850792,)
47557,(19.710697787074274,)
48020,(19.270905658338318,)
48792,(18.74794062747786,)
79071,(18.588978468599183,)
79652,(18.52505484379223,)
80681,(18.364785357230744,)
80813,(18.033318708682103,)
82194,(17.845277502796943,)
83813,(17.752250959365536,)
84022,(17.371625229625774,)
85225,(17.177673658504226,)
86287,(16.89118314107878,)
87898,(16.473622718639675,)
90189,(16.40780335630569,)
90270,(16.06427381409651,)
91743,(15.21666699380603,)
94316,(15.116332285451895,)
95683,(14.94946057717732,)
97116,(14.623986935654472,)
97509,(14.501688041756069,)
97761,(14.238574712930706,)
98512,(13.86885314454975,)
99104,(13.601470717562641,)
101394,(13.3232337556175,)
101556,(13.288407918076377,)
102551,(12.667734627975559,)
106712,(12.621524097617908,)
106928,(12.41812828601449,)
107125,(12.392048486289951,)
107791,(12.066139829873467,)
108137,(11.957033802435589,)
108172,(11.743860416305843,)
110193,(11.463506679549301,)
112029,(11.409977918276274,)
112915,(11.22219278015322,)
112949,(10.938634276097494,)
114163,(10.897075688692016,)
114351,(10.721065975836494,)
115164,(10.504065257631325,)
116513,(9.717355992599776,)
118843,(9.408639720081737,)
119114,(9.101249377208987,)
119990,(9.02488023240428,)
122650,(8.773977136615592,)
123772,(8.622159202572782,)
125078,(8.32765916726545,)
125255,(7.985032840885189,)
126917,(7.75941785388295,)
129665,(7.71249169385211,)
130428,(7.68379206884179,)
131091,(7.661359164989087,)
131232,(7.395450636314335,)
131740,(7.11765157581435,)
133961,(7.032395415381597,)
134499,(7.007882999659968,)
134515,(6.951585237966026,)
135152,(6.716627770527927,)
136165,(6.6599488324491265,)
137129,(6.199104523920921,)
139380,(6.076615980789989,)
142365,(5.956595915416054,)
142413,(5.937825878714618,)
142514,(5.881372172094602,)
142969,(5.871253186448494,)
144085,(5.740887654692557,)
144638,(5.687149479357097,)
145309,(5.336263934460467,)
146287,(5.288937196542838,)
146475,(5.218500715060315,)
151144,(5.184484853690466,)
151255,(4.9207873263185915,)
152740,(4.882885633696145,)
152852,(4.865200029599807,)
152904,(4.735769406454281,)
153201,(4.709072684462121,)
153815,(4.70495338721284,)
154585,(4.6345120472434145,)
155530,(4.457144082861794,)
158462,(4.4254149668854925,)
160371,(4.337806867878982,)
160417,(4.334892427505098,)
160877,(4.330061320430472,)
160892,(4.260534485118976,)
161244,(4.252722361541004,)
