Evaluations,Fitness
1,2669.123374
2,553.570446
3,132.989023
4,131.836389
5,0.859212
7,-0.029584
79,-0.195178
120,-0.858546
248,-0.926349
283,-0.948919
379,-1.022677
596,-1.025704
656,-1.026191
782,-1.031037
896,-1.031622
1287,-1.031622
1597,-1.031627
1709,-1.031628
1769,-1.031628
1795,-1.031628
1819,-1.031628
1828,-1.031628
1902,-1.031628
1908,-1.031628
2035,-1.031628
2082,-1.031628
2112,-1.031628
2129,-1.031628
2142,-1.031628
2171,-1.031628
2185,-1.031628
2308,-1.031628
2325,-1.031628
2331,-1.031628
2488,-1.031628
2502,-1.031628
2521,-1.031628
2642,-1.031628
2648,-1.031628
2678,-1.031628
2835,-1.031628
2842,-1.031628
2892,-1.031628
2968,-1.031628
3144,-1.031628
3152,-1.031628
3283,-1.031628
3396,-1.031628
4438,-1.031628
