Evaluations,Fitness
1,(np.float64(1054070923.2499683),)
3,(np.float64(1052772674.7099682),)
9,(np.float64(1052012751.2296562),)
13,(np.float64(1035209828.7062495),)
27,(np.float64(1027145359.2602905),)
316,(np.float64(1022938309.3618158),)
1206,(np.float64(1013726035.1486664),)
1215,(np.float64(984394403.1123894),)
1251,(np.float64(959883146.4233048),)
2410,(np.float64(954709603.9076066),)
2419,(np.float64(936490589.0456451),)
2451,(np.float64(896214076.1969645),)
2676,(np.float64(882027744.4052184),)
2730,(np.float64(876438062.0321943),)
2990,(np.float64(862700015.3101263),)
3062,(np.float64(852586192.9996994),)
3609,(np.float64(828476632.1408077),)
3621,(np.float64(820125446.1395361),)
3751,(np.float64(813588363.4643315),)
3768,(np.float64(809550626.1831437),)
3803,(np.float64(766200519.0473226),)
4089,(np.float64(746727412.7363508),)
4435,(np.float64(729194925.3597703),)
4825,(np.float64(542089651.8788761),)
6051,(np.float64(536485036.7384279),)
6060,(np.float64(534021588.68938446),)
6064,(np.float64(469180305.9625487),)
6069,(np.float64(461643139.98088336),)
6214,(np.float64(458560684.473371),)
6236,(np.float64(432282081.61488813),)
6262,(np.float64(419599029.26154846),)
7859,(np.float64(406760303.58808553),)
7883,(np.float64(387072319.6335113),)
7884,(np.float64(338049407.9809854),)
31641,(np.float64(263288123.82015207),)
35023,(np.float64(230014409.8604587),)
38176,(np.float64(218603021.68354452),)
38403,(np.float64(208263347.88907826),)
39005,(np.float64(197917534.98802555),)
39741,(np.float64(190749787.68422803),)
39937,(np.float64(170408644.91255292),)
40402,(np.float64(149420344.98358327),)
42758,(np.float64(144067732.70720613),)
43717,(np.float64(142485075.39664125),)
44248,(np.float64(128603602.05529831),)
44500,(np.float64(84988399.84546006),)
47154,(np.float64(66549697.66402064),)
48565,(np.float64(65112990.55118775),)
50686,(np.float64(63380520.54440957),)
51158,(np.float64(63326927.45354259),)
51198,(np.float64(44922525.44029386),)
52611,(np.float64(38423219.531058446),)
54378,(np.float64(36465751.58914882),)
54450,(np.float64(26029262.677517798),)
54824,(np.float64(25984213.669450905),)
58571,(np.float64(24971460.21767675),)
60096,(np.float64(19619181.26107111),)
61359,(np.float64(17959595.024582047),)
61360,(np.float64(15841480.440903667),)
63174,(np.float64(13374512.89386036),)
63570,(np.float64(12902630.154466225),)
64927,(np.float64(9923701.321384652),)
65125,(np.float64(9094231.677611211),)
65394,(np.float64(8923540.822897894),)
69091,(np.float64(7366599.0739202965),)
69231,(np.float64(6227444.555407189),)
69472,(np.float64(4371110.622548522),)
74157,(np.float64(3605760.4555605073),)
77097,(np.float64(3526009.509452043),)
78023,(np.float64(3364258.784681173),)
78076,(np.float64(2189143.0463367323),)
79724,(np.float64(2065004.853443615),)
82030,(np.float64(1921363.887460657),)
82719,(np.float64(1802985.4450197262),)
83337,(np.float64(1291983.473761098),)
87046,(np.float64(1259255.3773449713),)
87363,(np.float64(1166374.9528631351),)
87641,(np.float64(777448.1916058076),)
88613,(np.float64(698943.1188462627),)
90653,(np.float64(685547.5259081523),)
91903,(np.float64(679847.1793698431),)
93671,(np.float64(620712.0305537203),)
93813,(np.float64(555778.6119999131),)
94697,(np.float64(554011.9069146366),)
95059,(np.float64(486274.94758670183),)
95153,(np.float64(482512.61393920827),)
95541,(np.float64(465450.4882905658),)
95626,(np.float64(432638.2703106452),)
96078,(np.float64(419341.8774163237),)
96101,(np.float64(377156.54360337247),)
96352,(np.float64(363943.290765581),)
96972,(np.float64(358422.5951432839),)
98297,(np.float64(341261.4990403114),)
98602,(np.float64(330007.84945010376),)
99707,(np.float64(212607.29296440765),)
100825,(np.float64(169147.21307486758),)
100959,(np.float64(156859.40856908655),)
102780,(np.float64(137474.74769563196),)
105937,(np.float64(136328.38003899422),)
106100,(np.float64(125534.70106756079),)
106208,(np.float64(121061.3952409002),)
