Evaluations,Fitness
1,-2.1296547209377037
6,-2.315427840747158
7,-2.6036256536230864
15,-3.045036962420099
56,-3.182702669105155
65,-3.5722200422200365
184,-3.6630512160949023
272,-3.706736416019736
306,-3.8184836958964095
417,-3.8458087695089276
1248,-3.8492830778813105
3167,-3.856911426938068
3579,-3.857855519828291
4069,-3.8578850042479345
4183,-3.859774275892017
4247,-3.8598087581994824
4290,-3.8601202413465923
4320,-3.8618047230767196
4483,-3.862042600124214
4616,-3.862071435583058
4650,-3.862139155031925
6479,-3.8626227949273733
10937,-3.8626803966184484
