Evaluations,Fitness
1,(21.672926002586795,)
2,(21.478788222889797,)
4,(21.330846633641062,)
27,(21.310395785108593,)
44,(21.249813681730828,)
128,(21.180146680125674,)
301,(21.067769428827177,)
338,(20.90746985492962,)
437,(20.72087841216897,)
612,(20.495539748897365,)
683,(20.372319184878677,)
825,(20.318776796431543,)
854,(20.301081627750914,)
870,(19.943587103131275,)
931,(19.855475942742505,)
1119,(19.743626016389566,)
1156,(19.444185412246142,)
1319,(19.369782136700334,)
1345,(19.3560471204731,)
1365,(19.307033096681963,)
1373,(19.30080622411277,)
1475,(19.197873227800375,)
1578,(19.124763376098944,)
1579,(18.94941932316714,)
1630,(18.903289903936003,)
1634,(18.843122740022004,)
1672,(18.83940040485411,)
1723,(18.800401439381336,)
1734,(18.652937811776912,)
1758,(18.545822430133,)
1768,(18.389259110911304,)
1827,(18.250085603428126,)
1936,(18.19819710460077,)
2016,(17.780601457779085,)
2191,(17.60717140502581,)
2217,(17.599005567340942,)
2234,(17.53965849737624,)
2246,(17.477295359206366,)
2282,(17.380444422424322,)
2316,(17.211489397042083,)
2319,(17.156205113738007,)
2490,(17.115255755685354,)
2515,(17.0139861641824,)
2554,(16.988331100588283,)
2570,(16.9714851450427,)
2609,(16.869404666462287,)
2611,(16.85708261091614,)
2629,(16.826245976008025,)
2635,(16.765611058171764,)
2672,(16.749633978152506,)
2684,(16.6233821423013,)
2708,(16.54706130311258,)
2724,(16.520484498630935,)
2798,(16.32635081660011,)
2927,(16.319356765531627,)
2966,(16.29460576401489,)
2991,(16.26140695816847,)
3020,(16.156117521395576,)
3037,(16.145063248150013,)
3200,(16.10062559125423,)
3209,(15.99112114901525,)
3241,(15.968518520037797,)
3256,(15.862435981532428,)
3317,(15.809636823898314,)
3364,(15.74411618816714,)
3427,(15.692977054527248,)
3493,(15.573591469655332,)
3530,(15.569503508150335,)
3577,(15.539966988687057,)
3603,(15.505844865912216,)
3630,(15.441292069473041,)
3637,(15.268322323165672,)
3779,(15.15723056301887,)
3782,(15.127879611228094,)
3821,(15.032207843410957,)
3909,(14.90788517236906,)
3946,(14.90394555465201,)
3948,(14.889516789314033,)
3967,(14.857534858830054,)
3988,(14.838341898801886,)
4000,(14.799203572207034,)
4005,(14.741149691497903,)
4041,(14.686368963952415,)
4058,(14.669437619651656,)
4062,(14.638893139275318,)
4110,(14.510345224627333,)
4250,(14.489811760964846,)
4279,(14.453806473239801,)
4393,(14.407717200216974,)
4402,(14.358377376058048,)
4447,(14.30343436789857,)
4476,(14.255837240493257,)
4521,(14.141632237481073,)
4695,(14.093166795934303,)
4914,(14.042251175297164,)
4916,(14.011160910800807,)
4961,(14.011141413531504,)
4975,(13.937347385370806,)
5016,(13.854382761075055,)
5018,(13.686546417347266,)
5206,(13.629691837740156,)
5529,(13.62229065184556,)
5599,(13.566636940173396,)
5656,(13.559820972120868,)
5658,(13.530160865653503,)
5758,(13.497408215523492,)
5771,(13.482643143791083,)
5792,(13.420747512512275,)
5845,(13.384635689861794,)
5940,(13.33273408768839,)
6058,(13.318784247990827,)
6130,(13.289679602469725,)
6140,(13.2164390284624,)
6353,(13.198415535790309,)
6354,(13.140935803897413,)
6557,(12.992818999826582,)
6783,(12.968883548887282,)
6820,(12.963717812250746,)
7088,(12.929710516112955,)
7217,(12.914271263482135,)
7237,(12.834089836153822,)
7495,(12.821917667819465,)
7564,(12.80689815466519,)
7627,(12.788850589491767,)
7743,(12.743258046952466,)
7755,(12.729046226670453,)
7854,(12.71904725652055,)
7924,(12.69288689641243,)
8121,(12.632026870842315,)
8216,(12.61528359070675,)
8228,(12.591322654461198,)
8439,(12.577187119786924,)
8739,(12.572317424047304,)
9047,(12.526421905922072,)
9055,(12.503186787050995,)
9114,(12.471628218573137,)
9297,(12.338421246637756,)
10069,(12.275711108382682,)
10234,(12.242959471200898,)
10236,(12.20925732628171,)
10642,(12.19405866008622,)
10746,(12.191795063984841,)
10773,(12.18375160561323,)
10803,(12.157138222506603,)
10830,(12.123914421734524,)
10996,(12.071060769184122,)
11231,(12.042398564871064,)
11487,(12.015590552067389,)
11508,(11.997008063113501,)
11672,(11.9771858034373,)
11715,(11.972941890493571,)
12079,(11.935407018129741,)
12277,(11.931805977921233,)
12348,(11.92649217938333,)
12434,(11.919376060505176,)
12463,(11.918737654518825,)
12465,(11.916410296542995,)
12479,(11.905540399998088,)
12591,(11.899119978079508,)
12610,(11.895027296013131,)
12718,(11.874746094807117,)
12878,(11.870164618766639,)
13010,(11.851843935827436,)
13118,(11.846009705249896,)
13182,(11.836432119126064,)
13515,(11.833973359196992,)
13603,(11.817629606185204,)
13775,(11.815044323868493,)
13915,(11.807756770062007,)
13988,(11.801410929843279,)
14193,(11.801058071273765,)
14244,(11.798720523139806,)
14290,(11.797944041043769,)
14332,(11.792295777257477,)
14345,(11.790388005720908,)
14585,(11.786650059254985,)
14588,(11.785791910822194,)
14663,(11.784351539676145,)
14668,(11.783877517301477,)
14712,(11.782845295669663,)
14714,(11.78140528614528,)
14803,(11.778747695806473,)
14880,(11.776520595210616,)
14883,(11.774015215896469,)
14960,(11.773289440878553,)
