Evaluations,Fitness
1,(np.float64(2117657.5227207695),)
2,(np.float64(1561009.48165223),)
62,(np.float64(1520516.7972002442),)
74,(np.float64(1390445.99611781),)
92,(np.float64(1322198.901662163),)
104,(np.float64(1117608.5585849166),)
134,(np.float64(912392.6977153405),)
164,(np.float64(774798.4135090807),)
194,(np.float64(704825.7059661378),)
224,(np.float64(702474.575086512),)
344,(np.float64(689367.0240881544),)
374,(np.float64(679458.9162744938),)
404,(np.float64(676552.1217692763),)
524,(np.float64(659226.0676650491),)
551,(np.float64(625034.8859775653),)
581,(np.float64(599627.775958289),)
627,(np.float64(578314.4504317364),)
657,(np.float64(523693.6379831662),)
687,(np.float64(481371.43287201907),)
717,(np.float64(451347.83509829495),)
744,(np.float64(416376.29114145157),)
774,(np.float64(373318.35715723934),)
775,(np.float64(346347.41269423463),)
805,(np.float64(286364.24333023676),)
827,(np.float64(279330.278976198),)
857,(np.float64(224461.62113843535),)
887,(np.float64(220580.60823140552),)
1007,(np.float64(214636.9840705403),)
1156,(np.float64(207452.05942935997),)
1177,(np.float64(206371.21656846238),)
1246,(np.float64(205397.754978772),)
1259,(np.float64(203572.95153865602),)
1289,(np.float64(200304.15602930324),)
1357,(np.float64(199342.59996334475),)
1371,(np.float64(189483.45376351062),)
1401,(np.float64(188678.43880032297),)
1413,(np.float64(184671.05254300986),)
1421,(np.float64(183072.99617074692),)
1442,(np.float64(178897.40977707083),)
1444,(np.float64(177118.2446464639),)
1449,(np.float64(176925.3945726593),)
1471,(np.float64(172303.29151037836),)
1472,(np.float64(170940.53304049541),)
1479,(np.float64(169522.24527150768),)
1501,(np.float64(163287.3719178338),)
1531,(np.float64(161441.74085386054),)
1539,(np.float64(160356.68258334507),)
1549,(np.float64(159550.37418356465),)
1562,(np.float64(159345.79748732428),)
1563,(np.float64(158103.19136457104),)
1567,(np.float64(154625.1245601045),)
1577,(np.float64(150455.86689143817),)
1593,(np.float64(146271.04157976742),)
1606,(np.float64(146196.4854869699),)
1607,(np.float64(143897.52239329997),)
1623,(np.float64(141931.72266898298),)
1631,(np.float64(138178.90667593872),)
1654,(np.float64(136013.22030796873),)
1665,(np.float64(134605.0099961922),)
1678,(np.float64(133568.8458867928),)
1681,(np.float64(130310.75028686557),)
1700,(np.float64(124910.23989808351),)
1745,(np.float64(124170.3279477116),)
1750,(np.float64(121935.63614937248),)
1751,(np.float64(120842.6180478103),)
1762,(np.float64(119463.62214805212),)
1771,(np.float64(119144.88545332126),)
1781,(np.float64(114687.30239317038),)
1801,(np.float64(112251.99193363417),)
1813,(np.float64(110322.48219531367),)
1835,(np.float64(109796.39725497752),)
1839,(np.float64(108048.12112338805),)
1843,(np.float64(105910.81508273518),)
1865,(np.float64(103207.75457205063),)
1869,(np.float64(101873.7438661011),)
1887,(np.float64(101766.97396238394),)
1895,(np.float64(99812.14974994301),)
1899,(np.float64(95662.83490968219),)
1925,(np.float64(95250.99189166831),)
1929,(np.float64(93031.80104728228),)
1952,(np.float64(92518.72129871328),)
1954,(np.float64(90798.2525339717),)
1973,(np.float64(89860.21864323426),)
1984,(np.float64(89139.45967677652),)
1988,(np.float64(88405.10289004893),)
2003,(np.float64(87496.88854841402),)
2026,(np.float64(86859.1342377375),)
2035,(np.float64(86849.6026870633),)
2040,(np.float64(86059.21690456897),)
2041,(np.float64(85493.34686032948),)
2072,(np.float64(83353.71429146097),)
2083,(np.float64(82729.45578028476),)
2099,(np.float64(80734.59372767777),)
2107,(np.float64(80421.94144234843),)
2129,(np.float64(80103.12838470402),)
2132,(np.float64(79976.51725107069),)
2143,(np.float64(79697.75584826716),)
2163,(np.float64(78886.99169044978),)
2190,(np.float64(78633.77274268023),)
2191,(np.float64(78188.71233105821),)
2223,(np.float64(77787.92750151228),)
2254,(np.float64(77582.4295447116),)
2260,(np.float64(77379.01942398454),)
2273,(np.float64(77282.79960333927),)
2279,(np.float64(76500.04630532235),)
2284,(np.float64(76097.09070450635),)
2294,(np.float64(75550.44137881158),)
2315,(np.float64(75451.65383036181),)
2342,(np.float64(74529.01640641147),)
2353,(np.float64(72414.12989461384),)
2381,(np.float64(72236.81611684334),)
2413,(np.float64(69830.34719770002),)
2437,(np.float64(68753.1731334966),)
2473,(np.float64(67598.73365985532),)
2491,(np.float64(67282.81271086645),)
2497,(np.float64(65844.6628870497),)
2498,(np.float64(65746.05663518525),)
2530,(np.float64(65165.491381191954),)
2532,(np.float64(65050.19407317923),)
2539,(np.float64(64478.279571767496),)
2555,(np.float64(63759.597619189604),)
2583,(np.float64(63114.15053240773),)
2608,(np.float64(62838.95735582657),)
2646,(np.float64(61730.3054060004),)
2693,(np.float64(60818.28090539844),)
2710,(np.float64(59338.73176775211),)
2736,(np.float64(58506.882693493324),)
2779,(np.float64(56281.776869824855),)
2829,(np.float64(55545.85658516463),)
2846,(np.float64(54800.74238276914),)
2916,(np.float64(54589.233568676165),)
2917,(np.float64(54483.102883248874),)
2953,(np.float64(53046.89871004229),)
2981,(np.float64(52945.31802221811),)
2983,(np.float64(51956.98090960953),)
3001,(np.float64(51864.53133221332),)
3011,(np.float64(51201.34136987839),)
3041,(np.float64(50777.55400107271),)
3051,(np.float64(50753.26390464916),)
3059,(np.float64(50329.03113852394),)
3084,(np.float64(48775.191357899304),)
3144,(np.float64(48559.11280184317),)
3151,(np.float64(48308.3755997538),)
3156,(np.float64(48277.44350092575),)
3167,(np.float64(47433.327947036705),)
3178,(np.float64(46936.31482640715),)
3214,(np.float64(45740.16425225009),)
3274,(np.float64(44766.90953952714),)
3331,(np.float64(44644.607407684234),)
3344,(np.float64(44528.70266517819),)
3361,(np.float64(43457.24099469215),)
3462,(np.float64(43376.248485517965),)
3509,(np.float64(42761.77194642104),)
3514,(np.float64(42319.719866551764),)
3541,(np.float64(41537.89224006888),)
3654,(np.float64(40825.18482342403),)
3706,(np.float64(39458.13801951749),)
3844,(np.float64(39444.21189499227),)
3851,(np.float64(39423.07290417081),)
3876,(np.float64(39319.3801051195),)
3890,(np.float64(38838.19009969918),)
3908,(np.float64(37893.48330121417),)
3996,(np.float64(37884.50053922652),)
4073,(np.float64(36941.838695940845),)
4091,(np.float64(36475.40389718198),)
4093,(np.float64(36384.25318557093),)
4162,(np.float64(35282.22046244521),)
4282,(np.float64(34824.32256874244),)
4442,(np.float64(34339.02431605468),)
4493,(np.float64(34198.48795204555),)
4526,(np.float64(33091.67914058918),)
4703,(np.float64(32894.74067715),)
4767,(np.float64(32756.411455992595),)
4782,(np.float64(32546.47962398269),)
5044,(np.float64(32393.76210763683),)
5069,(np.float64(32254.664780207342),)
5075,(np.float64(31987.995414128432),)
5128,(np.float64(31867.10790260937),)
5134,(np.float64(31817.2632458815),)
5146,(np.float64(31651.710040214664),)
5180,(np.float64(30713.436434713243),)
5443,(np.float64(30520.813195664578),)
5490,(np.float64(30434.324451508597),)
5542,(np.float64(30037.426505388547),)
5573,(np.float64(29525.322894282654),)
5638,(np.float64(29311.850870794737),)
5654,(np.float64(29101.243854313896),)
5753,(np.float64(29064.059214781486),)
5813,(np.float64(29043.54126911918),)
5829,(np.float64(28672.080550459814),)
5848,(np.float64(28399.76163234743),)
5997,(np.float64(27934.119318781864),)
6066,(np.float64(27782.27827369638),)
6108,(np.float64(27142.40564919584),)
6483,(np.float64(26880.080287361543),)
6532,(np.float64(26560.201274542633),)
6559,(np.float64(26232.741696874094),)
6662,(np.float64(24962.266410438322),)
6842,(np.float64(24920.107111977966),)
6862,(np.float64(24715.453118232734),)
6952,(np.float64(24625.679767292455),)
6976,(np.float64(24419.08989413267),)
7009,(np.float64(24111.636998721457),)
7072,(np.float64(23848.202783848785),)
7239,(np.float64(23787.313254385805),)
7370,(np.float64(23586.163221311694),)
7424,(np.float64(23210.62717220196),)
7472,(np.float64(22773.733955210657),)
7583,(np.float64(22488.056201363834),)
7673,(np.float64(22299.814620368317),)
7689,(np.float64(22227.75525105319),)
7739,(np.float64(22139.10950804578),)
7809,(np.float64(21581.26273443626),)
7998,(np.float64(21330.07599982116),)
8026,(np.float64(21257.712329627626),)
8058,(np.float64(21042.43340170218),)
8110,(np.float64(20964.96816745835),)
8111,(np.float64(20746.5586566103),)
8473,(np.float64(20085.07094078268),)
8503,(np.float64(20054.044803338722),)
8536,(np.float64(19721.649914548998),)
8596,(np.float64(19563.70008152008),)
8660,(np.float64(19230.234381444086),)
8686,(np.float64(18655.551543339392),)
8789,(np.float64(18635.817081639587),)
8912,(np.float64(18450.42174270437),)
9047,(np.float64(18330.65054457724),)
9240,(np.float64(18295.208005429886),)
9273,(np.float64(18282.351938070267),)
9372,(np.float64(18245.167915287308),)
9374,(np.float64(18230.93492452478),)
9411,(np.float64(17996.13834836633),)
9438,(np.float64(17978.544179283632),)
9792,(np.float64(17944.110658097878),)
9838,(np.float64(17890.33651384879),)
9863,(np.float64(17875.337362169652),)
9891,(np.float64(17541.855672038473),)
9958,(np.float64(17397.488486449365),)
10021,(np.float64(17145.314690087478),)
10129,(np.float64(16900.821610478975),)
10318,(np.float64(16702.431876150553),)
