Evaluations,Fitness
1,(np.float64(48.19135799426479),)
2,(np.float64(13.701521051707427),)
21,(np.float64(8.769396450394247),)
23,(np.float64(4.282566034277592),)
43,(np.float64(1.6901096542598708),)
49,(np.float64(0.4543059406426533),)
110,(np.float64(0.4326720530737891),)
220,(np.float64(0.41200743790884964),)
236,(np.float64(0.4057253800283682),)
267,(np.float64(0.3984737029949361),)
338,(np.float64(0.39790432497831496),)
452,(np.float64(0.39790183360100784),)
467,(np.float64(0.39790177400009163),)
492,(np.float64(0.39789908874752733),)
495,(np.float64(0.3978958292534873),)
509,(np.float64(0.3978876924721426),)
595,(np.float64(0.39788764213573913),)
604,(np.float64(0.3978875813702025),)
606,(np.float64(0.3978875254095815),)
611,(np.float64(0.3978874110495916),)
647,(np.float64(0.39788738397233914),)
649,(np.float64(0.39788737454358447),)
690,(np.float64(0.39788737312126443),)
744,(np.float64(0.397887372509345),)
745,(np.float64(0.39788736118690515),)
751,(np.float64(0.39788735958847177),)
804,(np.float64(0.3978873584687044),)
819,(np.float64(0.39788735793181296),)
821,(np.float64(0.3978873578659954),)
833,(np.float64(0.39788735774185113),)
903,(np.float64(0.39788735773171346),)
1027,(np.float64(0.39788735773157313),)
1031,(np.float64(0.39788735773031547),)
1057,(np.float64(0.39788735772994066),)
1094,(np.float64(0.39788735772993356),)
1098,(np.float64(0.3978873577298909),)
1106,(np.float64(0.39788735772985717),)
1122,(np.float64(0.39788735772974526),)
1156,(np.float64(0.39788735772973816),)
