Evaluations,Fitness
1,5985412.666327
4,5530419.596666
6,4991273.747327
15,4007000.488925
77,3868746.155588
158,3182683.940256
189,2577491.593408
337,2191301.549262
371,2178942.396259
458,2110015.153425
460,1628343.823004
564,1445154.852337
977,1274382.262292
1187,735987.669194
1942,627228.152490
2821,521876.136365
3015,519608.076705
3091,486258.569896
3621,256022.043800
3941,234467.704855
5320,181881.000586
7091,168174.200167
7158,166749.831537
7191,143348.846239
8391,99545.128115
9832,94513.764430
10011,92609.629048
10065,78944.703643
11145,71662.572678
11362,67809.863541
11395,65993.459398
11598,65612.781544
12169,65456.440218
12248,55883.316908
12658,53972.819897
12708,53274.778753
12865,53259.481515
13021,46658.030422
13062,41966.871743
13712,36439.678126
14212,32015.222138
14698,31975.602760
14798,29570.163229
