Evaluations,Fitness
1,(np.float64(1489.7925029193354),)
4,(np.float64(1479.7102181900473),)
9,(np.float64(1318.256411271912),)
501,(np.float64(1308.2378185056568),)
1131,(np.float64(1294.5578365858223),)
1401,(np.float64(1256.6441044873654),)
1794,(np.float64(1240.448842684203),)
2697,(np.float64(1230.4989097268253),)
4086,(np.float64(1217.5078831757332),)
4966,(np.float64(1171.1270229927145),)
5001,(np.float64(1165.6387277098777),)
5103,(np.float64(1154.4099534670945),)
6031,(np.float64(1117.5050257433686),)
7055,(np.float64(1100.536301259076),)
31606,(np.float64(1010.2240885154569),)
32647,(np.float64(968.7705460461782),)
34088,(np.float64(954.9659842012303),)
36076,(np.float64(904.2202378597378),)
36959,(np.float64(861.9220667145212),)
39718,(np.float64(855.7307670695677),)
40179,(np.float64(812.5313796734176),)
42574,(np.float64(767.4607582245978),)
43798,(np.float64(761.1531929581012),)
44763,(np.float64(746.1236232776766),)
48178,(np.float64(726.4103927921469),)
48900,(np.float64(679.1596330742007),)
50477,(np.float64(674.33487105832),)
52408,(np.float64(669.4531536449489),)
53506,(np.float64(650.766681059744),)
54732,(np.float64(624.623899290003),)
55000,(np.float64(616.8063047803388),)
56709,(np.float64(553.6790078461765),)
71186,(np.float64(535.1854526313863),)
76707,(np.float64(528.6332971875923),)
77177,(np.float64(521.4572330979979),)
77514,(np.float64(520.8803566033247),)
81099,(np.float64(496.371592431229),)
82690,(np.float64(481.43627137540693),)
91417,(np.float64(414.31456422493255),)
225126,(np.float64(397.7632403791155),)
302029,(np.float64(391.6984640326575),)
325165,(np.float64(378.1768277732608),)
328780,(np.float64(377.4406687263971),)
335317,(np.float64(367.4014759210128),)
338008,(np.float64(359.0453029268473),)
343698,(np.float64(355.96682813769104),)
343761,(np.float64(334.8146229989773),)
349311,(np.float64(323.145031362878),)
352793,(np.float64(284.78842001854616),)
361142,(np.float64(281.97257492278544),)
361464,(np.float64(267.8895190740331),)
362572,(np.float64(254.2620435990019),)
362741,(np.float64(233.98798548795338),)
365838,(np.float64(223.9676727217435),)
366311,(np.float64(222.40415202833913),)
367933,(np.float64(204.50438297295938),)
372334,(np.float64(179.33515496243155),)
375259,(np.float64(157.23667388222947),)
377075,(np.float64(149.87867833344905),)
378118,(np.float64(141.68569357171464),)
378449,(np.float64(138.27057380167133),)
379356,(np.float64(137.7858112936467),)
379383,(np.float64(122.00012131447806),)
379781,(np.float64(111.86881551288258),)
382487,(np.float64(106.54056104712794),)
382613,(np.float64(87.81773633147418),)
387380,(np.float64(84.97968712974193),)
388993,(np.float64(77.02167403547946),)
389605,(np.float64(72.29977819412477),)
391369,(np.float64(70.93096651010069),)
391534,(np.float64(67.55415678593101),)
392535,(np.float64(67.10269658651907),)
393757,(np.float64(58.82390190940259),)
395477,(np.float64(57.06789840141175),)
395644,(np.float64(56.82397160144728),)
396127,(np.float64(49.010304378734304),)
396263,(np.float64(48.70732196287531),)
396587,(np.float64(40.66039621476284),)
398894,(np.float64(36.79642805977403),)
400043,(np.float64(33.244985556496204),)
402056,(np.float64(31.28849145949664),)
402753,(np.float64(31.216357687895993),)
403154,(np.float64(29.710748782983615),)
403465,(np.float64(28.217841963497335),)
403871,(np.float64(24.069854871351254),)
405940,(np.float64(22.155998721566107),)
408867,(np.float64(19.722297634779807),)
412281,(np.float64(17.66173383475416),)
413367,(np.float64(15.696897388889738),)
414447,(np.float64(14.463655582252727),)
416836,(np.float64(13.823327551482521),)
416905,(np.float64(13.591466715317779),)
417143,(np.float64(11.773915519128309),)
420577,(np.float64(11.372903598333664),)
420758,(np.float64(11.203537308440787),)
421388,(np.float64(11.024516386265873),)
421409,(np.float64(9.51166368645545),)
422361,(np.float64(9.360603074461551),)
422401,(np.float64(6.7522097302822885),)
427442,(np.float64(6.353416245469248),)
428700,(np.float64(6.300624658946845),)
428926,(np.float64(5.7028254806940595),)
429347,(np.float64(5.060472676241375),)
430882,(np.float64(4.954501790230779),)
431022,(np.float64(4.156115973014607),)
433739,(np.float64(3.7264212426994163),)
435143,(np.float64(3.596044336852742),)
437089,(np.float64(3.5796598256404195),)
438629,(np.float64(2.589354948656137),)
441933,(np.float64(2.5454140719156158),)
442060,(np.float64(2.455710665083984),)
442508,(np.float64(2.2355084736454955),)
446911,(np.float64(2.166553449319167),)
447537,(np.float64(2.0897681458237685),)
448132,(np.float64(1.8620383138637635),)
448564,(np.float64(1.854294161404141),)
449011,(np.float64(1.8189549815267583),)
449079,(np.float64(1.643646209219014),)
450168,(np.float64(1.5171940743623509),)
451930,(np.float64(1.4544491175070107),)
452946,(np.float64(1.429353549908683),)
452955,(np.float64(1.1607485532931605),)
454963,(np.float64(1.154380629440766),)
455217,(np.float64(0.9851553599052068),)
455474,(np.float64(0.9758505082011197),)
456658,(np.float64(0.9441626837963213),)
457957,(np.float64(0.9303022420476736),)
458062,(np.float64(0.890451499358619),)
458669,(np.float64(0.7725333622015569),)
462609,(np.float64(0.7437747756836188),)
462661,(np.float64(0.7262213843544032),)
463385,(np.float64(0.6970831299066731),)
463648,(np.float64(0.5977654670609809),)
464649,(np.float64(0.5955188150616095),)
465226,(np.float64(0.582217197487239),)
466633,(np.float64(0.5629644749410545),)
466908,(np.float64(0.4747890959797587),)
468780,(np.float64(0.4622041420465166),)
469158,(np.float64(0.44235312225248435),)
470407,(np.float64(0.4421438685213843),)
470420,(np.float64(0.4360071608286944),)
470457,(np.float64(0.4123311397862608),)
470516,(np.float64(0.3920586227940248),)
470887,(np.float64(0.3841902429342099),)
471201,(np.float64(0.3817543172939395),)
471467,(np.float64(0.3359629567786442),)
472883,(np.float64(0.3339565566327565),)
472887,(np.float64(0.3291901988121708),)
473728,(np.float64(0.30888088189408336),)
473879,(np.float64(0.2721468938615317),)
475606,(np.float64(0.2702714495168266),)
476574,(np.float64(0.26658146641113944),)
476714,(np.float64(0.24069350170998405),)
478093,(np.float64(0.23369132841503415),)
478492,(np.float64(0.2033295430248927),)
480186,(np.float64(0.20155148205128626),)
481781,(np.float64(0.19586245273899294),)
482051,(np.float64(0.19384930803562384),)
482697,(np.float64(0.18344368439159098),)
482751,(np.float64(0.17781763470236456),)
483713,(np.float64(0.17777668947462644),)
483723,(np.float64(0.17370467196383288),)
484223,(np.float64(0.17087599131571096),)
484239,(np.float64(0.1628934787063372),)
485707,(np.float64(0.1362096161211639),)
487410,(np.float64(0.13522687729550853),)
488586,(np.float64(0.12591256597193023),)
488747,(np.float64(0.12255997442355238),)
488926,(np.float64(0.12014323576715924),)
489313,(np.float64(0.11301182077602334),)
490823,(np.float64(0.09547349317085718),)
491575,(np.float64(0.09541685923932164),)
492210,(np.float64(0.08917047513580201),)
493283,(np.float64(0.08523090365724784),)
494484,(np.float64(0.07873171362734865),)
495025,(np.float64(0.06925042962689076),)
498997,(np.float64(0.06911682923168883),)
499319,(np.float64(0.06650620061986956),)
499875,(np.float64(0.0646771192923552),)
499930,(np.float64(0.06330575832498653),)
500026,(np.float64(0.06232919973410844),)
500540,(np.float64(0.05522463014051482),)
500893,(np.float64(0.052691481349711466),)
501194,(np.float64(0.047370258470095905),)
502994,(np.float64(0.045175013162065625),)
503311,(np.float64(0.042094189374893176),)
505604,(np.float64(0.03858080919371787),)
506407,(np.float64(0.03355158582292006),)
508973,(np.float64(0.03342986166785522),)
509113,(np.float64(0.03301439155859498),)
509594,(np.float64(0.028094565971173324),)
511870,(np.float64(0.02725013558244882),)
511874,(np.float64(0.026424322162370117),)
513765,(np.float64(0.02217291225485951),)
513973,(np.float64(0.021420574605372167),)
515659,(np.float64(0.019773167922039647),)
516273,(np.float64(0.01863236909719035),)
517599,(np.float64(0.017408661119588942),)
518511,(np.float64(0.017220960819713582),)
518922,(np.float64(0.01692273238290909),)
519970,(np.float64(0.01630090690855468),)
520008,(np.float64(0.013994656766158187),)
520839,(np.float64(0.01266410242828897),)
523322,(np.float64(0.011543183788944589),)
524335,(np.float64(0.011377200385368269),)
525265,(np.float64(0.011258409236802436),)
525611,(np.float64(0.009545902684408247),)
526944,(np.float64(0.009454374738879778),)
527101,(np.float64(0.00810075759773099),)
528252,(np.float64(0.007065090303512989),)
528379,(np.float64(0.0070407500580813576),)
528795,(np.float64(0.006972032414978457),)
531456,(np.float64(0.0067091970579440385),)
531508,(np.float64(0.006309704346222134),)
532810,(np.float64(0.005036706670921376),)
536809,(np.float64(0.004954835951366476),)
537055,(np.float64(0.004180647031262197),)
538998,(np.float64(0.0037210322971077403),)
541296,(np.float64(0.003660736135429943),)
541377,(np.float64(0.003557147102696945),)
541891,(np.float64(0.0028248051157788723),)
542929,(np.float64(0.002653392231422913),)
544200,(np.float64(0.0025356067269513005),)
544681,(np.float64(0.0024556341827519645),)
546330,(np.float64(0.0024151337551074903),)
547323,(np.float64(0.0021711783963382913),)
547806,(np.float64(0.002095427188692156),)
548575,(np.float64(0.0020489210708092287),)
548984,(np.float64(0.0020283688697873004),)
549219,(np.float64(0.0019573805038817227),)
550196,(np.float64(0.0019539826374739278),)
551104,(np.float64(0.0018583336924393734),)
