Evaluations,Fitness
1,6392580.390214606
2,5297890.516450461
23,5010819.380692008
29,4707867.814388041
43,4659041.354505583
44,4307922.890915204
46,3595191.927870538
75,3488300.0172038297
101,3486676.805450581
217,3371391.854372421
427,3335419.312467805
883,3044314.2202416984
907,3003387.383672487
1057,2928996.5075778295
2168,2730622.951421407
2203,2706101.6777136065
2227,2670803.6534425663
2437,2647831.1047170837
7015,2632789.224656584
7027,2076918.7576937268
10147,2076918.7576937266
