Evaluations,Fitness
1,199560.654890
5,176984.755709
7,168324.967147
9,161692.943967
20,158738.493438
31,48.278037
32,34.212661
37,33.206747
39,32.356564
53,30.005204
63,27.969768
73,25.203848
74,20.193885
100,19.870231
126,19.534489
186,17.355806
190,16.834879
195,16.183579
200,15.841620
237,15.125277
255,12.821085
272,11.879284
296,10.298443
326,10.154625
372,8.088647
574,7.372923
578,7.346780
666,7.252774
672,7.038327
710,6.839423
742,6.633217
750,6.124951
784,6.061627
789,4.219223
834,4.181338
843,4.039761
874,3.913274
903,3.412609
910,3.303311
963,2.888425
1007,2.711053
1053,2.102806
1165,1.930038
1169,1.857732
1305,1.835360
1328,1.755787
1342,1.734549
1345,1.688644
1358,1.677007
1372,1.504628
1387,1.086588
1413,0.846034
1534,0.754487
1617,0.674482
1715,0.627235
1754,0.615289
1762,0.559085
1785,0.503862
1808,0.447172
1855,0.396761
1885,0.391385
1917,0.344025
1966,0.329664
1982,0.296195
2012,0.261237
2014,0.254715
2055,0.202832
2107,0.158849
2300,0.140457
2314,0.128395
2380,0.106837
2412,0.106682
2432,0.104334
2448,0.099942
2533,0.093652
2554,0.088258
2556,0.083329
2609,0.076589
2632,0.074516
2673,0.068894
2698,0.061089
2750,0.060270
2753,0.057553
2776,0.053933
2806,0.046865
2825,0.045985
2830,0.041071
2857,0.039974
2872,0.034705
2914,0.029121
2953,0.027093
2999,0.023561
3014,0.022660
3055,0.020378
3076,0.020079
3094,0.018599
3145,0.013218
3256,0.013202
3322,0.013031
3354,0.008678
3537,0.008015
3559,0.008000
3577,0.006280
3641,0.005741
3677,0.005319
3693,0.005290
3719,0.004784
3728,0.004699
3783,0.004530
3841,0.004426
3848,0.003850
3870,0.003664
3966,0.003472
3970,0.003149
3977,0.003119
4003,0.003007
4030,0.002767
4058,0.002677
4063,0.002399
4084,0.002310
4087,0.002263
4162,0.002061
4176,0.002055
4188,0.001684
4270,0.001439
4330,0.001225
4380,0.001211
4451,0.001162
4477,0.001114
4496,0.001011
4521,0.000893
4567,0.000891
4599,0.000859
4626,0.000853
4629,0.000838
4648,0.000829
4650,0.000766
4654,0.000721
4706,0.000716
4711,0.000693
4712,0.000682
4721,0.000607
4775,0.000599
4782,0.000518
4835,0.000492
4840,0.000479
4872,0.000475
4877,0.000433
4912,0.000338
4957,0.000337
4965,0.000313
4980,0.000308
5039,0.000289
5052,0.000223
5084,0.000179
5149,0.000173
5194,0.000163
5221,0.000159
5260,0.000158
5289,0.000154
5294,0.000126
5315,0.000112
5355,0.000112
5370,0.000108
5471,0.000098
5501,0.000091
5560,0.000084
5567,0.000077
5589,0.000068
5595,0.000064
5641,0.000056
5653,0.000054
5708,0.000054
5712,0.000050
5755,0.000045
5846,0.000040
5894,0.000040
5912,0.000039
5913,0.000036
5927,0.000036
5961,0.000036
5979,0.000033
5988,0.000031
5993,0.000030
6025,0.000027
6074,0.000026
6108,0.000021
6210,0.000021
6212,0.000020
6219,0.000020
6240,0.000017
6252,0.000016
6275,0.000014
6317,0.000014
6350,0.000013
6394,0.000013
6395,0.000012
6421,0.000012
6436,0.000011
6440,0.000010
6470,0.000009
6475,0.000008
6503,0.000008
6512,0.000008
6590,0.000007
6598,0.000007
6630,0.000006
6657,0.000006
6668,0.000005
6715,0.000004
6784,0.000003
6852,0.000003
6884,0.000003
6962,0.000003
6992,0.000003
6998,0.000003
7026,0.000003
7030,0.000003
7052,0.000003
7064,0.000003
7067,0.000002
7077,0.000002
7088,0.000002
7108,0.000002
7109,0.000002
7117,0.000002
7126,0.000002
7144,0.000002
7146,0.000002
7151,0.000002
7195,0.000002
7276,0.000001
7360,0.000001
7385,0.000001
7417,0.000001
7442,0.000001
7475,0.000001
7500,0.000001
7511,0.000001
7514,0.000001
7533,0.000001
7625,0.000001
7659,0.000001
7663,0.000001
7708,0.000001
7825,0.000000
7968,0.000000
8078,0.000000
8142,0.000000
8159,0.000000
8165,0.000000
8192,0.000000
8214,0.000000
8228,0.000000
8248,0.000000
8256,0.000000
8289,0.000000
8295,0.000000
8330,0.000000
8351,0.000000
8439,0.000000
8472,0.000000
8479,0.000000
8543,0.000000
8555,0.000000
8559,0.000000
8620,0.000000
8642,0.000000
8644,0.000000
8649,0.000000
8676,0.000000
8703,0.000000
8763,0.000000
8772,0.000000
8917,0.000000
8957,0.000000
9080,0.000000
9088,0.000000
9114,0.000000
9148,0.000000
9199,0.000000
9242,0.000000
9249,0.000000
