Evaluations,Fitness
1,(np.float64(7019265.145424504),)
2,(np.float64(2317980.0026540784),)
3,(np.float64(2063297.2167378261),)
5,(np.float64(829277.717243891),)
35,(np.float64(808775.1170528572),)
155,(np.float64(806957.5501367949),)
185,(np.float64(782447.346469866),)
209,(np.float64(707320.8662714896),)
239,(np.float64(592481.5932091295),)
269,(np.float64(514875.46762137406),)
299,(np.float64(474502.4895082233),)
329,(np.float64(471362.65886967717),)
479,(np.float64(459865.70965732366),)
683,(np.float64(455568.0226062043),)
713,(np.float64(424619.8137204719),)
743,(np.float64(400803.15739020664),)
773,(np.float64(384118.0536154088),)
803,(np.float64(374564.5023960779),)
811,(np.float64(333464.9549909613),)
841,(np.float64(259615.93188703054),)
871,(np.float64(248605.69217119517),)
1171,(np.float64(245227.72907725148),)
1274,(np.float64(239004.86676251696),)
1290,(np.float64(237422.50343103535),)
1304,(np.float64(228652.14235954272),)
1320,(np.float64(228532.94712804208),)
1354,(np.float64(228266.77914980936),)
1414,(np.float64(223332.28251716777),)
1424,(np.float64(214693.29503472417),)
1500,(np.float64(208649.18660777007),)
1505,(np.float64(203607.68892659777),)
1560,(np.float64(202748.0621525768),)
1594,(np.float64(200857.96602625182),)
1623,(np.float64(196456.15264557902),)
1624,(np.float64(187650.0497475688),)
1654,(np.float64(178703.42488595494),)
1684,(np.float64(174018.09144141027),)
1714,(np.float64(173594.04941393493),)
1741,(np.float64(171396.11713279033),)
1752,(np.float64(170392.43399240976),)
1765,(np.float64(166553.86839925998),)
1782,(np.float64(162163.64192430882),)
1795,(np.float64(155537.3363570347),)
1804,(np.float64(151176.88085588097),)
1825,(np.float64(148920.0937451565),)
1827,(np.float64(148185.00397170417),)
1837,(np.float64(147435.10139300296),)
1850,(np.float64(146430.173695162),)
1857,(np.float64(145574.01190504187),)
1892,(np.float64(142280.92970473767),)
1922,(np.float64(138546.10523591214),)
1957,(np.float64(136955.6802478193),)
1964,(np.float64(134218.36871283286),)
1982,(np.float64(133749.2443658459),)
1984,(np.float64(133740.56910699955),)
1987,(np.float64(130444.28179208138),)
1992,(np.float64(129884.61910007922),)
2012,(np.float64(129443.86651690639),)
2013,(np.float64(129312.55472425936),)
2014,(np.float64(125995.56676946633),)
2022,(np.float64(124028.72066816637),)
2043,(np.float64(123139.7011284658),)
2048,(np.float64(122714.08508370465),)
2056,(np.float64(120134.15213743864),)
2078,(np.float64(118032.36340529712),)
2090,(np.float64(116183.03467173674),)
2104,(np.float64(112986.63792417006),)
2137,(np.float64(111937.1268553189),)
2140,(np.float64(111480.93228924615),)
2155,(np.float64(109237.38997663818),)
2162,(np.float64(106881.98191115112),)
2192,(np.float64(101910.78962504414),)
2222,(np.float64(98512.04501662974),)
2241,(np.float64(96096.03595776185),)
2271,(np.float64(91754.7435573568),)
2283,(np.float64(91684.08412143348),)
2290,(np.float64(90893.72271091159),)
2291,(np.float64(88902.96104534862),)
2321,(np.float64(82828.26668002653),)
2351,(np.float64(81543.08451724329),)
2353,(np.float64(80292.71717170511),)
2374,(np.float64(79787.40785209606),)
2384,(np.float64(79297.9148134008),)
2401,(np.float64(78631.47810374778),)
2404,(np.float64(76966.16667583381),)
2436,(np.float64(75322.1324359054),)
2483,(np.float64(73736.5407200594),)
2537,(np.float64(73398.08522087178),)
2546,(np.float64(73197.44506648963),)
2572,(np.float64(72776.76104180563),)
2573,(np.float64(72131.32348557677),)
2599,(np.float64(69073.92549269694),)
2617,(np.float64(68051.75941014384),)
2651,(np.float64(67487.42136101384),)
2661,(np.float64(67453.9319817195),)
2667,(np.float64(64969.23463316789),)
2697,(np.float64(64296.75756607662),)
2729,(np.float64(63652.135389035444),)
2749,(np.float64(62969.96770885989),)
2773,(np.float64(60769.641485871274),)
2829,(np.float64(60310.66100331928),)
2865,(np.float64(60257.08884608751),)
2872,(np.float64(59927.05912842114),)
2920,(np.float64(59724.075613478526),)
2927,(np.float64(59005.78068728314),)
2955,(np.float64(58899.698725662696),)
2971,(np.float64(58884.32830178442),)
2976,(np.float64(58653.38366280681),)
2986,(np.float64(58113.667967468464),)
3005,(np.float64(57942.783344556236),)
3013,(np.float64(57462.571195009325),)
3014,(np.float64(57403.57848833657),)
3042,(np.float64(57276.52838458834),)
3066,(np.float64(57254.278307958084),)
3074,(np.float64(55313.48773707631),)
3102,(np.float64(55064.46189422417),)
3144,(np.float64(54267.15726474637),)
3152,(np.float64(54206.39978003862),)
3226,(np.float64(53455.896754661706),)
3267,(np.float64(52688.771062368505),)
3315,(np.float64(52556.597716754535),)
3329,(np.float64(51978.05447155208),)
3358,(np.float64(51970.509769903256),)
3381,(np.float64(51198.74947044659),)
3404,(np.float64(51172.832163019346),)
3514,(np.float64(50788.2680549564),)
3605,(np.float64(50165.64381661845),)
3644,(np.float64(49903.931131308185),)
3674,(np.float64(49184.03608553441),)
3698,(np.float64(49165.29649216856),)
3845,(np.float64(49062.73807559181),)
3849,(np.float64(47694.20670008016),)
3909,(np.float64(47644.61957902274),)
3946,(np.float64(47578.8914924488),)
3991,(np.float64(47522.73938987257),)
4014,(np.float64(46488.877772322296),)
4088,(np.float64(46052.571975394865),)
4103,(np.float64(45401.78474898269),)
4156,(np.float64(45086.68446885377),)
