Evaluations,Fitness
1,(np.float64(-3.1620348336308317),)
122,(np.float64(-3.2350850568527907),)
261,(np.float64(-3.66700330242553),)
321,(np.float64(-3.7141434539683535),)
366,(np.float64(-3.8117891548313323),)
