Evaluations,Fitness
1,(np.float64(-1.1971500163445756),)
2,(np.float64(-1.612289037900055),)
9,(np.float64(-1.7022719696634898),)
14,(np.float64(-2.206499374181407),)
15,(np.float64(-3.241603309584782),)
86,(np.float64(-3.674827645069334),)
168,(np.float64(-3.8042823646130017),)
191,(np.float64(-3.830144983778227),)
237,(np.float64(-3.8315975152927635),)
241,(np.float64(-3.834071770470973),)
247,(np.float64(-3.8389265831538197),)
276,(np.float64(-3.8428049546647927),)
286,(np.float64(-3.8429679725189843),)
293,(np.float64(-3.8536949972550056),)
316,(np.float64(-3.856396739014625),)
330,(np.float64(-3.8603303253513213),)
414,(np.float64(-3.861602303220668),)
435,(np.float64(-3.8621807655238443),)
447,(np.float64(-3.8622932366549474),)
449,(np.float64(-3.862706957793841),)
562,(np.float64(-3.8627529218614076),)
565,(np.float64(-3.862762345115357),)
703,(np.float64(-3.8627697065691216),)
734,(np.float64(-3.8627724298060757),)
764,(np.float64(-3.8627733719562),)
790,(np.float64(-3.8627754600704822),)
825,(np.float64(-3.862776473201898),)
826,(np.float64(-3.8627780710019444),)
849,(np.float64(-3.8627781469210722),)
878,(np.float64(-3.8627793177511243),)
921,(np.float64(-3.8627795347343836),)
950,(np.float64(-3.862779586337977),)
972,(np.float64(-3.862779749921221),)
1040,(np.float64(-3.8627797775690373),)
1129,(np.float64(-3.8627797831706525),)
1153,(np.float64(-3.8627797840344824),)
1156,(np.float64(-3.8627797857252677),)
1240,(np.float64(-3.86277978633093),)
1246,(np.float64(-3.8627797864062137),)
1288,(np.float64(-3.862779786573592),)
1338,(np.float64(-3.862779786623409),)
1340,(np.float64(-3.862779787120594),)
1410,(np.float64(-3.862779787264281),)
1461,(np.float64(-3.862779787295441),)
1533,(np.float64(-3.8627797872967116),)
1539,(np.float64(-3.8627797873033503),)
1541,(np.float64(-3.862779787315147),)
1547,(np.float64(-3.862779787322692),)
1607,(np.float64(-3.86277978732491),)
1637,(np.float64(-3.8627797873286296),)
1640,(np.float64(-3.8627797873304583),)
1651,(np.float64(-3.8627797873309917),)
1697,(np.float64(-3.862779787331358),)
1755,(np.float64(-3.862779787332103),)
1774,(np.float64(-3.862779787332646),)
1939,(np.float64(-3.8627797873326495),)
1961,(np.float64(-3.8627797873326615),)
1964,(np.float64(-3.862779787332662),)
2084,(np.float64(-3.8627797873326624),)
2096,(np.float64(-3.862779787332663),)
