Evaluations,Fitness
1,247825.80086218307
4,247709.3452440039
5,247653.2729187118
7,246958.0536049369
15,246870.55050843017
22,246837.71995785082
43,246562.3286838054
44,246247.18644967763
70,246129.0084770871
73,245933.7290417816
91,245675.01462806016
105,245459.82112605928
121,245007.05543990163
153,244893.4047177629
156,244660.87012588987
160,244578.62869914627
179,244564.29352319665
183,244322.15297916546
187,244046.75076482762
188,243983.2429838959
192,243735.7289937734
211,243529.05863138608
212,243477.33059166328
213,243039.72142487357
221,242874.00074743867
241,242689.34477079485
247,242469.76041634122
248,242342.91396393927
279,242224.66879808324
280,241459.4391699571
305,241021.71497760082
315,240689.27219414405
338,240617.8703799095
340,240519.94174464865
345,239915.4027863089
353,239784.02592969273
361,239723.3155538719
362,239329.45665282675
379,239255.64795335202
393,238525.4463806033
407,238396.9188610392
412,237537.85183320832
423,237092.23418355818
432,236741.04950624704
453,236271.5844146611
455,236201.3398650803
461,235889.3137736749
484,235625.8747823726
490,235429.50107507888
496,234426.8213047791
500,233149.64622919963
515,232976.16783806204
525,232973.40965439024
541,229779.78006140498
579,229531.59040662984
583,228725.87703216396
604,228640.73438979243
605,228595.6191311726
615,228364.59934370167
620,227672.2987258201
625,226844.20865393218
629,225639.5099566269
632,221509.4067571006
667,218850.76159075275
694,218198.47160903737
697,217813.1495195657
710,217313.5382252108
721,212651.18860207457
723,211914.18917382878
751,211770.92582427248
757,210065.1256697903
765,209104.54355531908
785,208386.3957824915
795,206543.09699376742
800,205950.36618405159
807,205805.14602721197
815,205761.7968547118
818,202463.895522218
822,201321.20925414262
823,198775.35929664082
846,198437.31260243678
849,194548.00363571107
872,189359.19428710395
899,185754.65916358426
908,181813.72123502023
920,177193.53859083878
934,177081.41081380137
935,173089.85874578054
960,164410.1900855079
961,161920.61072183968
972,161793.78879471464
983,160978.95400539288
992,159644.16625848503
998,154557.59787681198
1004,146578.27128767126
1027,145136.16654743094
1038,144213.38558646198
1058,140821.1265197327
1071,136058.24292433064
1079,128766.3159851132
1101,127889.1307337026
1115,125045.87864653666
1143,124762.5326046424
1147,104853.68283187813
1203,104646.29867437108
1205,103998.71627668676
1207,81898.2762111177
1261,70249.6519014625
1299,67324.39410979535
1305,59786.58916361306
2045,50770.77992229627
2070,45015.727499595705
2129,41765.14373526901
2168,41578.66596277108
2182,40980.174343745406
2191,37939.22571264502
2195,35299.73313150508
2203,32122.215774424738
2233,28818.86070111495
2262,28634.210927819233
2272,28373.38420173366
2284,24876.397380151997
2310,23824.9743121339
2372,17659.86875950157
2551,12846.7286768896
2597,12071.67170257159
2637,11615.086438102084
2644,11047.557639618452
2674,10715.309985017146
2701,9735.436434855179
2712,9676.530745066637
2720,9660.990182110694
2762,7526.684641328634
2907,7246.228347089147
2937,6719.872995257573
2944,6486.493389505666
2953,5810.026870198695
3033,5478.05721443867
3046,4798.190515783681
3131,4784.176827957293
3150,4361.28469047442
3177,4199.10729827464
3184,3884.815242854356
3198,3817.035203293918
3242,3718.319237696536
3246,3294.580339760538
3271,2577.819807071964
3339,2107.112258552299
3359,2034.3614688962596
3395,1933.33909282795
3409,1881.816444331759
3423,1707.1284711959067
3443,1239.1977043688846
3560,1199.3994929656133
3579,1001.3095673800522
3582,887.7368057659859
3674,789.0896776380207
3753,788.4443368401345
3760,647.761182394132
3852,647.6572090764861
3857,645.9962029278308
3875,616.2597034389929
3898,508.5074777066076
3945,469.78501452753846
3965,461.9194018995346
3968,418.89418787853515
4013,395.6798195798142
4015,368.67056732670636
4055,343.8980783812092
4057,313.96315246456135
4086,302.73295459130077
4177,301.4584264815426
4188,293.1442909059722
4189,284.47110705824485
4203,206.4340531102527
4266,190.94409408014835
4269,190.21374703301748
4293,187.35244724738402
4336,169.13945468911908
4417,150.75762114710068
4490,149.7827027956549
4502,145.6242755300239
4511,137.05045289487055
4520,134.61213519428034
4528,102.98503527601365
4572,90.60412737723648
4665,89.99826483358974
4729,82.79633263513801
4741,68.1872981675315
4846,61.10540585822996
4871,56.31654593181924
4921,53.254852205965236
4934,49.79481405014122
4959,44.64411263541819
5015,42.799793378497135
5019,41.944294401363564
5023,40.205104402839886
5051,38.9342641377154
5065,36.39035220169744
5107,31.57390682155407
5124,31.44225187096357
5202,30.69304681553021
5233,27.61617129663349
5243,24.560586216837677
5305,22.145490258203374
5315,21.746607536428023
5318,20.783598939346962
5345,19.093224618192597
5373,19.059028089428942
5392,16.969502342226765
5461,14.720939480035018
5487,11.557254413149208
5503,11.404643251328714
5560,10.6445862258356
5603,8.99340334340696
5684,8.97459354896768
5690,7.94047782440941
5751,6.497563179596497
5805,5.105261587291061
5828,4.943238548167458
5942,4.669673924989972
5971,3.8207543793921745
6071,3.1932660749458543
6073,3.088075017094323
6093,3.063389401954733
6134,2.9650585524155937
6166,2.742502316131949
6192,2.5500293370546983
6227,2.308152146791902
6250,2.0221138476897322
6289,1.9911647747271024
6308,1.9346789140183074
6327,1.910571432629308
6330,1.8247931186263835
6352,1.6430780613670153
6363,1.6345280218317382
6381,1.534722871262697
6404,1.4245392306756954
6411,1.3462979504703783
6435,1.1951410242616642
6447,0.9816083872581867
6490,0.8730331668087841
6519,0.8686637670367137
6586,0.7543833748207655
6673,0.6759747394276225
6759,0.6641613241084123
6761,0.637277320156917
6803,0.5256172376957037
6813,0.49939515018866254
6818,0.4660517011422082
6853,0.45122185677904464
6880,0.3538353008748162
6932,0.299534878842283
7025,0.27440945580691145
7039,0.2703003714442135
7136,0.24533411387311715
7146,0.23991304045841721
7152,0.23823447469188258
7177,0.20497509049941312
7182,0.19675311913144075
7220,0.19537285454902506
7233,0.16009820844814215
