Evaluations,Fitness
1,(np.float64(8157686.408598413),)
4,(np.float64(6286322.462830094),)
52,(np.float64(5356336.137182198),)
101,(np.float64(4744601.7756064525),)
209,(np.float64(4503816.44879599),)
214,(np.float64(3553987.050699998),)
376,(np.float64(3351476.667407425),)
388,(np.float64(2893040.670832945),)
447,(np.float64(2553421.944216453),)
579,(np.float64(2511882.1972621153),)
672,(np.float64(2490372.8956870367),)
676,(np.float64(2400370.2166346475),)
685,(np.float64(2140755.2903166553),)
741,(np.float64(2026954.1056494275),)
776,(np.float64(1996033.1026880455),)
786,(np.float64(1874862.9276801792),)
836,(np.float64(1840386.2223015886),)
888,(np.float64(1767272.3464471155),)
935,(np.float64(1755475.431996568),)
937,(np.float64(1709711.9954906574),)
938,(np.float64(1654070.6126251307),)
941,(np.float64(1603926.6373319912),)
975,(np.float64(1598942.3219462386),)
980,(np.float64(1523029.693874096),)
1049,(np.float64(1403872.7468681699),)
1119,(np.float64(1370234.0833188398),)
1188,(np.float64(1351046.3368960395),)
1210,(np.float64(1230645.2298511846),)
1317,(np.float64(1226054.5261564953),)
1348,(np.float64(1172533.3329554643),)
1392,(np.float64(1125862.9985723696),)
1406,(np.float64(1093014.510523521),)
1429,(np.float64(1061308.5320961967),)
1461,(np.float64(1032991.8091494804),)
1476,(np.float64(1000360.5284882985),)
1544,(np.float64(950342.6565488684),)
1647,(np.float64(917738.4550769858),)
1680,(np.float64(907141.8628511258),)
1714,(np.float64(863886.6036695174),)
1729,(np.float64(858550.2548938759),)
1734,(np.float64(843513.3329133975),)
1776,(np.float64(832383.6121650588),)
1818,(np.float64(813808.5987393706),)
1847,(np.float64(811561.6893924254),)
1851,(np.float64(792607.8913665416),)
1862,(np.float64(788491.6017000293),)
1900,(np.float64(786014.2076129586),)
1923,(np.float64(784283.2958294591),)
1955,(np.float64(753081.9411297207),)
1971,(np.float64(749756.4902496269),)
1998,(np.float64(735462.6469931769),)
2004,(np.float64(715365.665609567),)
2035,(np.float64(712620.4331052141),)
2073,(np.float64(700437.1995298846),)
2095,(np.float64(653226.3057855414),)
2125,(np.float64(650381.137301131),)
2178,(np.float64(642881.0440675686),)
2201,(np.float64(638070.3062324255),)
2212,(np.float64(624993.6407443007),)
2241,(np.float64(606736.7265356674),)
2312,(np.float64(598716.3080108786),)
2331,(np.float64(598323.2404827991),)
2358,(np.float64(566828.7579767761),)
2416,(np.float64(562380.5713385781),)
2468,(np.float64(562142.8521090205),)
2495,(np.float64(561582.710719679),)
2505,(np.float64(554147.2482218036),)
2529,(np.float64(521439.7356197282),)
2598,(np.float64(511729.70197904325),)
2634,(np.float64(502842.16865440103),)
2682,(np.float64(500779.3142940065),)
2717,(np.float64(496847.69947827864),)
2731,(np.float64(496266.7896476841),)
2737,(np.float64(490362.1598294466),)
2747,(np.float64(489859.9424193138),)
2777,(np.float64(477427.5337441413),)
2851,(np.float64(446865.0187219948),)
2927,(np.float64(438668.71513027966),)
2964,(np.float64(436356.33279926376),)
3005,(np.float64(428083.8132701138),)
3018,(np.float64(421035.32555751764),)
3075,(np.float64(415831.3206916767),)
3102,(np.float64(413825.18522481725),)
3108,(np.float64(412427.3240343867),)
3136,(np.float64(398571.9912525642),)
3156,(np.float64(370082.40950801177),)
3236,(np.float64(361960.00431764196),)
3345,(np.float64(350884.3614889309),)
3414,(np.float64(345419.83379357745),)
3424,(np.float64(343469.95611656655),)
3439,(np.float64(337254.20191308064),)
3444,(np.float64(327095.43143765186),)
3469,(np.float64(324675.8053036431),)
3471,(np.float64(318340.98824634723),)
3507,(np.float64(314678.0844964754),)
3527,(np.float64(312453.15280584403),)
3588,(np.float64(297644.1211131097),)
3605,(np.float64(295166.06787520344),)
3632,(np.float64(278527.5332104397),)
3733,(np.float64(272911.8958437868),)
3813,(np.float64(272898.98561363353),)
3817,(np.float64(269365.31253566756),)
3850,(np.float64(266210.0802998179),)
3871,(np.float64(259898.28595077014),)
3924,(np.float64(253655.3529227237),)
3930,(np.float64(240385.05584430325),)
3943,(np.float64(237947.1146552607),)
3980,(np.float64(234580.87335012446),)
3996,(np.float64(233700.26804245033),)
4033,(np.float64(232725.5564265922),)
4070,(np.float64(225431.64154869356),)
4128,(np.float64(225263.3598507239),)
4135,(np.float64(220526.51712777672),)
4156,(np.float64(218225.1464922916),)
4232,(np.float64(214417.40056574004),)
4233,(np.float64(214336.93740990403),)
4236,(np.float64(212617.95629817818),)
4245,(np.float64(210119.34544382806),)
4290,(np.float64(204657.3496927023),)
4328,(np.float64(203997.28454616392),)
4358,(np.float64(201510.0401214392),)
4433,(np.float64(201443.5132736499),)
4435,(np.float64(194669.24647019734),)
4461,(np.float64(190852.03319306808),)
4500,(np.float64(185928.71976758185),)
4521,(np.float64(185358.82238170755),)
4543,(np.float64(183961.52464122334),)
4563,(np.float64(183786.3647455056),)
4575,(np.float64(183070.90877522816),)
4593,(np.float64(180217.38594997936),)
4626,(np.float64(179025.06538002318),)
4652,(np.float64(178053.4322506173),)
4671,(np.float64(174825.38909302617),)
4763,(np.float64(174586.40801829455),)
4772,(np.float64(172485.57922464263),)
4788,(np.float64(172108.56608406984),)
4795,(np.float64(169686.29736719254),)
4801,(np.float64(167170.75883146765),)
4860,(np.float64(166367.6506226168),)
4867,(np.float64(164981.691031445),)
4888,(np.float64(159115.32930317268),)
4960,(np.float64(155175.90643352055),)
4965,(np.float64(149127.57844159377),)
5021,(np.float64(147918.6179292458),)
5041,(np.float64(144175.77277295315),)
5117,(np.float64(139451.18122603715),)
5123,(np.float64(139030.59228411975),)
5176,(np.float64(138576.16498604376),)
5211,(np.float64(134877.19879988086),)
5264,(np.float64(132603.25203865638),)
5305,(np.float64(130014.18221180739),)
5352,(np.float64(127793.26822647697),)
5366,(np.float64(123314.22566966864),)
5413,(np.float64(122542.68933831372),)
5430,(np.float64(122266.4285349998),)
5442,(np.float64(120808.07677406174),)
5467,(np.float64(117731.2534979441),)
5534,(np.float64(117306.47157852181),)
5579,(np.float64(117260.66905824174),)
5583,(np.float64(116808.6963195125),)
5585,(np.float64(116484.35644049261),)
5603,(np.float64(112569.83094975837),)
5650,(np.float64(111023.23227433742),)
5693,(np.float64(110768.98059220838),)
5700,(np.float64(110720.65791866377),)
5704,(np.float64(109495.98153641027),)
5717,(np.float64(107835.65802162648),)
5772,(np.float64(107636.6314485388),)
5788,(np.float64(107380.56977164635),)
5790,(np.float64(106284.37611205813),)
5835,(np.float64(105898.47474028266),)
5866,(np.float64(102026.96900930244),)
5873,(np.float64(100861.18391854511),)
5889,(np.float64(100619.45308879869),)
5936,(np.float64(100082.84042342655),)
5974,(np.float64(97322.28077336894),)
6061,(np.float64(95324.1065314793),)
6105,(np.float64(94967.52298787358),)
6106,(np.float64(94009.12429860744),)
6119,(np.float64(92876.50393875914),)
6163,(np.float64(92517.63804908155),)
6207,(np.float64(91972.77874408434),)
6214,(np.float64(91600.57565595415),)
6222,(np.float64(91361.53152273016),)
6229,(np.float64(91320.56707606121),)
6233,(np.float64(91314.86778556382),)
6266,(np.float64(91204.16581265721),)
6292,(np.float64(90666.51350489074),)
6325,(np.float64(90624.26724164891),)
6333,(np.float64(89725.4507989201),)
6351,(np.float64(87911.16853908724),)
6371,(np.float64(86467.2750656683),)
6404,(np.float64(85924.39787021559),)
6447,(np.float64(85821.69813365184),)
6448,(np.float64(84454.21174053704),)
6472,(np.float64(84002.23541642449),)
6474,(np.float64(82880.37703191975),)
6488,(np.float64(82723.5169851971),)
6500,(np.float64(82464.4273304365),)
6539,(np.float64(82397.07453698566),)
6545,(np.float64(81482.65655542938),)
6562,(np.float64(80772.4839520552),)
6608,(np.float64(80698.18869311924),)
6610,(np.float64(80359.67694741082),)
6633,(np.float64(79616.774894641),)
6639,(np.float64(79491.9773827537),)
6670,(np.float64(78608.17530990778),)
6734,(np.float64(78585.13520449528),)
6735,(np.float64(76421.33521528474),)
6818,(np.float64(75792.55504440359),)
6879,(np.float64(75306.05090526909),)
6910,(np.float64(74800.00233234992),)
6961,(np.float64(74790.57864280151),)
6973,(np.float64(74413.49122883311),)
6976,(np.float64(74306.56961367352),)
7012,(np.float64(73217.63965768355),)
7021,(np.float64(71881.03096903645),)
7033,(np.float64(71143.20806389276),)
7148,(np.float64(70598.90323893985),)
7180,(np.float64(70037.94994902021),)
7198,(np.float64(69880.77730909688),)
7205,(np.float64(69242.42091079426),)
7232,(np.float64(68693.6427791486),)
7314,(np.float64(68529.2341512613),)
7361,(np.float64(67984.46778255953),)
7373,(np.float64(67858.44689985577),)
7383,(np.float64(66967.8440998622),)
7411,(np.float64(66692.61746992376),)
7444,(np.float64(65454.12252766057),)
7494,(np.float64(65397.41237501697),)
7511,(np.float64(64830.1248429019),)
7513,(np.float64(64085.78861395301),)
7531,(np.float64(63999.18425366877),)
7549,(np.float64(63906.95775948548),)
7562,(np.float64(63453.59938001051),)
7632,(np.float64(62378.52478857923),)
7671,(np.float64(62057.63572485528),)
7743,(np.float64(61292.55630405566),)
7775,(np.float64(61164.62347129649),)
7790,(np.float64(61120.093879788954),)
7791,(np.float64(59721.56601014677),)
7816,(np.float64(59540.18865760437),)
7841,(np.float64(59417.66830782071),)
7858,(np.float64(58055.48812627381),)
7864,(np.float64(57882.017057015575),)
7922,(np.float64(57576.19888959324),)
8009,(np.float64(57506.009382411314),)
8058,(np.float64(57414.453633408666),)
8078,(np.float64(57226.9486707519),)
8079,(np.float64(54922.70167378981),)
8091,(np.float64(54822.067357226166),)
8127,(np.float64(53459.4202862682),)
8221,(np.float64(53286.416979046146),)
8267,(np.float64(53197.95911511587),)
8271,(np.float64(52895.84653879195),)
8288,(np.float64(52595.72682289428),)
8303,(np.float64(52450.601106594455),)
8310,(np.float64(52225.39954594604),)
8330,(np.float64(51968.69221324585),)
8338,(np.float64(51846.72072805784),)
8373,(np.float64(51809.91435869154),)
8398,(np.float64(51729.69426027971),)
8405,(np.float64(51515.122251364184),)
8414,(np.float64(51307.6795796483),)
8424,(np.float64(50759.85170114423),)
8444,(np.float64(50585.63138721548),)
8453,(np.float64(50382.19889649009),)
8475,(np.float64(49693.77699312937),)
8557,(np.float64(49670.967979343615),)
8560,(np.float64(49514.22266870941),)
8563,(np.float64(49252.735617297614),)
8572,(np.float64(49240.011679667405),)
8598,(np.float64(49156.732558581665),)
8602,(np.float64(48966.46752152013),)
8639,(np.float64(48246.88710452494),)
8646,(np.float64(48054.092543640174),)
8656,(np.float64(47948.553617433325),)
8720,(np.float64(47760.02794304105),)
8761,(np.float64(47728.59413392178),)
8780,(np.float64(47682.0402917563),)
8801,(np.float64(47093.87507005142),)
8856,(np.float64(47051.82432449196),)
8886,(np.float64(46992.664406932214),)
8888,(np.float64(46681.708068444896),)
8894,(np.float64(46150.11578043879),)
8901,(np.float64(46130.89274078352),)
8985,(np.float64(45951.56847281923),)
9028,(np.float64(45941.05174106872),)
