Evaluations,Fitness
1,338521.982062
3,283398.319722
20,224853.530788
60,215738.146937
608,213832.856231
832,210156.692735
834,193619.346510
1088,192315.371664
1151,190650.530950
1210,181999.384990
1235,173414.642940
1270,169764.422147
1308,165059.239491
1564,151401.263514
2477,148155.397839
2516,143676.928837
2677,132904.124724
3222,127706.483649
3267,125475.328069
3352,122516.441767
3791,117335.686519
4423,112255.607139
4768,108829.719058
5141,92531.616272
6626,84211.108366
7047,80432.202719
7672,67869.790676
8629,67670.103549
9197,66360.134174
9650,51166.419847
