Evaluations,Fitness
1,(np.float64(3918077.9634074103),)
2,(np.float64(2296283.6674628397),)
3,(np.float64(1264534.891513701),)
20,(np.float64(683041.855613364),)
35,(np.float64(674487.3833960043),)
153,(np.float64(523476.1697573907),)
286,(np.float64(483351.1099076782),)
915,(np.float64(385624.06989267585),)
1311,(np.float64(338664.4799290899),)
1373,(np.float64(320813.20869563706),)
1461,(np.float64(229993.33923580183),)
2264,(np.float64(224377.54013442955),)
3266,(np.float64(223127.87496072045),)
3358,(np.float64(170643.87743814194),)
3862,(np.float64(148366.20766688348),)
4040,(np.float64(137114.71595320004),)
5321,(np.float64(133786.26913979335),)
5588,(np.float64(132884.96705899673),)
5654,(np.float64(126825.95636094002),)
6670,(np.float64(126326.4230385825),)
6736,(np.float64(126290.17534262312),)
7155,(np.float64(125630.10589475102),)
7349,(np.float64(123152.50745867555),)
7696,(np.float64(122732.63175805533),)
7894,(np.float64(120027.56590187395),)
7970,(np.float64(119223.85935032553),)
8029,(np.float64(119133.62213715664),)
8203,(np.float64(117530.11330192036),)
8535,(np.float64(116940.57057723893),)
8590,(np.float64(116568.68349219963),)
8599,(np.float64(115965.1242077236),)
8797,(np.float64(115313.45064621228),)
8864,(np.float64(114821.24741999175),)
8963,(np.float64(114580.4540640588),)
8987,(np.float64(114505.44744140525),)
9020,(np.float64(114492.8245278886),)
9117,(np.float64(114084.25267974462),)
9211,(np.float64(113795.18042130473),)
9314,(np.float64(113714.0266022997),)
9318,(np.float64(113508.63328458459),)
9356,(np.float64(113206.1210047765),)
9540,(np.float64(112902.93709645573),)
9769,(np.float64(112840.97476857754),)
9783,(np.float64(112721.51942379372),)
9792,(np.float64(111240.42848575309),)
9885,(np.float64(110513.69437661546),)
10306,(np.float64(109995.39231702422),)
10416,(np.float64(109798.83250434828),)
10576,(np.float64(108378.97924968015),)
10793,(np.float64(108247.9564740937),)
11087,(np.float64(107957.47918239392),)
11210,(np.float64(107719.71160328761),)
11215,(np.float64(107700.47184975383),)
11248,(np.float64(107577.76761110887),)
11295,(np.float64(107487.65749227934),)
11421,(np.float64(106872.11080049501),)
11634,(np.float64(106739.37143139192),)
11637,(np.float64(106529.47210721126),)
11793,(np.float64(106528.87188433266),)
11805,(np.float64(105817.9980013777),)
11824,(np.float64(105447.29463533843),)
11847,(np.float64(105271.35980565156),)
11911,(np.float64(104833.36872323921),)
12048,(np.float64(104055.75421859071),)
12229,(np.float64(103983.6777433682),)
12385,(np.float64(103970.9572537501),)
12450,(np.float64(103924.85979601105),)
12457,(np.float64(103416.90685106169),)
12531,(np.float64(103118.71145817239),)
12582,(np.float64(103106.46930703995),)
12585,(np.float64(103089.16868084046),)
12601,(np.float64(102784.7001440429),)
12689,(np.float64(102755.07813722557),)
12769,(np.float64(101444.53788061149),)
12933,(np.float64(100310.76218257063),)
13401,(np.float64(99490.58824456221),)
13450,(np.float64(99318.65477766165),)
13485,(np.float64(98991.27283987943),)
13587,(np.float64(98920.58294911608),)
13622,(np.float64(98881.6846239318),)
13779,(np.float64(98864.15457834098),)
13822,(np.float64(98771.53698302474),)
13857,(np.float64(98751.56426774708),)
13903,(np.float64(98719.29297413633),)
13905,(np.float64(98672.32343555453),)
13937,(np.float64(98650.31671088951),)
14004,(np.float64(98647.14360500306),)
14023,(np.float64(98554.52726556646),)
14178,(np.float64(98406.55623087325),)
