Evaluations,Fitness
1,234728.265158
58,207631.178608
108,201133.502139
209,192216.522671
715,169610.993933
844,166880.764108
1015,164027.409198
1032,159918.317144
1060,148890.853861
1151,144058.274577
1308,129088.728267
1558,123904.673014
1958,101939.824468
2708,101426.308484
2758,93758.854039
2889,91140.686857
2908,90172.250424
3226,84943.527095
3428,75201.878499
3476,74043.579376
3819,62793.414697
4169,60116.891929
4469,51210.840877
5149,49347.783642
6279,47726.265153
6379,45389.937531
6556,43234.322477
7049,42749.812640
7149,42101.788256
7399,40857.323667
8082,40799.119488
8121,40305.380001
8249,36276.219249
8651,35918.981746
8749,34710.546122
8928,33744.069501
9049,32945.940371
9181,32609.726932
9259,31119.030455
9399,30823.595869
9414,29074.781019
9531,27713.350987
10211,27128.985539
10404,25077.924500
10504,24437.867774
10776,23145.235854
10991,22612.117847
11154,21208.887474
11629,20079.276649
11921,20004.929267
12161,19319.336010
12242,18704.762220
12358,17623.212869
12508,16905.173363
12711,15819.133015
13168,14920.167612
13911,14747.961245
14068,14253.888435
14261,14068.342633
14749,13854.766469
