Evaluations,Fitness
1,388193.30450840766
2,330610.2040207833
4,277230.41910672066
8,276674.2280409937
15,231926.07990303283
24,199249.87877735108
230,152239.44279340422
353,131397.1331258605
530,125332.89598390822
918,112871.58464284807
955,111267.79478617852
980,109736.38980881307
1043,99383.44548197433
1279,87692.27481350109
1362,82848.12344668286
1420,82485.30355864148
1559,68798.71034939315
1750,66156.21717907012
1755,61153.88188674079
1943,56655.39133066528
1992,53912.005899033305
2115,52783.4889206272
2199,49048.53065076233
2221,46101.72887409547
2393,40021.43094738596
2658,39442.84118196612
2779,38400.4462390478
2805,36955.2538622026
2824,34469.27997500415
2836,33766.24165272983
2851,32225.935383828655
3002,29060.266576828017
3192,28980.515245458435
3358,25599.849317260487
3415,25105.658611160285
3604,22521.17734169403
3799,22041.24852577241
3808,20230.93575483043
3821,19558.742201312478
4037,19175.563729248373
4119,18155.1307639999
4198,17730.27644639849
4288,16926.848917310403
4418,16257.845993082316
4462,16088.376685361047
4500,14684.511672783527
4832,13407.324525910193
4870,12332.34561476877
5094,10769.837711275255
5175,10750.185210300206
5333,10293.784453398017
5405,9684.151472163858
5414,9413.798982839451
5525,9268.749907536456
5600,8720.890582100998
5632,8694.444209488902
5713,8295.126598759289
5983,6892.883298856649
6137,6673.8950710103045
6190,6234.226266873329
6361,5979.4400195866
6444,5650.84991948579
6475,4745.083742580056
6579,4545.068089745101
6783,4027.8286248952068
7104,3981.3550442616292
7114,3639.5221777014153
7116,3400.3745022627086
7276,3373.0762935343664
7367,3362.4392919427687
7425,3248.1347259114746
7428,3233.0356358917124
7444,3070.6604633716825
7572,2984.5455828494682
7642,2785.9557046215587
7663,2715.0452756507707
7710,2416.5361710861057
7830,2380.9556908224968
7925,2321.500783487499
7926,2231.968549421209
8006,2152.7248490902116
8082,2144.1331703906935
8120,2076.7657627011918
8209,2010.3314916022691
8259,1970.6864071713908
8316,1903.855309554578
8376,1885.1576118376174
8443,1661.9824689558977
8523,1647.6170641997005
8564,1581.905482982571
8772,1394.7943059557806
9047,1299.5045595456434
9250,1223.7964581898636
9531,1182.7408438639357
9624,1177.6219001149773
9703,1111.6968155339305
9797,1063.4633756067262
9828,1022.4981770598329
9974,875.8614654880199
10224,797.2327349409321
10611,716.4347942098049
10852,663.8637755366949
11043,651.173471027027
11048,603.559178636533
11154,530.5120923878447
11172,520.6722420353399
11379,485.5154489648116
11442,456.69188583524783
11499,425.5121841577075
11522,422.2120950133213
11693,419.8878925814201
11706,411.4990834140861
11891,405.49687133912806
11928,386.8456787999025
12100,352.9390434718988
12163,352.43052815263235
12205,351.3365033770307
12217,346.7347940159376
12228,316.1195750270437
12373,287.7973108250771
12514,270.23155586635374
12698,267.3931570803672
12831,258.3159259664964
12908,249.7807065692924
12916,244.70188185136223
12943,240.9042165174332
12945,239.6591220830718
12958,238.27511222954323
13034,217.35665684451504
13035,202.7790991726589
13276,200.26942904684617
13308,192.2459235242476
13475,177.85624393743802
13782,170.61552246028896
13970,158.77070869787914
13977,144.26202081778538
14011,138.6902921421414
14050,135.84288821566741
14251,123.65610997399547
14447,114.21939736272908
14535,112.74804873925663
14564,106.97094870269657
14588,103.73795651740478
14591,93.64723066229303
