Evaluations,Fitness
1,-2.3900338426707197
10,-2.9073270142631973
14,-3.382991835740874
40,-3.3922266312842737
42,-3.5083231506895234
100,-3.5130869016566573
207,-3.5891468137472984
220,-3.7210408852479357
261,-3.7980531636639645
267,-3.8507316391889677
290,-3.8539695682446338
1312,-3.8542425764598747
1513,-3.8546084110802843
1689,-3.854710947533705
2062,-3.854834037816095
2442,-3.854837060700443
2472,-3.8548757838806775
2532,-3.85488572731314
2742,-3.8548927321503563
3072,-3.854893631234043
3102,-3.854895375799298
3132,-3.8548965019595745
3162,-3.8548972419427034
3192,-3.8548977369495168
3222,-3.8548980738242746
3252,-3.8548983067325464
3282,-3.854898470012387
3312,-3.8548985858284963
3342,-3.8548986687625555
3372,-3.8548987285922527
3402,-3.8548987719943844
3432,-3.8548988036043585
3462,-3.854898826686946
3492,-3.854898843569244
3522,-3.8548988559259136
3552,-3.8548988649709623
3582,-3.854898871589193
3612,-3.854898876427889
3642,-3.8548988799617065
3650,-3.854899042165298
3702,-3.8548991046399954
3762,-3.854899422465703
3822,-3.8548998605618556
3852,-3.854899919891115
3942,-3.8548999231759007
3967,-3.8549002347088
4002,-3.8549006011157316
4280,-3.8549006022184282
4400,-3.8549006066191716
4490,-3.8549006143312057
4760,-3.8549006156734174
4850,-3.854900616205775
4880,-3.8549006164803394
4940,-3.8549006165051516
5060,-3.8549006165612165
5090,-3.8549006166036595
5120,-3.8549006166137434
5137,-3.8549006166526087
5197,-3.854900616661925
5227,-3.8549006166825097
5287,-3.8549006166846915
5377,-3.8549006166970776
5407,-3.8549006167001463
5450,-3.8549006167033744
5497,-3.8549006167056765
5617,-3.8549006167057267
5677,-3.854900616705879
5737,-3.8549006167059865
5857,-3.8549006167060016
5870,-3.8549006167060362
5917,-3.854900616706639
5960,-3.8549006167069058
6110,-3.8549006167069093
6170,-3.8549006167069115
6200,-3.8549006167069124
6260,-3.854900616706914
6440,-3.8549006167069146
11673,-3.854900616706915
