Evaluations,Fitness
1,(1004226728.0921552,)
2,(967678006.5399058,)
4,(886317717.4593395,)
5,(869564540.7304316,)
7,(808158315.7780519,)
8,(789582656.7906218,)
23,(743918139.419108,)
27,(672315115.235059,)
33,(562823851.6622118,)
54,(561509398.8830957,)
109,(495654269.29167515,)
127,(494336848.6002869,)
220,(449898759.7573607,)
261,(400633539.11616516,)
312,(383861184.0542952,)
422,(367411359.73977757,)
505,(366320742.36773324,)
521,(333118864.4927408,)
540,(326214069.3980379,)
581,(289351663.94999456,)
711,(226626737.4886437,)
797,(209082905.38213563,)
909,(208721982.99221325,)
963,(205769215.46150517,)
995,(203224129.75473377,)
1023,(177749662.39996132,)
1119,(177365053.70478988,)
1127,(152041756.0129432,)
1170,(122970411.30050041,)
1220,(103113839.0812541,)
1353,(92906727.59265777,)
1430,(92159100.70842873,)
1530,(75276078.61555563,)
1553,(75118542.7809703,)
1747,(74968481.37258856,)
1765,(71613131.605575,)
1848,(71187627.36864273,)
2068,(69874702.70227475,)
2085,(60162796.591623105,)
2173,(55433147.04544602,)
2276,(49833332.83503107,)
2303,(45776192.592398465,)
2322,(42517345.104899056,)
2392,(35783431.85954879,)
2557,(32677793.290624157,)
2632,(31726265.65802479,)
2634,(30447767.893361162,)
2686,(28204201.153259095,)
2801,(27716803.154488105,)
2963,(26037941.726386618,)
3115,(25436720.037603434,)
3121,(24362703.28974165,)
3152,(22523037.763288815,)
3241,(20731956.78078744,)
3340,(19656205.571113367,)
3475,(19078232.236327685,)
3499,(19061118.17186764,)
3515,(18678269.279125653,)
3550,(18595673.967448067,)
3606,(18339138.972267807,)
3658,(18149728.739006538,)
3665,(15706097.156132372,)
3820,(15681353.115340982,)
4057,(15125365.322798545,)
4072,(14972239.42436439,)
4136,(14930719.960193483,)
4173,(14135182.523382515,)
4247,(13838718.716579607,)
4334,(13708321.865186369,)
4447,(13499657.828633364,)
4569,(13464551.372737711,)
4580,(12668191.547519248,)
4681,(12588865.62755298,)
4709,(12559301.864276461,)
4783,(12421409.668812554,)
4822,(11743337.248447992,)
4849,(10437355.066802522,)
4950,(10426437.281176757,)
4969,(10262873.733750565,)
5035,(10112745.988817135,)
5041,(9918970.030357258,)
5105,(9918633.888759565,)
5180,(9825538.680465024,)
5182,(9530249.929799987,)
5186,(9081403.214569287,)
5339,(8885835.20992616,)
5967,(8762538.533260293,)
6098,(8719131.226249114,)
6118,(8679011.096133998,)
6251,(8667482.19396605,)
6387,(8633305.583320225,)
6411,(8625271.176491162,)
6413,(8388082.325750769,)
6527,(8382898.174455856,)
7134,(8378461.01787673,)
7217,(8369242.875261864,)
7218,(8368269.716535493,)
7266,(8353153.996136127,)
7291,(8307476.176786684,)
7379,(8294318.08783713,)
7380,(7791083.934065978,)
7512,(7755622.067671764,)
7533,(7723291.568131991,)
7536,(7716269.124009426,)
7548,(7684668.827708475,)
7647,(7657019.300504504,)
7851,(7370995.732560487,)
7983,(7349413.337377225,)
8088,(7297515.711060961,)
8162,(7277741.235835466,)
8172,(7257926.6127263205,)
8220,(7256114.596469471,)
8232,(7172823.611842085,)
8295,(7107955.096085928,)
8314,(7107575.866638265,)
8354,(7107240.090493034,)
8477,(6198386.625115089,)
8550,(6165567.292384122,)
8708,(6110854.8396640755,)
8829,(6065102.0051428545,)
8951,(6031896.319017547,)
8964,(5929851.709174089,)
9045,(5914556.590228346,)
9052,(5880806.562692448,)
9254,(5849889.563013157,)
9354,(5831897.588227015,)
9358,(5813077.703552134,)
9374,(5654848.055499099,)
9713,(5620099.677308446,)
9752,(5609916.529744634,)
9863,(5607507.293681128,)
9895,(5581176.714917319,)
9993,(5561393.7003896255,)
10058,(5547080.36345894,)
10141,(5515082.878479419,)
10220,(5508658.091557102,)
10304,(5505003.755006573,)
10305,(5504532.758894215,)
10386,(5491835.284421432,)
10472,(5466719.313354528,)
10517,(4877303.514805264,)
10591,(4856925.042354118,)
10831,(4851067.628362988,)
10885,(4836319.529043449,)
10893,(4831573.002263136,)
10941,(4822244.622687507,)
10978,(4774386.538758301,)
11015,(4761293.199882792,)
11130,(4747438.947071673,)
11160,(4708768.375579316,)
11163,(4661630.6981063215,)
11280,(4660836.359073462,)
11371,(4660735.982611729,)
11376,(4629277.082251646,)
11432,(4623135.525392677,)
11478,(4617169.689968321,)
11556,(4599904.996385931,)
11662,(4595572.815388353,)
11668,(4594960.182525536,)
11712,(4570366.035026029,)
11787,(4569764.748502226,)
11834,(4509365.7991636675,)
11930,(4399867.362384861,)
12298,(4366084.8752288455,)
12506,(4341388.382643556,)
12835,(4325427.236130172,)
13061,(4320006.926172338,)
13132,(4315746.565833696,)
13190,(4313093.174465907,)
13328,(4311825.288113053,)
13426,(4310820.091328677,)
13443,(4288873.036130496,)
13491,(4258911.206892952,)
13552,(3816135.811001925,)
13788,(3802876.9138724837,)
14029,(3789762.916344912,)
14133,(3668975.820337017,)
14195,(3665443.9486793326,)
14211,(3661661.596453814,)
14301,(3655229.3496473283,)
14304,(3645517.9171671327,)
14358,(3608861.000240612,)
