Evaluations,Fitness
1,1106975.364394
2,916649.155071
14,540379.186164
31,470329.904023
32,401574.573953
67,365629.746598
71,215180.241024
79,159139.370211
119,155328.200062
125,151199.421690
131,137056.050640
133,122709.427412
147,117167.408719
174,98944.543074
220,98541.963623
223,98205.054044
240,97520.407413
265,93512.526327
293,93105.691983
298,92933.792564
306,92476.975664
327,92240.499811
377,92020.637903
391,91294.292996
442,91261.068711
447,91183.294962
453,91034.282365
454,90952.298790
473,90900.625962
483,90805.493078
486,89987.637905
544,89977.413506
567,89963.345521
574,89919.787132
615,89903.397733
618,89887.593184
645,89882.973708
679,89879.243626
680,89879.207060
683,89877.995314
691,89875.620033
724,89875.088814
751,89874.285626
786,89873.925743
825,89872.805647
829,89867.397006
871,89866.374080
890,89864.751037
908,89864.308896
909,89864.236336
949,89864.140067
972,89863.421587
995,89863.118325
1050,89862.990116
1062,89862.985103
1081,89862.948184
1088,89862.943745
1110,89862.928953
1118,89862.912428
1128,89862.881962
1148,89862.864903
1182,89862.844092
1251,89862.839938
1304,89862.839756
1349,89862.839545
1371,89862.839535
1380,89862.839495
1385,89862.839358
1394,89862.839353
1397,89862.839326
1400,89862.838750
1407,89862.837851
1411,89862.837769
1414,89862.836081
1445,89862.835970
1474,89862.835937
1480,89862.835720
1495,89862.835637
1535,89862.835565
1540,89862.835549
1580,89862.835508
1608,89862.835488
1630,89862.835479
1645,89862.835451
1660,89862.835431
1696,89862.835429
1698,89862.835422
1705,89862.835403
1726,89862.835402
1768,89862.835401
1780,89862.835400
1786,89862.835395
1848,89862.835393
1910,89862.835393
1912,89862.835393
1924,89862.835393
1947,89862.835393
1956,89862.835392
1995,89862.835392
2014,89862.835392
2049,89862.835392
2137,89862.835392
2164,89862.835392
2195,89862.835392
2197,89862.835392
2203,89862.835392
2240,89862.835392
2254,89862.835392
2257,89862.835392
2263,89862.835392
2287,89862.835392
2351,89862.835392
2379,89862.835392
2407,89862.835392
2420,89862.835392
2441,89862.835392
2453,89862.835392
2466,89862.835392
2505,89862.835392
2522,89862.835392
2585,89862.835392
2607,89862.835392
