Evaluations,Fitness
1,(np.float64(6393467.660255804),)
2,(np.float64(3771045.7398221255),)
4,(np.float64(2869746.5919477562),)
11,(np.float64(2480411.5718137505),)
12,(np.float64(2290207.52790312),)
13,(np.float64(1599017.5763671827),)
28,(np.float64(1582831.9497455053),)
101,(np.float64(1556237.0817932978),)
131,(np.float64(1308517.7802800052),)
161,(np.float64(1092960.1539866708),)
191,(np.float64(909564.2029132936),)
221,(np.float64(758329.9270598743),)
251,(np.float64(639257.3264264135),)
281,(np.float64(552346.4010129104),)
311,(np.float64(497597.15081936517),)
341,(np.float64(475009.575845778),)
373,(np.float64(441099.0463558114),)
403,(np.float64(406387.89078274765),)
523,(np.float64(395325.07625912305),)
553,(np.float64(379934.062825999),)
606,(np.float64(345367.547813896),)
636,(np.float64(318142.9839673116),)
666,(np.float64(314246.2441847631),)
677,(np.float64(305486.5674289449),)
696,(np.float64(285037.4071876889),)
726,(np.float64(274452.43848387134),)
737,(np.float64(269070.77171743225),)
756,(np.float64(253604.5820033547),)
786,(np.float64(235846.49264024573),)
816,(np.float64(221178.1703945442),)
846,(np.float64(209599.61526625027),)
876,(np.float64(201110.82725536404),)
906,(np.float64(195711.80636188525),)
936,(np.float64(193402.55258581394),)
943,(np.float64(190046.58768409453),)
948,(np.float64(184947.01364422453),)
978,(np.float64(163827.62332194656),)
1008,(np.float64(151389.94658343997),)
1038,(np.float64(147633.98342870473),)
1098,(np.float64(145014.65792262094),)
1323,(np.float64(144069.91070846136),)
1379,(np.float64(143444.55006884603),)
1382,(np.float64(138087.63156218143),)
1407,(np.float64(135162.49240914037),)
1412,(np.float64(131618.73754065923),)
1420,(np.float64(131027.02893125225),)
1437,(np.float64(126708.1677561564),)
1460,(np.float64(124884.94590853312),)
1467,(np.float64(122909.60770967334),)
1490,(np.float64(121356.36651444461),)
1498,(np.float64(120602.56747010263),)
1504,(np.float64(119819.40287440049),)
1511,(np.float64(118670.20107844888),)
1519,(np.float64(117586.70633081219),)
1522,(np.float64(116875.41890913728),)
1526,(np.float64(115310.21229720495),)
1546,(np.float64(114199.94453570017),)
1552,(np.float64(111560.51607667681),)
1556,(np.float64(108538.92147279247),)
1561,(np.float64(108080.21483122944),)
1586,(np.float64(105412.93989870498),)
1636,(np.float64(104596.63163397471),)
1663,(np.float64(102748.12192865713),)
1682,(np.float64(102369.41044579328),)
1685,(np.float64(100472.66451659),)
1693,(np.float64(98369.26450480324),)
1715,(np.float64(96809.43365904709),)
1746,(np.float64(95677.25544321159),)
1754,(np.float64(92806.4042211197),)
1771,(np.float64(92696.89662405924),)
1774,(np.float64(91527.28167675906),)
1801,(np.float64(89311.00312205417),)
1804,(np.float64(88849.77218124561),)
1831,(np.float64(86580.76390222514),)
1865,(np.float64(85668.81822671206),)
1879,(np.float64(85211.79836114665),)
1892,(np.float64(83137.46965177101),)
1895,(np.float64(82818.83350712416),)
1930,(np.float64(82602.4453205246),)
1931,(np.float64(82020.98505268877),)
1938,(np.float64(80744.53446404598),)
1953,(np.float64(80534.26832996855),)
1973,(np.float64(80014.49217441508),)
1974,(np.float64(78113.94785763681),)
2023,(np.float64(77874.3859362299),)
2029,(np.float64(76271.5471847239),)
2041,(np.float64(76238.81296861288),)
2044,(np.float64(75337.94972472318),)
2071,(np.float64(74063.42383926577),)
2075,(np.float64(74024.07520949688),)
2083,(np.float64(71542.87740342708),)
2113,(np.float64(70600.24407363909),)
2135,(np.float64(70222.88319970392),)
2139,(np.float64(68011.4331814795),)
2158,(np.float64(67962.53249483286),)
2169,(np.float64(66505.00870331522),)
2193,(np.float64(65372.29103317621),)
2217,(np.float64(65038.54002013628),)
2222,(np.float64(64005.83715254867),)
2257,(np.float64(62881.39133338785),)
2258,(np.float64(62198.448125438925),)
2285,(np.float64(62053.01343798084),)
2288,(np.float64(61797.35851917967),)
2294,(np.float64(61633.81403799704),)
2298,(np.float64(60679.43855739533),)
2324,(np.float64(59950.40473262857),)
