Evaluations,Fitness
30,21.011288
60,20.944263
120,20.690647
150,20.401530
210,20.174558
240,19.707393
300,19.635511
330,19.235729
360,18.615242
420,18.561078
450,18.253258
480,17.856440
570,17.605462
660,17.105561
690,16.869294
720,16.585378
810,15.926708
1200,15.843541
1290,15.325703
1320,15.179557
2010,14.830223
3990,14.827641
4110,14.764599
4230,14.388183
4860,14.002420
6720,13.838616
6900,13.624393
7350,13.463713
8310,13.458368
8340,13.444495
8730,13.440741
8790,13.416431
8850,13.354534
8940,13.342313
8970,13.294896
9600,13.262165
10050,13.191377
10080,13.171327
10140,13.058157
10620,13.052646
11340,12.999937
11460,12.883463
12780,12.881427
13080,12.856082
13110,12.849911
13140,12.826872
13350,12.808724
13380,12.796385
13800,12.785441
13830,12.772874
14190,12.736773
14430,12.669410
14610,12.632643
14640,12.614301
14670,12.613775
14700,12.575896
14790,12.547350
14820,12.522325
14850,12.493816
14880,12.455922
14910,12.432370
14940,12.414168
14970,12.400706
15000,12.392276
