Evaluations,Fitness
1,1153.358825
3,1094.076491
4,1047.577872
5,949.689598
141,927.584683
191,862.141178
453,842.644653
550,835.468925
613,833.205215
714,818.287860
1000,809.069388
1109,792.949270
1183,780.375862
1248,729.548681
1570,714.283645
1625,696.025013
1804,677.514558
2569,667.245183
2869,631.559100
3792,601.280446
5453,597.407568
6051,595.343139
6624,585.442173
7397,573.027819
7404,559.541181
9746,548.828443
10289,544.005328
11514,532.427991
11741,494.493544
