Evaluations,Fitness
1,(np.float64(1661.1991789079195),)
3,(np.float64(1453.5587206123569),)
12,(np.float64(1414.0415191821144),)
15,(np.float64(1389.904959983765),)
20,(np.float64(1318.42860322692),)
25,(np.float64(1231.4755612592671),)
63,(np.float64(1204.04688605127),)
75,(np.float64(1137.1588734960837),)
187,(np.float64(1111.6538356156507),)
260,(np.float64(1069.8541319010733),)
324,(np.float64(1007.9815818571985),)
477,(np.float64(1006.8834532572721),)
606,(np.float64(981.9831337062391),)
624,(np.float64(978.1520302949343),)
633,(np.float64(958.9009249336711),)
642,(np.float64(946.5320164873144),)
645,(np.float64(860.704951366302),)
704,(np.float64(811.6358652263855),)
831,(np.float64(801.2691512636876),)
871,(np.float64(774.2601035647319),)
947,(np.float64(769.1922942989959),)
1185,(np.float64(745.8860116921501),)
1264,(np.float64(679.8002624737312),)
1451,(np.float64(677.829104694306),)
1458,(np.float64(675.2671277159224),)
1526,(np.float64(662.3691808647138),)
1553,(np.float64(659.1736978820315),)
1603,(np.float64(640.2474846473191),)
1618,(np.float64(632.2252438189167),)
1728,(np.float64(600.6635939605229),)
1738,(np.float64(592.3089364458143),)
1808,(np.float64(582.3780014547008),)
1819,(np.float64(556.5112572989834),)
1865,(np.float64(549.4880655908156),)
1904,(np.float64(543.9989011605302),)
2020,(np.float64(537.7550892655696),)
2160,(np.float64(496.87849558044786),)
2321,(np.float64(491.87323969464757),)
2333,(np.float64(491.5607517709974),)
2410,(np.float64(488.2237289253927),)
2436,(np.float64(464.29842849508043),)
2528,(np.float64(442.5088598628968),)
2672,(np.float64(440.26461586401615),)
2754,(np.float64(420.48891929012063),)
2865,(np.float64(417.157539337212),)
2884,(np.float64(415.5184715255492),)
2900,(np.float64(384.0586861975221),)
2965,(np.float64(357.2264890213662),)
3164,(np.float64(345.135137160828),)
3370,(np.float64(342.1459645200104),)
3396,(np.float64(330.4107078206681),)
3447,(np.float64(329.7717102041745),)
3529,(np.float64(320.2066817013703),)
3617,(np.float64(314.2608839708455),)
3649,(np.float64(314.1659770153629),)
3666,(np.float64(305.2540086747892),)
3715,(np.float64(300.46995188975694),)
3824,(np.float64(300.00173022375805),)
3842,(np.float64(293.43498437758166),)
3887,(np.float64(291.8213277532062),)
3915,(np.float64(284.5549692572997),)
3947,(np.float64(274.2184206073794),)
3988,(np.float64(267.20237778970716),)
4076,(np.float64(264.80282669375515),)
4089,(np.float64(259.0826114451416),)
4216,(np.float64(250.9643883975794),)
4455,(np.float64(239.159630402188),)
4599,(np.float64(236.74978132979697),)
4747,(np.float64(225.70364719195737),)
4789,(np.float64(223.5955781689321),)
4883,(np.float64(222.27247781591967),)
4899,(np.float64(221.5087795488115),)
4904,(np.float64(219.18035981974413),)
4963,(np.float64(206.951937073112),)
5080,(np.float64(206.9360738397384),)
5163,(np.float64(206.41216445995474),)
5165,(np.float64(206.3794333720827),)
5174,(np.float64(202.46094772918605),)
5244,(np.float64(201.5420791013346),)
5263,(np.float64(197.03981402051198),)
5397,(np.float64(191.87109495333448),)
5482,(np.float64(189.69406367604512),)
5534,(np.float64(187.4686252938361),)
5609,(np.float64(183.52190167225444),)
5675,(np.float64(180.47975091289368),)
5736,(np.float64(179.4200393007526),)
5801,(np.float64(178.7703623577044),)
5842,(np.float64(176.39068988985218),)
5978,(np.float64(173.97130450184994),)
6031,(np.float64(171.59243204220445),)
6184,(np.float64(169.94903364436334),)
6222,(np.float64(169.29196043896144),)
6230,(np.float64(166.67451710343863),)
6288,(np.float64(165.41157748734537),)
6329,(np.float64(163.48572594137397),)
6443,(np.float64(162.50908492674358),)
6515,(np.float64(161.34420142395373),)
6570,(np.float64(159.48158439097176),)
6839,(np.float64(157.2152159123861),)
7003,(np.float64(155.81487056048553),)
7070,(np.float64(155.75746737898123),)
7109,(np.float64(154.3754658929222),)
7135,(np.float64(153.79879062649326),)
7179,(np.float64(153.02459486702327),)
7332,(np.float64(151.86478828941802),)
7377,(np.float64(151.75179209325643),)
7449,(np.float64(151.70675161798056),)
7452,(np.float64(151.05560295431724),)
7568,(np.float64(150.7346062495277),)
7580,(np.float64(150.7217980166596),)
7593,(np.float64(150.70317971090515),)
7622,(np.float64(149.60535303544452),)
7648,(np.float64(149.57227188702086),)
7724,(np.float64(149.37375549229847),)
7747,(np.float64(149.1816628101256),)
7782,(np.float64(149.09714064082073),)
7825,(np.float64(148.382227332585),)
7892,(np.float64(148.24670005483478),)
7984,(np.float64(147.2822262242355),)
8221,(np.float64(146.97774102269204),)
8282,(np.float64(146.90112301656995),)
8376,(np.float64(146.5943151465491),)
8419,(np.float64(146.22897479408493),)
8572,(np.float64(146.00495844895391),)
8656,(np.float64(145.8764489609016),)
8688,(np.float64(145.8118361861287),)
8741,(np.float64(145.63367818311497),)
8870,(np.float64(145.27651600998786),)
9013,(np.float64(145.20210670378532),)
9049,(np.float64(145.17052385283796),)
9127,(np.float64(145.0997698597672),)
9134,(np.float64(144.912225772047),)
9269,(np.float64(144.88664721097848),)
9334,(np.float64(144.53979456269707),)
9627,(np.float64(144.45787633207368),)
9629,(np.float64(144.31535113319592),)
9703,(np.float64(144.27056176226256),)
9717,(np.float64(144.0235179799571),)
9789,(np.float64(143.96537454860623),)
9803,(np.float64(143.6669719780205),)
9808,(np.float64(143.5521821452707),)
9903,(np.float64(143.3786364554822),)
9971,(np.float64(143.17156442283095),)
10012,(np.float64(143.1137682758918),)
10087,(np.float64(142.8404447397195),)
10139,(np.float64(141.71710112464774),)
10214,(np.float64(141.40442479033328),)
12216,(np.float64(141.38881581384953),)
12267,(np.float64(141.37831656862676),)
12414,(np.float64(141.36863586242657),)
12464,(np.float64(141.34960820406695),)
12558,(np.float64(141.33069067294497),)
12566,(np.float64(140.5401907816394),)
12718,(np.float64(140.50279539406063),)
12964,(np.float64(140.4504156903239),)
13108,(np.float64(140.44708370609385),)
13142,(np.float64(140.3823179825925),)
13360,(np.float64(140.34837069908735),)
13367,(np.float64(139.5686107439019),)
