Evaluations,Fitness
1,21.421097242509774
3,21.11333080856364
740,21.096851488171957
872,21.090962285285958
1120,21.076490090529543
1219,21.05724931373989
1588,21.054816734569876
1597,21.046953577649067
1626,21.042336160565767
1656,21.035674832273376
1807,21.025494321588493
1891,21.01071764805356
1961,21.00727864012139
2015,20.999960779594694
2095,20.99035408022434
2223,20.9726655568782
2263,20.967109053165817
2296,20.95252833412601
2331,20.90498557381574
2395,20.89984442316444
2460,20.88477338134628
2699,20.87963174510973
2812,20.865836262356144
2940,20.863898594210063
2968,20.862554536684726
3273,20.851945920611026
3425,20.846793986093342
3713,20.839080748358935
3851,20.823421283787187
3875,20.81741946964908
3925,20.814406765900532
3999,20.806320296414096
4086,20.779167207616844
4471,20.74544232588249
4534,20.7209305240556
4719,20.677725896570752
5004,20.65043289905594
5128,20.65022865149006
5175,20.63565691289142
5339,20.613638645312697
5399,20.592327438171704
5463,20.592305846460317
5587,20.570229642598665
5711,20.563734995172247
5814,20.55214287582405
6154,20.539587529937716
6438,20.516244260119528
6455,20.51056882406073
6566,20.506548339534785
6659,20.498108059667704
7075,20.497922526088864
7112,20.493735949546455
7133,20.43384547152572
7314,20.37895968377914
8027,20.361284885123425
8267,20.351396290283354
8378,20.3364909103249
8711,20.307917667101883
8835,20.302818115476104
8840,20.237125395888565
8964,20.216526578032852
9748,20.208149996022012
9766,20.175614223098233
9832,20.167180296613612
10075,20.12513376378522
10363,20.07842816523486
10576,20.044790214654718
10819,20.0428092274991
10882,20.03885040457131
10991,20.025346552677043
11109,20.001218967534694
11191,19.963954397888298
11235,19.96225179920577
11439,19.958990588137524
11620,19.943782892335875
11734,19.93910501687845
11780,19.935539409061953
12017,19.91915452007608
12118,19.904124837251597
12136,19.894440790343324
12264,19.83654548048998
12323,19.786765687347323
12819,19.771352432309303
12943,19.67791156853907
12983,19.60702668721099
13191,19.56418436523361
13315,19.42537556313532
13461,19.37933650164838
13467,19.366541874929847
13713,19.338938399093646
13935,19.32822827498924
13967,19.282778939758693
14203,19.282475060984357
14307,19.28146803458198
14339,19.28137420994087
14555,19.212070604815715
