Evaluations,Fitness
1,99.901813
2,35.067825
5,10.514136
9,9.854857
23,6.672045
25,2.602003
66,1.983526
122,1.349707
139,0.693473
157,0.539110
331,0.530641
363,0.398081
1142,0.398078
1312,0.398043
1357,0.398003
1502,0.397925
1754,0.397900
2143,0.397894
2230,0.397893
2339,0.397892
2353,0.397891
2385,0.397888
2481,0.397887
2702,0.397887
2811,0.397887
2908,0.397887
2973,0.397887
2996,0.397887
3041,0.397887
3154,0.397887
3238,0.397887
3312,0.397887
3359,0.397887
3423,0.397887
3481,0.397887
3633,0.397887
3654,0.397887
3774,0.397887
3801,0.397887
3849,0.397887
4234,0.397887
4343,0.397887
4403,0.397887
