Evaluations,Fitness
1,-3.015150
34,-3.440041
120,-3.811195
171,-3.842821
478,-3.845431
481,-3.845565
575,-3.848701
612,-3.850200
662,-3.851373
666,-3.851412
669,-3.858029
679,-3.858472
687,-3.858981
701,-3.859945
710,-3.861132
717,-3.861630
805,-3.861807
909,-3.862442
1029,-3.862515
1058,-3.862575
1107,-3.862618
1187,-3.862654
1256,-3.862667
1273,-3.862709
1320,-3.862721
1349,-3.862742
1441,-3.862761
1507,-3.862774
1588,-3.862778
1629,-3.862778
1785,-3.862778
1804,-3.862779
1820,-3.862779
1834,-3.862780
1953,-3.862781
2008,-3.862781
2036,-3.862782
2038,-3.862782
2296,-3.862782
2466,-3.862782
2570,-3.862782
2656,-3.862782
2712,-3.862782
2870,-3.862782
3030,-3.862782
3114,-3.862782
3172,-3.862782
3208,-3.862782
3339,-3.862782
3354,-3.862782
3481,-3.862782
3545,-3.862782
3549,-3.862782
3578,-3.862782
3602,-3.862782
3687,-3.862782
3881,-3.862782
3954,-3.862782
4060,-3.862782
4077,-3.862782
4344,-3.862782
4377,-3.862782
4483,-3.862782
4528,-3.862782
4551,-3.862782
4556,-3.862782
4598,-3.862782
4655,-3.862782
4740,-3.862782
4775,-3.862782
5092,-3.862782
