Evaluations,Fitness
1,(np.float64(8187971.672615715),)
4,(np.float64(7973091.2170013),)
15,(np.float64(7966932.809390771),)
19,(np.float64(6759672.842807965),)
25,(np.float64(6596928.374228071),)
75,(np.float64(5832093.231062744),)
164,(np.float64(5162569.594118268),)
307,(np.float64(4495114.51797181),)
397,(np.float64(4145378.0220111557),)
496,(np.float64(3374804.90138062),)
566,(np.float64(3203116.620023121),)
614,(np.float64(2495496.778829808),)
887,(np.float64(2412555.0038821157),)
968,(np.float64(2316998.9073809907),)
998,(np.float64(2208517.0810816376),)
1083,(np.float64(2182721.4819275914),)
1225,(np.float64(1986395.3988715073),)
1318,(np.float64(1975590.7955574878),)
1462,(np.float64(1838067.6299253644),)
1473,(np.float64(1779971.357746643),)
1547,(np.float64(1616381.7324070116),)
1615,(np.float64(1434859.690306223),)
1724,(np.float64(1398347.095400754),)
1874,(np.float64(1251109.1939788426),)
1939,(np.float64(1195412.1900185347),)
2021,(np.float64(1135045.2747243708),)
2046,(np.float64(1082022.1710510403),)
2168,(np.float64(1061614.7893075277),)
2239,(np.float64(956682.3751924953),)
2344,(np.float64(927685.5109889612),)
2425,(np.float64(905703.469882077),)
2493,(np.float64(904817.4332089403),)
2509,(np.float64(846891.4335143911),)
2590,(np.float64(826165.4920043579),)
2656,(np.float64(811905.6498744643),)
2694,(np.float64(773154.571372969),)
2699,(np.float64(700338.439140254),)
2938,(np.float64(687684.852618332),)
3104,(np.float64(680800.2560710416),)
3159,(np.float64(663853.2552290661),)
3173,(np.float64(660420.2119921094),)
3177,(np.float64(617813.7679184262),)
3265,(np.float64(574741.1672652795),)
3521,(np.float64(554275.2721677413),)
3671,(np.float64(548309.0723128725),)
3829,(np.float64(538339.5265511599),)
3892,(np.float64(516709.96733363887),)
3941,(np.float64(511469.084916358),)
4002,(np.float64(506728.9751067749),)
4030,(np.float64(500934.66732370085),)
4056,(np.float64(486337.0458892852),)
4090,(np.float64(436559.9182364026),)
4364,(np.float64(436539.5026319971),)
4583,(np.float64(425001.3421975219),)
4633,(np.float64(423846.8089805526),)
4694,(np.float64(422631.1386712994),)
4704,(np.float64(405434.58569200727),)
4756,(np.float64(405154.2826156755),)
4821,(np.float64(398801.8524400629),)
4958,(np.float64(396199.4580204112),)
4972,(np.float64(391482.48959250737),)
4979,(np.float64(389635.6906410918),)
5054,(np.float64(388837.01432594936),)
5073,(np.float64(378758.0678708495),)
5145,(np.float64(377879.89595092763),)
5192,(np.float64(373783.55804328335),)
5239,(np.float64(371660.894277318),)
5243,(np.float64(363531.3599345379),)
5265,(np.float64(360293.9709662155),)
5365,(np.float64(358060.579520264),)
5451,(np.float64(357299.7498979774),)
5480,(np.float64(352195.6770859101),)
5635,(np.float64(351598.9167646951),)
5678,(np.float64(347833.0498611064),)
5679,(np.float64(346134.9182429958),)
5701,(np.float64(336842.7392263623),)
5955,(np.float64(334565.5299416816),)
5982,(np.float64(333000.85339174833),)
6127,(np.float64(325570.413652262),)
6265,(np.float64(319145.77336118073),)
6312,(np.float64(315790.1097852792),)
6385,(np.float64(312428.64512595435),)
6390,(np.float64(311240.8802819658),)
6604,(np.float64(310441.9637268774),)
6820,(np.float64(308974.5067462869),)
6828,(np.float64(308471.7289149117),)
6829,(np.float64(308006.1137497837),)
6850,(np.float64(305580.4231231193),)
7003,(np.float64(303613.29439595813),)
7106,(np.float64(301510.0054870059),)
7192,(np.float64(300765.27950729453),)
7274,(np.float64(297446.7814020346),)
7367,(np.float64(296762.3956543078),)
7380,(np.float64(295681.21728382976),)
7553,(np.float64(295334.93266930745),)
7569,(np.float64(295134.2415077707),)
7652,(np.float64(294649.40390430536),)
7684,(np.float64(293960.3862868094),)
7702,(np.float64(293660.51229312137),)
7714,(np.float64(290037.67306029104),)
7846,(np.float64(285587.5621901389),)
7935,(np.float64(275612.4586057493),)
8199,(np.float64(273745.4488264651),)
8299,(np.float64(272972.271436258),)
8553,(np.float64(272301.30552142457),)
8716,(np.float64(271718.6650036714),)
8778,(np.float64(270814.1024953352),)
8871,(np.float64(270186.41449323006),)
8875,(np.float64(267793.19636027486),)
9138,(np.float64(267753.32796815335),)
9336,(np.float64(267366.02891623654),)
9347,(np.float64(267338.6238849184),)
9364,(np.float64(263114.93643515365),)
9522,(np.float64(261352.1160407567),)
9527,(np.float64(259989.04214272584),)
9552,(np.float64(259869.12086870382),)
9647,(np.float64(259408.34907780564),)
9724,(np.float64(257380.00615094928),)
9743,(np.float64(257270.80826783724),)
9812,(np.float64(257187.97636860935),)
9843,(np.float64(257017.9885944042),)
9856,(np.float64(252952.38806300785),)
9875,(np.float64(251237.32101279878),)
10003,(np.float64(251067.38788311958),)
10021,(np.float64(244347.66159230296),)
10072,(np.float64(242208.559200033),)
10077,(np.float64(241614.0564783102),)
10121,(np.float64(241585.5691942155),)
10273,(np.float64(241577.0494205977),)
10360,(np.float64(241457.87446019947),)
10398,(np.float64(241386.1105322492),)
10445,(np.float64(239732.63448291703),)
10542,(np.float64(239409.0234115292),)
10562,(np.float64(238784.31826151483),)
10711,(np.float64(238519.57039202683),)
10799,(np.float64(238320.90091687773),)
10861,(np.float64(238192.93479226794),)
10886,(np.float64(237972.47147637696),)
10930,(np.float64(237737.45123518392),)
10968,(np.float64(236966.20824620232),)
10989,(np.float64(235929.52308088535),)
11136,(np.float64(231290.1453163813),)
11237,(np.float64(231051.71706648121),)
11241,(np.float64(230080.75581193136),)
11378,(np.float64(229993.18572949505),)
11381,(np.float64(229473.22021166314),)
11472,(np.float64(229142.10966524854),)
11492,(np.float64(227747.8237729535),)
11542,(np.float64(227027.10739261378),)
11551,(np.float64(226737.84463048252),)
11647,(np.float64(226370.11962589898),)
11749,(np.float64(226295.56081080282),)
