Evaluations,Fitness
1,(np.float64(340660.25885689136),)
2,(np.float64(294601.9963799809),)
3,(np.float64(285951.00118108414),)
6,(np.float64(237030.8136550758),)
14,(np.float64(235817.5972743849),)
66,(np.float64(220655.3436452402),)
130,(np.float64(177492.5989368204),)
184,(np.float64(156073.38369793203),)
303,(np.float64(133991.3631189623),)
405,(np.float64(116439.01551434632),)
442,(np.float64(104964.95081796414),)
609,(np.float64(101409.3363793983),)
622,(np.float64(79738.75959975802),)
793,(np.float64(76753.87159543594),)
852,(np.float64(65382.829786821305),)
943,(np.float64(64696.39677944691),)
976,(np.float64(59481.57141024644),)
1088,(np.float64(56092.86719003065),)
1111,(np.float64(55980.85697029826),)
1161,(np.float64(55743.83995185833),)
1172,(np.float64(55349.41666676329),)
1174,(np.float64(51075.44648809756),)
1204,(np.float64(46356.98843536334),)
1312,(np.float64(45338.79827015402),)
1371,(np.float64(45287.27142186374),)
1388,(np.float64(40413.540310108096),)
1478,(np.float64(37886.30762159328),)
1488,(np.float64(36472.543530997624),)
1509,(np.float64(34932.66530173833),)
1618,(np.float64(33882.97136865976),)
1635,(np.float64(33725.13925993332),)
1659,(np.float64(33037.14143627177),)
1674,(np.float64(30973.9373571107),)
1694,(np.float64(30621.735370811766),)
1704,(np.float64(28812.687666377256),)
1764,(np.float64(27995.01714540383),)
1807,(np.float64(27679.737960648217),)
1834,(np.float64(27441.025070772863),)
1870,(np.float64(26520.896345668785),)
1879,(np.float64(26089.790918454644),)
1927,(np.float64(26075.028629567536),)
1954,(np.float64(24963.591537873155),)
1995,(np.float64(24057.91760110517),)
2021,(np.float64(23624.770957688816),)
2023,(np.float64(23046.08749487429),)
2040,(np.float64(22991.993926197196),)
2081,(np.float64(22789.268066183267),)
2097,(np.float64(22472.374165021363),)
2123,(np.float64(21950.192597774756),)
2143,(np.float64(21807.402708638354),)
2173,(np.float64(21679.14228943592),)
2184,(np.float64(20843.014688039515),)
2201,(np.float64(20127.10001406536),)
2233,(np.float64(19569.87038332564),)
2293,(np.float64(19145.23006263289),)
2366,(np.float64(19058.254320478965),)
2382,(np.float64(18976.092072171083),)
2434,(np.float64(18869.300041078022),)
2439,(np.float64(18846.586584626897),)
2446,(np.float64(18778.54965172535),)
2455,(np.float64(18614.843270495574),)
2463,(np.float64(18315.618869743987),)
2492,(np.float64(18228.880651476164),)
2539,(np.float64(18125.17573965239),)
2589,(np.float64(18027.96684933866),)
2650,(np.float64(17603.57450017437),)
2670,(np.float64(17498.821942484316),)
2701,(np.float64(17300.366628258795),)
2743,(np.float64(16327.945068790967),)
2763,(np.float64(16172.233820368705),)
2838,(np.float64(15350.17674681707),)
2964,(np.float64(15280.632102050604),)
2972,(np.float64(15240.280168935977),)
2998,(np.float64(14671.221520812269),)
3006,(np.float64(14563.417594305725),)
3012,(np.float64(14338.860435616518),)
3097,(np.float64(13782.335799672366),)
3176,(np.float64(13757.049305539784),)
3194,(np.float64(13599.865201855313),)
3234,(np.float64(13572.117099587726),)
3273,(np.float64(13513.95442318465),)
3308,(np.float64(13358.1811620492),)
3358,(np.float64(13357.358044440165),)
3371,(np.float64(13139.702687982674),)
3450,(np.float64(12944.690493393164),)
3462,(np.float64(12883.859416770942),)
3509,(np.float64(12678.58540234359),)
3546,(np.float64(12588.60054961956),)
3547,(np.float64(12400.917061688615),)
3614,(np.float64(12384.570437381572),)
3629,(np.float64(12375.140065335803),)
3630,(np.float64(12350.717841848173),)
3634,(np.float64(12094.022278475111),)
3635,(np.float64(12070.120595610237),)
3646,(np.float64(12042.334998887487),)
3659,(np.float64(11835.200826335258),)
3677,(np.float64(11831.505302339976),)
3726,(np.float64(11787.747813181997),)
3733,(np.float64(11712.086766338258),)
3735,(np.float64(11459.594600157841),)
3752,(np.float64(11448.819182871017),)
3777,(np.float64(11352.388437750746),)
3854,(np.float64(11173.245441176537),)
3863,(np.float64(10888.359968448769),)
3913,(np.float64(10852.962950683344),)
3943,(np.float64(10646.232364703592),)
3960,(np.float64(10626.909006332657),)
4005,(np.float64(10584.568491489577),)
4049,(np.float64(10565.253087530547),)
4078,(np.float64(10521.096273844312),)
4099,(np.float64(10497.85872784137),)
4110,(np.float64(10192.105021962978),)
4183,(np.float64(10157.477380817108),)
4203,(np.float64(9973.695737798267),)
4228,(np.float64(9951.539313902715),)
4286,(np.float64(9934.605988840232),)
4311,(np.float64(9843.88716027692),)
4324,(np.float64(9804.936704423926),)
4375,(np.float64(9778.305598127215),)
4376,(np.float64(9769.2698901362),)
4382,(np.float64(9703.38720879353),)
4386,(np.float64(9540.454132162067),)
4462,(np.float64(9491.989981192439),)
4513,(np.float64(9450.65944451193),)
4529,(np.float64(9414.487577289834),)
4536,(np.float64(9394.354140263875),)
4574,(np.float64(9382.607848593088),)
4592,(np.float64(9378.414465877177),)
4599,(np.float64(9289.640880355226),)
4602,(np.float64(9250.81859782614),)
4630,(np.float64(9138.608170492991),)
4675,(np.float64(9117.986591816914),)
4730,(np.float64(8996.647685175114),)
4807,(np.float64(8923.14504963218),)
4823,(np.float64(8907.44712839522),)
4848,(np.float64(8880.895573718395),)
4868,(np.float64(8878.322781340656),)
4884,(np.float64(8843.906834107172),)
4914,(np.float64(8808.264124091682),)
4918,(np.float64(8757.640201430999),)
4919,(np.float64(8750.930117478196),)
4935,(np.float64(8732.69983303257),)
4940,(np.float64(8722.546044731822),)
4951,(np.float64(8665.335671921603),)
4955,(np.float64(8621.731243833441),)
4989,(np.float64(8577.009494553),)
4991,(np.float64(8561.483135477474),)
5021,(np.float64(8533.636825225349),)
5047,(np.float64(8468.949523638197),)
5095,(np.float64(8395.559836715842),)
5126,(np.float64(8172.877650264401),)
5254,(np.float64(8127.61562653472),)
5256,(np.float64(7907.810406447808),)
5321,(np.float64(7857.094871363311),)
5324,(np.float64(7745.1942648186905),)
5374,(np.float64(7704.789901069638),)
5405,(np.float64(7638.823861879),)
5428,(np.float64(7601.920002287391),)
5449,(np.float64(7445.4159414747055),)
5511,(np.float64(7441.976356506431),)
5521,(np.float64(7355.420376151145),)
5552,(np.float64(7348.053194421672),)
5568,(np.float64(7255.874694112114),)
