Evaluations,Fitness
1,(2567048.282652318,)
3,(2307977.382990548,)
8,(1455737.7388510602,)
9,(1334987.172650265,)
16,(684726.3071738388,)
43,(577052.8683191607,)
168,(543029.1203830675,)
178,(471587.0072781988,)
191,(464611.87160922337,)
198,(370166.0800550464,)
239,(303396.31832324195,)
399,(211638.39625946237,)
2755,(202195.08614449896,)
3111,(190692.43002621748,)
3311,(160697.73599363762,)
4133,(116513.09078788053,)
6517,(109123.90365964433,)
7060,(100466.82604800456,)
7914,(100288.42363563176,)
7961,(100067.12282264628,)
8129,(95499.89683382706,)
8794,(93665.9482318223,)
9094,(93553.76929625527,)
9338,(92303.50075160763,)
9435,(92179.23299458183,)
9438,(90411.22995713163,)
9537,(89880.57466531148,)
10269,(89761.83204532362,)
10389,(89610.75589246897,)
10420,(88800.0061974409,)
10600,(88705.74015119227,)
10813,(88248.00004359221,)
11065,(88080.5625490718,)
11149,(87969.98825310313,)
11260,(87865.23383003742,)
11299,(87816.50799472345,)
11338,(87722.1290279856,)
11463,(87708.43033849579,)
11563,(87614.84579767556,)
11576,(87550.64235290348,)
11601,(87181.50210560975,)
11675,(87021.87080990992,)
11945,(87005.42974600886,)
12058,(86993.30242658943,)
12132,(86878.24554738584,)
12160,(86802.19702053494,)
12256,(86631.89364148972,)
12297,(86477.34348129353,)
12616,(86431.86005402802,)
12705,(86386.3434834597,)
12718,(86305.9440842849,)
12762,(86283.09970756512,)
12772,(85549.42803451898,)
