Evaluations,Fitness
1,(227427.72392171403,)
2,(189446.36014371563,)
3,(175327.15834349723,)
14,(166747.8421734168,)
17,(151243.7569155688,)
32,(137141.41832360355,)
110,(136125.69661668062,)
232,(121752.38201012214,)
320,(100565.7453256498,)
427,(93658.97365058721,)
666,(92307.6709709792,)
722,(82968.0671801144,)
810,(75164.47961473049,)
902,(69926.32972581264,)
1154,(67596.39726239903,)
1188,(62882.712150586594,)
1284,(62851.662296511415,)
1315,(58597.59592101318,)
1363,(58147.38492087871,)
1395,(53872.49027533438,)
1478,(53828.61461254498,)
1545,(52804.79487252062,)
1620,(49288.906964608504,)
1631,(46102.86657030522,)
1676,(45039.650840342525,)
1734,(44429.79717461094,)
1740,(42894.49945409884,)
1752,(39087.80024797967,)
2009,(38802.998125017846,)
2084,(38171.3068566388,)
2120,(34685.82299558049,)
2124,(34457.5899083569,)
2217,(33324.312197072984,)
2241,(33170.0015575676,)
2246,(31129.663296398114,)
2352,(30104.230926935357,)
2435,(27396.350568070087,)
2506,(26884.745769012094,)
2551,(25658.845707749286,)
2638,(22069.08204018212,)
2812,(21701.9181527338,)
2818,(21134.771640974286,)
2849,(19855.515699378186,)
3008,(19668.250254469673,)
3021,(17401.81424573911,)
3077,(17222.28539656492,)
3300,(16792.639622391605,)
3332,(16257.890620606582,)
3405,(16184.83796364904,)
3507,(14908.874828911306,)
3569,(14880.545495288521,)
3644,(14816.133767461235,)
3653,(14631.83956256628,)
3660,(14540.81791427344,)
3713,(13967.838661608634,)
3768,(13549.792345166738,)
3810,(13342.284589894009,)
3938,(13203.464490210705,)
4015,(12794.042526907322,)
4025,(12669.022418940622,)
4063,(12169.379926512149,)
4321,(12118.92185194067,)
4357,(12105.663456620381,)
4381,(12056.85555374194,)
4421,(11875.632928555433,)
4448,(11682.182275880008,)
4516,(11456.615308945311,)
4627,(11346.547199195202,)
4723,(11165.194503587645,)
4769,(10858.283757075573,)
4812,(10843.92538545718,)
4886,(10825.54197597606,)
4893,(10395.345078029351,)
4985,(10394.28411371992,)
5108,(9992.282984098112,)
5325,(9887.886692471462,)
5357,(9839.449370218383,)
5429,(9805.139440028906,)
5499,(9727.50607417003,)
5509,(9587.439504320177,)
5571,(9566.633510867126,)
5589,(9517.291714647094,)
5614,(9021.513340084173,)
5865,(8905.97456508003,)
5940,(8891.358765976329,)
5976,(8855.995309348875,)
6042,(8818.970508087592,)
6046,(8791.16361764852,)
6156,(8787.394373601703,)
6202,(8728.873003784904,)
6226,(8720.724428965133,)
6243,(8715.006418170591,)
6257,(8685.80527440916,)
6320,(8658.934560917636,)
6349,(8508.844614034115,)
6467,(8414.086760250888,)
6633,(8390.503164561427,)
6656,(8358.405456775423,)
6744,(8300.548645237533,)
6811,(8224.992415544142,)
6889,(8216.774565491192,)
6919,(8197.637660129572,)
7103,(8161.895220738242,)
7181,(8142.552126564159,)
7183,(8074.482227765652,)
7200,(8044.939274746006,)
7311,(8038.253220145652,)
7360,(8019.005135365351,)
7369,(7998.978978572508,)
7408,(7987.826637952343,)
7426,(7925.862354517294,)
7559,(7914.115320176379,)
7615,(7911.139860733552,)
7643,(7883.978789729543,)
7646,(7864.2098538925775,)
7660,(7821.357954429804,)
7779,(7788.340810137697,)
7794,(7744.996344250724,)
7824,(7743.22336650007,)
7941,(7657.093505171719,)
8008,(7608.9347124462165,)
8112,(7562.806261487884,)
8145,(7548.384524167443,)
8156,(7116.363043275218,)
8195,(7114.817960945224,)
8220,(7033.503524303641,)
8344,(6876.39620437622,)
8663,(6870.613720610694,)
8687,(6847.07959321141,)
8715,(6821.218807579452,)
8756,(6761.032370882672,)
8778,(6597.56675439805,)
8878,(6405.137173205414,)
8945,(6373.676024125538,)
8958,(6217.887784392798,)
9013,(6106.151739058415,)
9038,(5854.452336145969,)
9749,(5578.652276889269,)
9842,(5522.84531277848,)
9961,(5510.368712062077,)
9992,(5493.154980359454,)
10000,(5476.493447234772,)
10020,(5475.967278396441,)
10035,(5462.505107915265,)
10304,(5432.3001744712465,)
10526,(5422.704422241561,)
10597,(5398.888349654432,)
10785,(5333.207523266008,)
10950,(5300.4639095775565,)
11146,(5299.004436845827,)
11272,(5287.44424581652,)
11324,(5270.654044447954,)
11370,(5270.3571764260105,)
11400,(5218.770361440581,)
11473,(5196.167233384308,)
11734,(5176.301932667025,)
11940,(5164.507547902755,)
12001,(5157.578973264247,)
12004,(5138.226652234289,)
12043,(5121.925674330252,)
12126,(5113.048335722408,)
12179,(5083.76779696709,)
12269,(5082.59473426362,)
12307,(5078.8388004411845,)
12335,(5076.41525617452,)
12413,(5024.894726049521,)
12420,(4959.443604599179,)
12501,(4888.694642936795,)
12730,(4868.6949953696185,)
13170,(4858.240412189246,)
13220,(4679.200668038268,)
13310,(4646.8955367688795,)
13477,(4103.327523833514,)
13838,(4096.403523272222,)
13871,(4090.8691209056706,)
13942,(3958.2637295319296,)
14003,(3927.8988713776257,)
14113,(3891.787778569844,)
14147,(3853.596131900213,)
