Evaluations,Fitness
1,(np.float64(1349672.3242007974),)
2,(np.float64(1348742.152346538),)
6,(np.float64(1347106.9895420547),)
7,(np.float64(1339635.3140428257),)
11,(np.float64(1335328.636349631),)
20,(np.float64(1333974.9536785847),)
24,(np.float64(1333190.994084746),)
26,(np.float64(1331762.1478575065),)
31,(np.float64(1331732.5309970242),)
44,(np.float64(1323327.8624650363),)
166,(np.float64(1318055.6495146868),)
480,(np.float64(1310860.2922789159),)
1211,(np.float64(1307942.8533100302),)
1218,(np.float64(1303412.468983043),)
1227,(np.float64(1296440.037630034),)
1250,(np.float64(1292075.3578318504),)
1290,(np.float64(1285157.8923612232),)
2169,(np.float64(1279949.7214076826),)
2410,(np.float64(1268854.1994899258),)
2419,(np.float64(1263077.5423398414),)
2422,(np.float64(1235623.797959558),)
2620,(np.float64(1220707.8351476823),)
3603,(np.float64(1190555.633236701),)
3727,(np.float64(1150550.3436252077),)
4472,(np.float64(1141876.8904942542),)
4806,(np.float64(1131244.8101268006),)
4829,(np.float64(1127312.213053765),)
4860,(np.float64(1115883.0768694305),)
4880,(np.float64(1081230.6530751449),)
5072,(np.float64(1026271.0839145246),)
6027,(np.float64(923053.9145547993),)
6341,(np.float64(879035.115672033),)
7228,(np.float64(775513.1868403485),)
7240,(np.float64(703775.757849069),)
8421,(np.float64(568535.7495628104),)
9203,(np.float64(563480.4362852352),)
9445,(np.float64(498827.97300534777),)
9842,(np.float64(448048.7194711085),)
10922,(np.float64(447906.9856639518),)
12845,(np.float64(424394.8255257495),)
12997,(np.float64(418758.99725470546),)
13603,(np.float64(363921.7017115699),)
17244,(np.float64(337085.57005569),)
19983,(np.float64(303786.5741145807),)
21602,(np.float64(289308.54455698316),)
23469,(np.float64(279255.5726643098),)
28601,(np.float64(257144.58751213664),)
38529,(np.float64(236644.83994313527),)
38589,(np.float64(220971.0425284026),)
40767,(np.float64(214912.9509233787),)
42862,(np.float64(214497.20754572324),)
44428,(np.float64(189926.21670650295),)
46906,(np.float64(184333.0364409129),)
47530,(np.float64(177738.14400557807),)
48112,(np.float64(154950.81438923298),)
48221,(np.float64(152397.21319148564),)
49362,(np.float64(152048.5334809029),)
52978,(np.float64(143778.02783569),)
54775,(np.float64(140402.7263207412),)
54930,(np.float64(136892.91828427705),)
55199,(np.float64(127542.38359017253),)
55247,(np.float64(125784.6967871919),)
58171,(np.float64(111740.62805248472),)
58984,(np.float64(107943.25531263898),)
60035,(np.float64(106538.60765226926),)
60566,(np.float64(101651.6994481609),)
62518,(np.float64(93912.16571315259),)
64326,(np.float64(93257.9838109801),)
64526,(np.float64(86080.66736512592),)
67756,(np.float64(76496.04752672269),)
70233,(np.float64(62468.788928261674),)
74427,(np.float64(61989.83248484715),)
74926,(np.float64(61549.6861183557),)
74987,(np.float64(57989.094824216336),)
