Evaluations,Fitness
1,(np.float64(1631.1611736439093),)
6,(np.float64(1544.1680223538876),)
8,(np.float64(75.23263848877454),)
22,(np.float64(20.89403670071151),)
52,(np.float64(14.120801834853133),)
96,(np.float64(9.283881422794911),)
123,(np.float64(3.269332656334504),)
249,(np.float64(3.0874707571568476),)
263,(np.float64(3.081821208121965),)
308,(np.float64(3.004190064575516),)
403,(np.float64(3.001504406130228),)
420,(np.float64(3.0006210799770736),)
445,(np.float64(3.000223832398437),)
483,(np.float64(3.000221074714936),)
502,(np.float64(3.000055354788466),)
525,(np.float64(3.000026506643329),)
573,(np.float64(3.000011278417112),)
605,(np.float64(3.00000350768958),)
637,(np.float64(3.000001768846343),)
661,(np.float64(3.000001559002282),)
666,(np.float64(3.0000009864648933),)
675,(np.float64(3.000000755984387),)
703,(np.float64(3.00000071532708),)
712,(np.float64(3.000000324272348),)
729,(np.float64(3.000000268631121),)
731,(np.float64(3.0000001557794613),)
756,(np.float64(3.0000001128111524),)
774,(np.float64(3.0000000222542074),)
779,(np.float64(3.0000000023615745),)
860,(np.float64(3.000000000980255),)
871,(np.float64(3.000000000240427),)
882,(np.float64(3.0000000001693725),)
928,(np.float64(3.0000000001484706),)
954,(np.float64(3.000000000026764),)
996,(np.float64(3.000000000021546),)
1023,(np.float64(3.000000000004396),)
1041,(np.float64(3.0000000000025837),)
1057,(np.float64(3.0000000000018745),)
1094,(np.float64(3.000000000000747),)
1167,(np.float64(3.0000000000005884),)
1169,(np.float64(3.0000000000001052),)
1236,(np.float64(3.000000000000102),)
1260,(np.float64(2.9999999999999805),)
1282,(np.float64(2.999999999999956),)
1295,(np.float64(2.999999999999948),)
1350,(np.float64(2.999999999999944),)
1406,(np.float64(2.999999999999938),)
1518,(np.float64(2.9999999999999316),)
1595,(np.float64(2.9999999999999285),)
1782,(np.float64(2.999999999999927),)
1785,(np.float64(2.9999999999999254),)
2694,(np.float64(2.9999999999999223),)
5265,(np.float64(2.999999999999922),)
