Evaluations,Fitness
1,(1364741708.2613368,)
2,(833662621.8567696,)
9,(794560119.6270032,)
23,(680871738.8143525,)
24,(677671453.4592855,)
128,(637351992.9492959,)
158,(522344305.4448504,)
231,(416161973.78291476,)
325,(390494783.79108137,)
380,(361903709.4256418,)
460,(343668911.0989193,)
572,(329600229.5904978,)
600,(296101410.2040241,)
916,(268252894.41541034,)
920,(265165708.0038461,)
995,(210375567.60023138,)
1098,(174138668.32836595,)
1374,(150241353.78052497,)
1385,(147057616.39442545,)
1459,(132501427.7847648,)
1617,(116829303.80031495,)
1686,(113993115.09701279,)
1763,(111326967.13058464,)
1891,(105108317.4681377,)
1941,(104740949.2129293,)
1982,(96335234.82037091,)
1999,(89023005.72758186,)
2004,(83602450.87931365,)
2049,(80057952.12437831,)
2164,(72827798.53321025,)
2169,(69937345.4355666,)
2321,(61134512.05110763,)
2367,(59516103.45087031,)
2425,(51746529.15744068,)
2510,(39231848.484010585,)
2636,(37305188.11793576,)
2768,(35306918.2802698,)
2811,(31556181.71936568,)
3000,(28352274.536463648,)
3115,(27997577.497882236,)
3194,(22413345.832915716,)
3295,(21258467.98706367,)
3406,(20648837.01532297,)
3412,(20225130.962948546,)
3424,(19584185.065981004,)
3444,(19232758.625416473,)
3573,(18978125.131763466,)
3631,(18566521.72571037,)
3661,(18459627.614954546,)
3670,(18391586.412125777,)
3703,(18237750.700119667,)
3745,(16313783.098107921,)
3875,(14547768.08820726,)
3933,(14411590.600460855,)
3940,(13688769.581821714,)
4022,(13321516.97890349,)
4105,(12279606.528305635,)
4497,(12196008.672985224,)
4504,(11975396.391412092,)
4522,(11950941.252499772,)
4589,(11909688.401490303,)
4661,(11562873.190278327,)
4863,(11555692.437472507,)
4866,(11375879.825569764,)
4971,(11242533.499284068,)
4975,(11182675.785447748,)
4979,(11069013.404431723,)
5007,(11065797.426526768,)
5068,(11000643.54213193,)
5190,(10876579.542252034,)
5213,(10844716.66246448,)
5317,(10662407.258697512,)
5400,(10582880.032954333,)
5451,(10379982.575336754,)
5546,(10206010.578671226,)
5726,(10098580.512699377,)
5748,(10085320.500196466,)
5756,(10041076.85802372,)
5856,(9980237.081112139,)
5935,(9921404.570893483,)
5940,(9906043.884084167,)
5987,(9635310.032579528,)
6206,(9633317.79717627,)
6227,(9621949.266301408,)
6306,(9597801.155232025,)
6320,(9596076.379838523,)
6341,(9258701.43845573,)
6398,(9252534.192188354,)
6442,(9239277.946218323,)
6486,(9221988.310881678,)
6492,(9043627.676038694,)
6535,(8640834.436577408,)
6707,(8471253.420979593,)
6772,(8403166.967165139,)
6793,(8249521.293840457,)
6838,(7963880.829185158,)
6840,(7625002.018097415,)
6954,(7567728.659611031,)
7143,(7543701.083840598,)
7326,(7527611.73291873,)
7440,(7480255.371804052,)
7548,(7475435.38353867,)
7599,(7151640.309923971,)
7676,(7084602.11055283,)
7956,(6867704.799006652,)
8061,(6817379.915339989,)
8147,(6734130.507404048,)
8248,(6715259.52756265,)
8285,(6591830.85177966,)
8529,(6412629.487639076,)
8597,(6404287.632626709,)
8681,(6398088.965441824,)
8688,(6372937.598923454,)
8722,(6327718.43556443,)
8751,(6301254.727920713,)
8760,(6276792.064324834,)
8794,(6271717.101484688,)
8829,(6266956.924010594,)
8844,(6229100.87505816,)
8875,(6125570.086756361,)
8982,(6087725.9194166,)
9081,(6065622.390797309,)
9174,(6057104.295255682,)
9303,(6049571.063756721,)
9410,(6046569.257565693,)
9432,(6019637.368192182,)
9567,(5976347.556487325,)
9644,(5969332.542870433,)
9819,(5760520.576860745,)
9860,(5755983.957943538,)
9940,(5686433.669117133,)
10064,(5683951.85971335,)
10100,(5680670.166350667,)
10163,(5671368.58789618,)
10167,(5644816.248025364,)
10170,(5640064.175023374,)
10173,(5611880.120371238,)
10393,(5598288.313848328,)
10452,(5588969.9748818325,)
10463,(5582997.887723518,)
10473,(5539675.455387179,)
10498,(5532088.378679907,)
10530,(5527743.002928078,)
10618,(5518425.339916975,)
10685,(5510187.59861347,)
10697,(5503433.243020776,)
10767,(5496999.4621731,)
10824,(5496112.8975046845,)
10859,(5485186.418487632,)
10899,(5481136.429941546,)
10906,(5264740.936372156,)
11151,(5036753.09422161,)
11273,(4995618.843433706,)
11297,(4974917.949624851,)
11304,(4973002.393006324,)
11398,(4968141.839833581,)
11419,(4914515.257073857,)
11549,(4681958.543594236,)
11944,(4657945.701816381,)
11955,(4613491.594168106,)
12054,(4587855.969556434,)
12133,(4569644.7498567775,)
12143,(4311003.972041747,)
12397,(4296762.952060717,)
12495,(4242787.283599849,)
12515,(4228814.161096254,)
12604,(4185521.1239460898,)
12654,(4182811.5682285274,)
12675,(4174226.4076124025,)
12705,(4144237.86547001,)
12916,(4143531.7497986555,)
12962,(4140766.4523461675,)
12998,(4138230.866471563,)
13055,(4130975.195468213,)
13077,(4125220.420148944,)
13185,(4112866.1543824086,)
13247,(4112479.6536184,)
13283,(4111460.536608008,)
13347,(4101266.1443688455,)
13387,(4085788.411725548,)
13444,(4084550.8114884915,)
13592,(4083116.473931556,)
13643,(4082050.1086242823,)
13694,(4081750.0064823125,)
13700,(4079253.0148992795,)
13724,(4062795.1877002106,)
13795,(3964204.3622432947,)
13818,(3862404.5861303774,)
13931,(3859066.6738295057,)
14300,(3851450.9649291765,)
