Evaluations,Fitness
1,(np.float64(736779268.3763177),)
2,(np.float64(724000482.4850553),)
7,(np.float64(711828586.8512189),)
22,(np.float64(709473459.8106773),)
27,(np.float64(705697844.4878215),)
36,(np.float64(702614708.9182736),)
44,(np.float64(697692306.1789926),)
172,(np.float64(692846004.3750238),)
956,(np.float64(683114612.6556492),)
1201,(np.float64(680552337.0750507),)
1206,(np.float64(678531210.2184557),)
1216,(np.float64(664582998.9432402),)
1225,(np.float64(658394278.7708435),)
1311,(np.float64(653177022.6720328),)
2402,(np.float64(629209900.1526656),)
2418,(np.float64(624854642.7546448),)
2428,(np.float64(623371703.7490224),)
2454,(np.float64(618138686.758599),)
2637,(np.float64(617542473.0073919),)
2995,(np.float64(599381962.7655771),)
3140,(np.float64(588121822.9570928),)
3356,(np.float64(585947174.7341678),)
3427,(np.float64(565266232.1237847),)
3487,(np.float64(558403298.6631106),)
3605,(np.float64(556453848.3637198),)
3606,(np.float64(551939035.3124584),)
3654,(np.float64(549807700.6838461),)
3713,(np.float64(522643920.8884843),)
3808,(np.float64(506544397.6138775),)
3873,(np.float64(504005559.6634872),)
3953,(np.float64(502987712.5586484),)
4052,(np.float64(470968977.1817488),)
4053,(np.float64(461702444.61699027),)
4816,(np.float64(409281088.8197566),)
4847,(np.float64(349958000.6506648),)
5634,(np.float64(332370944.2591405),)
6044,(np.float64(256702166.1633302),)
6399,(np.float64(236470449.83559567),)
6912,(np.float64(148546236.09784597),)
32253,(np.float64(128641718.82819936),)
33921,(np.float64(115130031.75587735),)
34881,(np.float64(92937916.11265443),)
38114,(np.float64(88959331.82137224),)
38964,(np.float64(79848661.80563635),)
40311,(np.float64(75118162.17911172),)
40600,(np.float64(58199404.26110605),)
40830,(np.float64(46924428.3977781),)
41276,(np.float64(46215253.330133475),)
43281,(np.float64(41468817.01405405),)
44701,(np.float64(34247947.62278813),)
46956,(np.float64(29302815.253762286),)
47348,(np.float64(29301600.49075111),)
47661,(np.float64(29211085.88938133),)
48063,(np.float64(25592710.219676007),)
48451,(np.float64(24148346.779362835),)
48647,(np.float64(21241995.036699988),)
49138,(np.float64(21008758.150340583),)
49541,(np.float64(20476710.12881367),)
49736,(np.float64(15910840.696364889),)
50395,(np.float64(13489394.006578619),)
50794,(np.float64(12924775.806088042),)
52987,(np.float64(10874567.589104932),)
54706,(np.float64(10133565.380717788),)
54818,(np.float64(8397536.877549825),)
56045,(np.float64(6155996.708171182),)
60125,(np.float64(4747341.583195764),)
60768,(np.float64(3708807.6132105426),)
62410,(np.float64(3506497.9812786053),)
63060,(np.float64(3344304.4155116794),)
64984,(np.float64(2845992.447992378),)
65203,(np.float64(2563128.2242695265),)
65788,(np.float64(2107854.6888234513),)
68471,(np.float64(1855783.1860538325),)
69047,(np.float64(1812102.647192339),)
69754,(np.float64(1672778.2945914578),)
70301,(np.float64(1562028.0086137778),)
70951,(np.float64(1166534.4225114423),)
71457,(np.float64(1067926.9933368457),)
72597,(np.float64(988760.5474986169),)
75224,(np.float64(758846.5712029841),)
76673,(np.float64(747893.6056112236),)
78040,(np.float64(668076.0521938648),)
78182,(np.float64(548341.708562039),)
78706,(np.float64(540112.8327246726),)
80255,(np.float64(532732.6750705724),)
80972,(np.float64(462215.91785310546),)
81754,(np.float64(413259.42406223103),)
82486,(np.float64(341202.6754040517),)
85604,(np.float64(316622.858859601),)
87651,(np.float64(269414.8189206657),)
88803,(np.float64(244996.04573638763),)
89498,(np.float64(243311.7966753228),)
89500,(np.float64(224244.62161701062),)
90576,(np.float64(210746.8824881844),)
92277,(np.float64(205066.72074056367),)
93609,(np.float64(182983.0866641304),)
93797,(np.float64(137125.4420009836),)
97433,(np.float64(133988.27222538533),)
97509,(np.float64(114142.26291177027),)
99652,(np.float64(98808.67740159124),)
100942,(np.float64(78000.5357810161),)
102592,(np.float64(72430.10294299728),)
102932,(np.float64(63239.749999834035),)
104688,(np.float64(61602.07735964464),)
106889,(np.float64(56492.98814158546),)
109236,(np.float64(39538.39600540321),)
110737,(np.float64(35893.73573058507),)
113161,(np.float64(32480.697461482672),)
115095,(np.float64(28640.686653767272),)
116139,(np.float64(28516.758491421522),)
116262,(np.float64(20794.01781462317),)
117322,(np.float64(19138.54017606609),)
119182,(np.float64(18211.09158969311),)
121837,(np.float64(11762.751604257972),)
123216,(np.float64(11530.093727351052),)
124366,(np.float64(10859.428617136167),)
124553,(np.float64(9651.519751006786),)
128558,(np.float64(9010.033813996839),)
128566,(np.float64(8748.756225247875),)
128622,(np.float64(5235.97460195742),)
132404,(np.float64(4463.496093719178),)
133695,(np.float64(4191.374089254659),)
135615,(np.float64(3353.535365280153),)
138902,(np.float64(3343.47842684386),)
139298,(np.float64(3002.8603597075157),)
139386,(np.float64(2905.613018939059),)
140465,(np.float64(2844.347827335173),)
141875,(np.float64(2624.0442376986184),)
142551,(np.float64(2463.729821272796),)
143305,(np.float64(2342.562693854646),)
143759,(np.float64(2244.433680520847),)
144097,(np.float64(2080.6264794259973),)
144686,(np.float64(1995.5323335478602),)
145069,(np.float64(1892.403277102956),)
145448,(np.float64(1821.960124795132),)
147478,(np.float64(1758.834301353005),)
147993,(np.float64(1543.4977776901442),)
152914,(np.float64(1420.952308328031),)
153334,(np.float64(1393.7183321816387),)
154815,(np.float64(1371.4529389987003),)
156237,(np.float64(1096.2753604442235),)
159679,(np.float64(924.1230363839744),)
160295,(np.float64(903.2117543474792),)
164262,(np.float64(844.3577967093523),)
165245,(np.float64(801.0162746486027),)
165997,(np.float64(730.2512559781849),)
167245,(np.float64(727.4229832333909),)
