Evaluations,Fitness
1,(1998.35309099097,)
2,(1363.7385710454703,)
122,(1360.6089110676785,)
152,(1357.3977725367054,)
182,(1354.2838823668267,)
212,(1351.2672405580429,)
242,(1348.3478471103535,)
272,(1345.5257020237589,)
302,(1342.8008052982589,)
332,(1340.1731569338533,)
341,(1334.529887384622,)
362,(1326.0198354271915,)
371,(1318.651076133931,)
392,(1312.016080720095,)
401,(1303.0422648832398,)
422,(1298.6231286965788,)
431,(1287.7034536325484,)
452,(1284.7268716898927,)
461,(1272.6346423818572,)
482,(1270.2548546715404,)
491,(1257.835831131166,)
512,(1255.5641213783001,)
521,(1243.3070198804749,)
542,(1240.5472596437598,)
551,(1229.0482086297834,)
572,(1225.4174925166021,)
581,(1215.0593973790922,)
602,(1210.5884764238208,)
611,(1201.3405861284011,)
632,(1196.0447594443772,)
641,(1187.8917748777098,)
662,(1181.7710424649338,)
671,(1174.7129636270186,)
692,(1167.7673254854906,)
701,(1161.8041523763275,)
722,(1154.033608506047,)
731,(1149.1653411256361,)
752,(1140.5900764471137,)
761,(1136.7965298749448,)
782,(1128.1398974248532,)
791,(1124.6977186242539,)
812,(1116.840668377775,)
821,(1112.8689073735625,)
842,(1105.9035465918535,)
851,(1101.310096122871,)
872,(1095.2379144152085,)
881,(1090.0212848721794,)
902,(1084.798937793118,)
911,(1079.002473621488,)
932,(1074.6187492724216,)
941,(1068.2536623707983,)
962,(1064.4551274963676,)
971,(1057.7748511201062,)
992,(1054.080924978689,)
1001,(1047.566039869415,)
1022,(1043.8792464530984,)
1031,(1037.6272286187238,)
1052,(1034.5914957941131,)
1061,(1027.9584173680325,)
1082,(1024.91771575547,)
1091,(1018.5596061173413,)
1112,(1015.5139357168267,)
1121,(1009.43079486665,)
1142,(1006.3801556781834,)
1151,(1000.5719836159589,)
1172,(997.5163756395401,)
1181,(991.9831723652677,)
1202,(989.466387366102,)
1211,(983.6643611145763,)
1232,(981.6863990926638,)
1241,(975.6155498638851,)
1246,(969.9281073708306,)
1262,(968.8748633754558,)
1271,(966.4619900525381,)
1276,(955.1309905168541,)
1306,(940.6038736628776,)
1336,(926.3467568089012,)
1366,(912.3596399549248,)
1396,(898.6425231009482,)
1426,(885.1954062469717,)
1456,(872.0182893929953,)
1486,(859.1111725390189,)
