Evaluations,Fitness
1,21.38022341789895
7,21.37663960138077
9,21.364164264716962
12,21.311453556350582
28,21.27757079314866
33,21.247371423091728
36,21.232199574923758
65,21.16587130644962
173,21.149128460498687
190,21.146769329552264
274,21.08215580518726
329,21.07934751583979
346,20.91247774263638
760,20.593553924672666
864,20.341469439445
1212,20.278750648219237
1575,20.247192473698682
1666,20.206885861934804
1759,20.12551253773
1779,20.089748948013963
1812,19.84941726312442
2143,19.83281492290829
2183,19.74330479055944
2195,19.728696704462948
2295,19.447748748964052
2344,19.294719406935037
2419,19.067440197173823
3007,19.051790577885612
3055,18.93573857672428
3061,18.779489667799165
3063,18.51851245212853
3311,17.99315344114689
3364,17.762661010794062
3886,17.581745530071455
3982,17.559167991845904
4019,17.50793777050081
4179,17.473301286476673
4213,17.083135539800054
4351,17.072798153348966
4402,16.983935075184757
4446,16.85731466092902
4507,16.749398092049496
4720,16.55169275518699
5012,16.313494066604697
5118,16.248867578833245
5121,16.186784773459536
5200,15.896460767994938
5205,15.77246263190408
5266,15.690738357930714
5636,14.987953945061468
5891,14.553613798494728
6011,14.34799277125246
6355,14.342733014979823
6412,14.177875469712639
6423,14.17695099071624
6451,13.482395507092152
6660,13.37712457873293
6726,13.25189761188836
6736,13.098120489759067
6875,13.040692460922596
7007,13.039612825232902
7019,12.928787703975473
7139,12.800532622381434
7147,12.712650658731292
7176,12.692349771673555
7266,12.168369187966798
7301,12.107827313302039
7552,12.087539563683139
7604,11.922383499526603
7749,11.908647885824182
7770,11.791597611172
7973,11.72946843818561
8033,11.723764719548848
8049,11.599080162151886
8108,11.54925241311648
8139,10.596809171663566
8627,10.473730672053808
8889,10.450818240102983
9007,10.356846791303594
9019,10.293636621763024
9110,10.196340593757581
9158,9.774866763498903
9443,9.729543523494254
9540,9.561530576006799
9593,9.032519512849577
9890,8.963631489394672
10073,8.917757391986912
10142,8.881316259905388
10167,8.767333898276895
10181,8.649201732139197
10356,8.422123272799865
10775,8.352719745837192
10786,8.256033644266077
10799,8.079218691245833
10947,8.077936200413825
11102,7.724169741321344
11390,7.470844483144749
11459,7.33044509030338
11656,7.138306742495789
11946,7.105616062705852
11958,6.951380022875007
12036,6.862738127423098
12297,6.59490020416305
12613,6.533788773309087
12640,6.486568467591152
12648,6.387555839670668
12903,6.3408004606844415
12957,6.284028368896539
13219,6.27853414588882
13231,5.819213806260983
13717,5.732389123470885
13881,5.644401566383252
14047,5.608094892242228
14049,5.546161792747341
14322,5.504671399045648
14339,5.427487774063142
14349,5.381551185424264
14505,5.280029080468385
14559,5.0284483532839594
