Evaluations,Fitness
1,(801.6329628166466,)
2,(470.6845934103229,)
3,(259.08857863412595,)
4,(24.66433396440394,)
9,(7.926579656113272,)
24,(2.4753230903548995,)
32,(2.3627882298134666,)
52,(0.473267775459272,)
56,(0.01660022186531951,)
76,(-0.8552135271841081,)
515,(-0.9947055650398241,)
543,(-1.0111801545468344,)
605,(-1.0127279291480509,)
642,(-1.029066715065631,)
718,(-1.0299798699573612,)
802,(-1.0302194630007373,)
839,(-1.0307103624956329,)
943,(-1.0307240329931442,)
959,(-1.030749287392653,)
976,(-1.031371901940038,)
1054,(-1.0314439659072816,)
1075,(-1.0315365852556027,)
1154,(-1.0315374263940646,)
1280,(-1.0315673706462394,)
1822,(-1.0315674050382646,)
1854,(-1.031574713387658,)
1859,(-1.0315747505696058,)
1894,(-1.0315748050337614,)
1916,(-1.0315748653980017,)
1919,(-1.031575416444478,)
1962,(-1.0315768836233858,)
1994,(-1.031582013569244,)
2152,(-1.0315833116199487,)
2379,(-1.0315834068543315,)
2435,(-1.031583453924411,)
2436,(-1.031583494122534,)
2476,(-1.031583677077417,)
2642,(-1.03158381022481,)
2650,(-1.0315850018753696,)
2653,(-1.0315850321324023,)
2761,(-1.031585214889853,)
2786,(-1.0315853137486892,)
2866,(-1.0315853197776472,)
2895,(-1.0315855064904704,)
3454,(-1.0315855782329728,)
3573,(-1.0315855792102517,)
3675,(-1.031585579716128,)
3736,(-1.0315855798585918,)
3817,(-1.0315855814100543,)
3830,(-1.0315855844614898,)
4177,(-1.0315855847738855,)
4291,(-1.0315855851818707,)
4338,(-1.0315855852422797,)
4366,(-1.0315855857857155,)
4659,(-1.0315855863529537,)
4860,(-1.0315855863552659,)
4943,(-1.031585586360076,)
4980,(-1.0315855863994017,)
5196,(-1.0315855864691215,)
5608,(-1.0315855864851546,)
5616,(-1.0315855864857015,)
5640,(-1.031585586486534,)
5700,(-1.0315855864899761,)
5704,(-1.0315855864902894,)
5803,(-1.0315855864904697,)
5804,(-1.0315855864907653,)
5812,(-1.0315855864923804,)
5959,(-1.0315855864924222,)
5968,(-1.0315855864924612,)
6004,(-1.0315855864938523,)
6059,(-1.0315855864976993,)
