"Evaluations","Fitness"
1,407535.125392321
2,317354.658963508
6,308285.17991958
8,254775.683157086
22,248524.159837744
28,247051.433810359
43,245760.762754182
230,227086.05582817
478,215397.591388373
1079,213372.780551365
1540,210868.26432071
1718,199586.582585375
1895,144366.591254295
3972,129882.011458657
4355,120752.094155256
4422,117896.412895217
5329,103243.467212226
7145,97937.8101160948
7564,83296.3509030859
8166,83251.0109960152
8585,82938.96832644
9216,80639.9413672415
9384,79632.0713959184
10585,78493.0616115575
10685,71826.288517188
10879,65021.4571207423
12550,62913.5686841633
13704,37369.1210642793
16854,30749.0819608197
20904,29228.1735399917
21027,29215.7033302605
21541,27684.4356845591
22412,23885.3445187024
22726,22806.0600027659
24996,21830.5851405002
26645,20551.4256642627
27214,20237.932995348
27314,19554.9302890867
28110,18415.4749993543
28148,15999.5447031669
28710,15779.955884866
29760,14259.9014650444
33548,13186.4860571982
34446,10943.0640739969
36238,10567.42447944
36532,9373.96263922273
37851,7999.86754896784
40443,7047.32181215102
42086,6599.28903230809
43405,6105.82211431608
44020,6005.40641962329
44625,5925.93848996513
