Evaluations,Fitness
1,(np.float64(2.5864571451603933),)
65,(np.float64(1.785587558683556),)
118,(np.float64(1.4458343096636472),)
216,(np.float64(0.8704340753994337),)
235,(np.float64(0.5481995887953026),)
504,(np.float64(0.540501640878805),)
579,(np.float64(0.5297361775055656),)
621,(np.float64(0.4197040112143),)
809,(np.float64(0.39869988370835685),)
991,(np.float64(0.3985190921659463),)
1283,(np.float64(0.397980755899626),)
1364,(np.float64(0.3979741330483719),)
1414,(np.float64(0.3979076943508897),)
1584,(np.float64(0.39789707528064966),)
2467,(np.float64(0.3978957090446098),)
2513,(np.float64(0.3978953116478383),)
2691,(np.float64(0.39789511518263154),)
2787,(np.float64(0.39789499875463363),)
3061,(np.float64(0.3978949952137292),)
3086,(np.float64(0.39789494633991396),)
3145,(np.float64(0.3978949192300121),)
3339,(np.float64(0.39789491919533937),)
3377,(np.float64(0.3978948747862159),)
3467,(np.float64(0.3978948747800075),)
3712,(np.float64(0.3978948732812597),)
4295,(np.float64(0.3978948732580996),)
4391,(np.float64(0.39789487321338335),)
4444,(np.float64(0.39789487282247293),)
4705,(np.float64(0.3978948727246596),)
4767,(np.float64(0.39789487270102697),)
4972,(np.float64(0.397894872666388),)
5093,(np.float64(0.3978948726611957),)
5128,(np.float64(0.39789487265699286),)
5170,(np.float64(0.39789487264637735),)
5217,(np.float64(0.39789487260286016),)
5304,(np.float64(0.3978948725814391),)
5341,(np.float64(0.3978948725768401),)
5399,(np.float64(0.3978948725746765),)
5460,(np.float64(0.3978948725542377),)
