Evaluations,Fitness
1,(499.9638922456313,)
2,(110.56072602561841,)
70,(8.981969728504522,)
328,(8.648260193867682,)
437,(8.061923277874971,)
493,(6.55688049823363,)
514,(6.093279921232107,)
563,(4.856156024557801,)
1000,(2.2422682101532887,)
1287,(1.0306995207122123,)
1451,(1.0293920396114005,)
1535,(0.9984169324729989,)
1740,(0.9980271498922004,)
1891,(0.998015158570626,)
1899,(0.9980044183685031,)
2040,(0.9980038563187363,)
2204,(0.9980038528962915,)
2213,(0.9980038509890381,)
2487,(0.9980038509664971,)
2492,(0.9980038477364453,)
2545,(0.9980038448287674,)
2611,(0.9980038439438614,)
2614,(0.9980038439049381,)
2761,(0.9980038437432116,)
2858,(0.9980038435808287,)
3146,(0.9980038435775057,)
3160,(0.998003843569218,)
3280,(0.9980038435538864,)
3407,(0.998003843513176,)
3588,(0.9980038435128639,)
3644,(0.9980038434859556,)
3978,(0.9980038434849162,)
4038,(0.9980038434834159,)
4114,(0.9980038434833737,)
4388,(0.9980038434816451,)
4422,(0.998003843481644,)
4648,(0.9980038434815055,)
4766,(0.9980038434814652,)
4795,(0.9980038434814573,)
4813,(0.998003843481382,)
4891,(0.9980038434813283,)
5027,(0.9980038434813248,)
5145,(0.9980038434812623,)
5183,(0.9980038434810988,)
