Evaluations,Fitness
1,23702.758101
3,743.336978
10,646.104522
11,159.520582
12,124.168649
27,96.907267
56,57.758472
95,32.839548
184,20.944640
266,18.042399
275,13.305718
295,12.179036
317,10.099469
329,8.355809
347,8.053975
505,7.160662
507,6.617800
533,5.501496
551,4.090212
556,3.944700
592,3.389980
720,3.372611
1076,3.210854
1330,3.073283
1794,3.047824
1814,3.026814
2048,3.004066
2783,3.003093
4014,3.002912
4427,3.001776
5311,3.001765
5330,3.001430
5461,3.001091
6185,3.000762
6311,3.000572
6844,3.000345
6935,3.000323
7071,3.000245
7263,3.000160
8113,3.000144
8807,3.000067
9289,3.000007
9510,3.000005
10830,3.000000
12601,3.000000
13548,3.000000
14817,3.000000
14870,3.000000
