Evaluations,Fitness
1,4412083.79327905
3,1957602.500677292
5,1207059.9115765933
11,419025.7187406086
193,317020.2635926592
530,263670.28662476694
672,202443.44964280885
1161,170982.71121537767
1590,157797.9441593387
2020,96565.50432078072
2776,93987.29337367794
5906,92260.35517029533
6217,88042.83989351483
8874,87732.78929486695
9467,76607.3055613512
11185,74694.50515805431
11573,68294.73524408793
12910,62236.83228972279
14169,61389.19526277694
14317,56362.32461397983
14324,51383.02062782703
