Evaluations,Fitness
1,(6292984.510315551,)
2,(3121239.3449573885,)
8,(1220393.442163499,)
12,(1006528.8066954869,)
14,(868974.0521735115,)
16,(452095.22630607773,)
64,(408192.3073581492,)
131,(399396.3305450682,)
320,(337847.1009007046,)
406,(180961.21792272903,)
806,(115187.09517855098,)
1131,(91664.82999113855,)
1308,(70316.62209434668,)
1725,(57836.339629076654,)
2262,(55371.520526490756,)
2380,(52385.7250301645,)
2834,(50421.944372079364,)
2924,(45605.48649333758,)
3063,(37262.124284709025,)
3483,(35460.477405043865,)
3598,(35028.18867886488,)
3647,(33798.247434757155,)
3722,(32181.482376172786,)
3995,(31859.722406228,)
4038,(31138.813574642365,)
4055,(30129.931074689393,)
4177,(26292.345854232346,)
4581,(26087.904100127857,)
4614,(25466.782875932207,)
4675,(24564.73340207343,)
4678,(24531.31270346514,)
4806,(24479.49062859554,)
4935,(24476.179568257045,)
5037,(23269.478685444286,)
5154,(23231.580897292097,)
5312,(22519.196410478606,)
5471,(22392.64868872954,)
5510,(22273.032634270137,)
5613,(22242.155163761083,)
5631,(20364.55766329797,)
6069,(20363.53292176154,)
6278,(19743.24733510514,)
6518,(19354.792356552472,)
6749,(19332.030156599852,)
6794,(19231.09608448162,)
6825,(18817.50135263443,)
6928,(18708.528415644152,)
7094,(17963.845406876255,)
7562,(16867.35656881826,)
7737,(16750.809678974336,)
7759,(16424.206763351496,)
8005,(15912.921797271103,)
8171,(15751.889654656401,)
8394,(15661.659421420958,)
8458,(15254.545772052306,)
8682,(15066.262256590475,)
8699,(15005.576547267836,)
8711,(14696.031796756151,)
8758,(14437.779922086138,)
8829,(14073.965742843513,)
8863,(13809.052089511428,)
8959,(13781.05354214211,)
8990,(13727.72143270603,)
9033,(13641.214452751163,)
9056,(13565.823866999908,)
9076,(13325.751813567786,)
9109,(13303.30060630458,)
9112,(13167.387647699956,)
9145,(12899.930626982357,)
9234,(12866.856613848791,)
9267,(12829.675585884792,)
9309,(12564.477622953154,)
9361,(12378.718291382183,)
9433,(12321.742114497343,)
9483,(12154.488545899505,)
9671,(12125.30382492981,)
9799,(12109.144289707974,)
9818,(12106.635594672602,)
9858,(12067.448448927611,)
9861,(11876.519957970251,)
9896,(11871.222303484143,)
10146,(11763.02333420258,)
10182,(11580.472087799099,)
10271,(11524.74439534211,)
10399,(11410.350398655157,)
10594,(11332.204791027241,)
10718,(11296.51352084708,)
10756,(11225.755280964628,)
10815,(11139.556517159586,)
10861,(11060.485576373138,)
11038,(11055.575683743069,)
11103,(11011.59776577691,)
11107,(10945.109456855631,)
11132,(10794.515707093398,)
11161,(10633.993233361556,)
11317,(10542.295145190285,)
11320,(10393.137369492233,)
11352,(10373.532742094054,)
11370,(10177.648618383102,)
11529,(10176.398690906042,)
11546,(10124.367690551564,)
11590,(9927.70285645331,)
11700,(9917.302345812901,)
11746,(9811.782698450219,)
11795,(9601.689964130372,)
11840,(9600.469181103932,)
11889,(9513.860448881473,)
12083,(9511.885728297511,)
12094,(9511.778536930064,)
12187,(9504.961298751368,)
12228,(9438.12511439747,)
12299,(9322.230915905897,)
12465,(9286.219329418493,)
12520,(9232.726079777505,)
12550,(9223.049259144469,)
12558,(9209.46315557024,)
12617,(9150.604987377985,)
12687,(9085.457385436319,)
12706,(9045.389199197158,)
12829,(8942.409099453003,)
12844,(8908.429872269066,)
12879,(8876.972448885745,)
13044,(8858.323011780381,)
13139,(8797.74579340483,)
13200,(8783.523079218925,)
13256,(8775.978034547463,)
13339,(8726.655644221502,)
13362,(8725.419232033824,)
13368,(8676.621611952243,)
13457,(8665.658749028798,)
13499,(8632.688476027875,)
13562,(8620.173746407148,)
13571,(8494.100905199812,)
13597,(8423.005624442338,)
13642,(8396.580132221785,)
13651,(8393.092245881855,)
13735,(8392.358729783615,)
13774,(8365.131385693354,)
13840,(8350.826928646187,)
13863,(8268.869249511416,)
13915,(8230.008330138435,)
13926,(8106.162003565969,)
13994,(8096.184472557098,)
14064,(8008.558139177485,)
14168,(7971.371704263557,)
14238,(7961.236588297807,)
14241,(7829.034091262227,)
14252,(7822.034313084768,)
14289,(7791.192925805006,)
14327,(7759.092021384385,)
14462,(7706.139025472052,)
14536,(7678.536683668202,)
14693,(7645.827873438306,)
14731,(7623.112783408988,)
14816,(7596.191884894782,)
14873,(7567.865573641481,)
14949,(7549.13793523026,)
14963,(7526.943369086561,)
14969,(7522.050983110931,)
