Evaluations,Fitness
1,(np.float64(11381.135022353357),)
6,(np.float64(4510.363952951444),)
14,(np.float64(997.5142922229506),)
18,(np.float64(609.3733690695525),)
26,(np.float64(604.5079167518502),)
50,(np.float64(562.6065533940533),)
55,(np.float64(254.99326683027778),)
60,(np.float64(49.022791091374394),)
84,(np.float64(44.92875825398637),)
99,(np.float64(9.682556383478907),)
188,(np.float64(6.936160919041157),)
199,(np.float64(4.806024980781514),)
222,(np.float64(4.082031256337003),)
250,(np.float64(3.517403338563692),)
285,(np.float64(3.0778295067308226),)
293,(np.float64(3.029229884925878),)
378,(np.float64(3.0268699537598964),)
381,(np.float64(3.0192729592280756),)
398,(np.float64(3.0118920511458502),)
438,(np.float64(3.001000480079926),)
482,(np.float64(3.000156027388769),)
495,(np.float64(3.0001028355860755),)
562,(np.float64(3.0000485370221255),)
563,(np.float64(3.000029625959928),)
651,(np.float64(3.0000049049344586),)
692,(np.float64(3.000000624158748),)
739,(np.float64(3.0000004795373645),)
767,(np.float64(3.0000000021369444),)
961,(np.float64(3.0000000014547066),)
1008,(np.float64(3.0000000002640124),)
1014,(np.float64(3.000000000097948),)
1064,(np.float64(3.0000000000978613),)
1076,(np.float64(3.0000000000819003),)
1084,(np.float64(3.0000000000180997),)
1119,(np.float64(3.0000000000148113),)
1142,(np.float64(3.0000000000078364),)
1146,(np.float64(3.000000000001695),)
1211,(np.float64(3.000000000000651),)
1250,(np.float64(3.0000000000004388),)
1261,(np.float64(3.0000000000003593),)
1283,(np.float64(3.000000000000192),)
1286,(np.float64(3.000000000000167),)
1306,(np.float64(3.0000000000001483),)
1315,(np.float64(3.0000000000000013),)
1322,(np.float64(2.999999999999961),)
1367,(np.float64(2.999999999999938),)
1559,(np.float64(2.9999999999999365),)
1642,(np.float64(2.9999999999999316),)
1676,(np.float64(2.9999999999999307),)
1841,(np.float64(2.9999999999999223),)
